,time,r10i1p1f1,r1i1p1f1,r2i1p1f1,r3i1p1f1,r4i1p1f1,r5i1p1f1,r6i1p1f1,r7i1p1f1,r8i1p1f1,r9i1p1f1
218,1868-03-16,275.73917,275.53574,278.2996,278.1848,277.59854,278.5238,278.9662,276.58188,279.33105,280.78687
219,1868-04-16,279.33035,281.23572,281.8309,278.989,278.61264,280.29355,280.4789,279.99445,281.43787,283.31534
220,1868-05-16,282.0251,283.1331,285.05762,283.08337,283.58246,283.7368,284.3678,282.81848,284.54034,283.35483
221,1868-06-16,286.5139,286.60568,287.41296,286.61612,286.8699,285.57144,287.35727,286.02563,290.10995,286.95285
222,1868-07-16,288.8513,287.8966,289.4081,288.74255,291.05307,288.7902,288.15192,288.40857,290.16824,290.30423
223,1868-08-16,290.4662,289.61514,289.9872,290.7114,289.90564,288.66232,289.348,288.97818,290.01123,289.11917
224,1868-09-16,288.10535,287.48544,289.72006,287.3001,288.20517,287.6961,288.234,285.91235,287.92188,288.27188
225,1868-10-16,284.97403,286.46866,285.971,284.624,285.05014,283.9419,284.67126,284.1299,283.67026,285.69907
226,1868-11-16,280.21976,283.24628,281.78882,282.56912,278.22156,281.71786,283.14536,282.3414,281.02295,281.22968
227,1868-12-16,279.2686,280.53082,279.57623,279.2293,275.02866,278.29214,276.26935,279.53842,279.01285,281.92834
228,1869-01-16,276.24695,277.58438,277.1321,279.814,278.8097,275.3179,276.39056,277.51523,277.6954,280.64917
229,1869-02-15,277.18927,275.4276,279.51688,278.02185,277.97446,277.30545,278.5767,278.33463,278.75876,278.6533
230,1869-03-16,276.93137,278.5854,279.2434,278.4602,278.18027,276.69617,280.6506,276.3892,275.74585,277.71912
231,1869-04-16,279.83554,281.5302,279.85428,281.0083,281.18045,280.60577,280.55765,279.04263,278.93097,279.71527
232,1869-05-16,282.36972,285.07034,283.53708,283.2351,284.5359,282.70016,284.79996,282.32184,282.53772,283.00446
233,1869-06-16,287.49146,286.95026,286.6392,287.3818,286.78897,286.988,288.6408,286.03345,285.9087,286.91312
234,1869-07-16,289.9103,289.0605,288.56418,288.82593,288.67178,288.17584,288.9279,288.89444,287.82346,287.84634
235,1869-08-16,289.7324,289.1094,288.70148,289.61737,288.1391,288.79752,287.9291,289.866,288.75723,288.9661
236,1869-09-16,287.70218,287.4818,287.126,287.83664,289.09427,286.7457,286.75983,288.91586,285.45947,287.79373
237,1869-10-16,285.0346,283.99533,283.87045,285.5433,285.3245,283.11896,283.98694,284.17462,285.29724,285.29523
238,1869-11-16,282.18433,283.5239,280.5873,281.23413,280.57626,279.97845,280.43954,281.11276,280.9126,282.60007
239,1869-12-16,279.39542,279.0583,280.0858,280.06558,276.99234,279.99808,279.3364,278.26514,277.2486,279.53818
240,1870-01-16,276.785,276.1711,276.65106,280.2593,276.85715,278.12195,278.40277,277.6782,277.91342,275.93375
241,1870-02-15,275.72684,276.93475,276.82315,280.1481,277.5231,278.59607,278.454,278.46396,276.4501,275.41455
242,1870-03-16,278.11743,280.1735,277.36816,279.71564,279.0236,277.28226,279.4131,280.18033,277.45673,277.89124
243,1870-04-16,280.17346,282.35742,280.8527,280.53525,280.43707,280.74677,281.14957,282.12326,280.3667,279.36905
244,1870-05-16,282.9029,285.61407,282.8643,284.88153,283.44934,283.5456,283.72256,282.75403,283.15216,283.6815
245,1870-06-16,286.19913,287.84943,286.94376,287.41214,288.51654,286.29486,288.64423,286.95963,287.63187,287.93463
246,1870-07-16,288.05948,289.73813,290.06427,290.3413,289.25708,288.12985,288.56772,288.9853,290.7987,290.12653
247,1870-08-16,289.08224,288.9573,290.76013,290.21616,288.64496,289.72736,287.495,288.79587,291.00278,290.8478
248,1870-09-16,288.18408,290.42038,288.92355,287.98654,287.24115,288.5123,288.4424,287.6114,289.37903,290.12717
249,1870-10-16,285.15408,287.691,285.7568,284.23938,284.31635,284.06366,286.66092,283.64487,284.9489,285.89606
250,1870-11-16,282.36478,284.46286,282.013,280.1035,281.41885,281.13892,280.6125,281.98422,281.10434,280.49475
251,1870-12-16,279.89615,279.96478,278.44675,280.2713,278.18375,278.95258,274.96835,279.8141,276.3032,281.07764
252,1871-01-16,276.71234,277.9966,279.3848,279.68823,276.5446,273.0717,277.3914,279.1905,275.8692,279.17255
253,1871-02-15,278.36218,280.19504,277.8019,277.76083,276.84634,273.86612,276.59805,277.94772,274.5719,278.499
254,1871-03-16,279.25388,280.46564,279.5056,278.95938,277.20636,274.12885,276.3269,276.21988,277.20526,279.10486
255,1871-04-16,281.1652,281.17215,281.47507,281.62262,279.82895,276.7927,280.25433,277.71603,280.4509,280.76904
256,1871-05-16,283.6684,283.9678,283.70526,284.46768,282.6224,282.24637,285.12567,282.25394,283.66608,283.09998
257,1871-06-16,287.4176,286.6985,287.659,286.85785,286.874,286.11298,287.6572,286.43637,286.5009,288.03415
258,1871-07-16,288.3166,289.208,289.31274,289.12604,288.9108,290.5977,289.81104,288.68948,289.27905,288.10657
259,1871-08-16,288.48297,289.82254,289.1221,290.35403,289.00922,290.4048,290.24908,290.6731,289.68884,288.49753
260,1871-09-16,286.98242,287.0746,287.51813,288.97702,289.67972,289.39114,288.8389,286.61514,288.4755,288.13525
261,1871-10-16,284.39386,285.40225,284.4223,283.96802,286.33734,286.0341,285.5868,284.38126,286.19855,286.05948
262,1871-11-16,281.99554,282.0287,281.7969,281.68277,281.34976,281.00864,282.97537,283.6658,282.75235,282.3862
263,1871-12-16,277.155,280.87708,279.08542,278.22473,281.29462,279.61334,280.01758,278.99603,278.0797,281.161
264,1872-01-16,274.09262,278.73804,274.919,277.83618,279.96475,278.61594,279.90814,277.15442,276.94843,278.173
265,1872-02-15,275.94644,273.9804,278.03394,276.958,279.69794,275.9195,278.76712,275.4851,275.0621,279.3987
266,1872-03-16,273.90158,279.03925,279.1898,280.32245,278.66208,278.69617,277.4882,276.705,275.36612,278.96515
267,1872-04-16,277.7003,281.26785,280.7762,280.50687,280.22192,278.29288,281.06848,278.01974,277.2853,279.24493
268,1872-05-16,281.6458,282.69073,283.03568,286.33997,284.20612,282.92764,284.93518,282.51508,282.01306,283.61212
269,1872-06-16,284.56348,286.826,288.1755,288.004,287.2178,286.02783,287.35263,287.33643,285.90668,287.84995
270,1872-07-16,287.31827,288.6202,289.35556,289.51227,288.72708,288.4928,289.90427,287.83182,288.12927,288.68692
271,1872-08-16,288.29575,288.61545,290.00134,289.60355,288.41043,289.36993,289.57928,289.16656,287.86914,289.488
272,1872-09-16,287.40604,288.11072,288.88147,287.912,287.0718,287.05173,288.17056,286.95673,287.76334,286.6565
273,1872-10-16,284.77103,285.4366,285.80005,285.1096,283.90442,285.83484,284.75266,282.39594,284.68802,285.95007
274,1872-11-16,280.43472,282.50253,282.60825,280.306,282.2202,280.02756,281.66687,277.73776,280.0296,282.43164
275,1872-12-16,279.31735,282.02228,279.4852,280.91565,278.45288,281.08923,278.65872,275.93262,279.6344,277.90836
276,1873-01-16,279.06757,279.50693,276.86124,278.67133,278.11896,278.36655,277.62628,277.95572,278.61905,277.54083
277,1873-02-15,277.4525,279.35397,278.69272,276.77487,278.17773,276.13263,277.6204,275.46393,278.4642,277.25867
278,1873-03-16,278.08533,277.839,279.13086,279.80023,277.87448,279.45352,279.1342,277.95303,278.30066,279.88785
279,1873-04-16,280.08817,280.014,281.25916,280.4456,279.1545,281.24567,280.7869,279.22623,280.71625,280.3909
280,1873-05-16,283.5725,284.22842,283.81793,283.2596,281.8502,285.757,283.0927,283.67032,282.66656,282.65076
281,1873-06-16,286.62042,287.0288,288.0523,288.4278,286.0536,289.33597,285.8695,288.1732,286.4115,287.57303
282,1873-07-16,288.00888,290.0033,290.36792,288.8712,288.60883,288.95612,288.55316,288.54065,288.52023,288.32507
283,1873-08-16,290.315,290.42596,289.80792,288.08008,289.50528,289.87817,290.75497,288.56348,288.6009,288.93423
284,1873-09-16,287.85876,289.47003,289.06503,288.9459,287.9721,286.08267,287.48868,287.16992,287.02356,287.29263
285,1873-10-16,283.5634,286.20364,287.5441,285.76608,285.7987,283.34058,283.25043,284.3412,285.40973,285.09244
286,1873-11-16,281.34082,282.04578,283.1662,283.44327,281.05228,280.18668,282.55157,281.82,280.75876,281.307
287,1873-12-16,279.8278,280.36804,279.80435,278.8566,277.96088,279.64914,280.7836,279.83652,277.7418,277.64322
288,1874-01-16,278.07285,279.12238,277.09927,279.30927,275.7841,274.48233,277.17007,279.66953,276.71924,274.9248
289,1874-02-15,278.4324,276.14365,275.55402,277.0608,276.6589,275.67645,278.25717,279.44736,278.07062,273.76956
290,1874-03-16,279.2514,278.25797,277.9927,280.3809,278.2599,276.711,278.2948,277.78888,277.62982,279.72736
291,1874-04-16,281.70007,280.09674,281.3956,281.7408,281.8526,279.5043,280.02573,280.49258,280.89697,279.8815
292,1874-05-16,283.7505,283.44812,283.60715,283.57553,282.82138,282.4594,282.6723,283.14972,283.58615,282.3143
293,1874-06-16,287.93665,285.43335,286.03497,287.31784,285.9736,285.4293,286.55222,287.4292,286.56622,286.79547
294,1874-07-16,290.57562,288.18445,289.52374,291.6677,287.97314,288.4294,289.2694,289.95383,289.0961,289.64987
295,1874-08-16,290.5931,289.18982,289.55307,291.74408,289.88052,288.0798,288.50766,289.44434,289.36075,288.88693
296,1874-09-16,287.9342,287.57758,289.1555,288.19272,287.99985,287.69516,287.65656,289.2985,289.7483,287.47104
297,1874-10-16,285.7985,285.40353,286.08032,283.93594,283.88055,285.21848,285.58316,284.1155,287.25278,286.43378
298,1874-11-16,282.25623,282.62714,282.02414,280.82596,279.70087,280.16708,280.851,280.58524,281.28094,283.61404
299,1874-12-16,280.90094,280.58246,278.68152,279.6858,277.74673,279.18182,280.32068,279.10046,279.56067,274.4277
300,1875-01-16,276.75452,275.72165,275.49377,280.53506,275.70334,278.74677,277.66107,278.99933,278.27832,273.60233
301,1875-02-15,277.15863,278.78867,278.0115,280.3445,275.90204,276.74805,278.23047,275.26053,277.86285,275.98462
302,1875-03-16,279.76944,279.3848,278.6499,280.36957,278.40808,279.24585,276.6138,277.98215,277.9979,277.13614
303,1875-04-16,281.56522,280.8169,279.84604,283.22256,281.85648,279.9023,281.607,281.2227,278.68484,277.78476
304,1875-05-16,283.37094,284.2268,282.8224,285.13608,281.99762,283.09753,282.8423,283.62106,282.91562,281.67273
305,1875-06-16,286.4572,289.10297,286.32928,289.0771,286.03348,287.6419,286.81335,287.11768,287.00464,285.74203
306,1875-07-16,287.38095,291.80658,288.02103,289.35428,288.17783,289.40192,288.67426,289.05853,289.19083,288.26907
307,1875-08-16,287.6681,290.3651,288.59094,289.6331,288.0211,288.57867,288.8922,288.38776,288.57642,288.46213
308,1875-09-16,286.86255,287.21136,287.17642,287.3486,287.36182,285.965,286.88223,286.65695,288.54666,286.93997
309,1875-10-16,284.80264,284.16873,285.23856,286.23203,286.6566,284.28012,285.04562,284.87152,284.07468,286.40424
310,1875-11-16,280.69324,282.06644,281.74625,283.1066,282.2473,281.1391,282.37817,281.39874,281.55383,282.96365
311,1875-12-16,277.67166,276.86588,280.5746,278.38736,279.18744,280.48587,280.48096,278.79987,278.8946,279.0012
312,1876-01-16,276.56097,277.67383,277.61566,276.16656,277.1787,277.91998,276.85757,278.96484,278.2046,277.8051
313,1876-02-15,276.8536,278.833,276.45248,276.89636,277.10406,275.73795,279.08563,278.189,277.26077,278.4302
314,1876-03-16,278.7192,278.75568,279.33542,278.9051,275.25018,278.70038,277.06836,279.45416,276.85037,279.54724
315,1876-04-16,280.1101,280.00824,280.20328,279.7652,280.49548,282.36188,278.21265,280.7316,279.8032,281.64447
316,1876-05-16,282.57477,283.51047,282.8277,282.8214,282.37518,284.65717,283.259,283.3362,283.35748,283.98956
317,1876-06-16,285.07452,287.35693,286.74814,286.82822,285.93332,288.40024,288.2342,286.51132,286.97662,288.0868
318,1876-07-16,287.95465,289.47827,289.22708,289.77884,289.29358,291.30472,288.91138,287.58527,290.67654,290.86517
319,1876-08-16,288.15414,289.17407,288.8579,289.59222,289.65057,289.85052,289.96124,288.33707,290.71506,291.5247
320,1876-09-16,287.68903,288.93344,286.961,287.6452,287.4739,289.39966,288.1455,288.68332,287.09128,289.26694
321,1876-10-16,284.86514,285.38315,284.75406,285.84702,284.34467,286.22037,283.62732,286.746,285.90112,285.67868
322,1876-11-16,282.1502,281.01596,280.78387,279.31857,282.53183,281.3142,280.9037,281.30795,281.10468,279.01077
323,1876-12-16,278.82294,278.42065,278.58322,279.2348,278.92575,280.4256,279.88586,278.89136,273.74777,279.14993
324,1877-01-16,277.75067,275.8706,278.54303,277.52945,278.91327,278.85953,277.92383,276.77255,277.45337,273.73688
325,1877-02-15,278.2729,276.98474,277.89365,278.98373,275.50055,279.61444,277.5404,279.34616,278.3449,278.1879
326,1877-03-16,279.59778,278.83408,275.79492,278.7991,277.95126,278.98886,277.76587,277.54184,278.8148,279.3674
327,1877-04-16,279.53726,280.5726,279.93228,279.71823,280.1518,281.34973,281.64474,278.79852,280.44998,279.7498
328,1877-05-16,283.59567,284.1274,283.80716,284.03976,281.6765,284.20587,283.83752,284.11508,283.61755,285.15646
329,1877-06-16,286.75436,287.75696,285.90894,287.1364,286.02917,287.50064,287.96436,287.98578,287.53317,288.46793
330,1877-07-16,288.85144,289.1483,289.38574,288.876,288.25168,289.5083,289.08905,288.81815,289.28476,289.09195
331,1877-08-16,289.21405,289.56442,288.88852,288.76242,290.59653,289.9093,289.2958,289.6805,291.52313,289.46005
332,1877-09-16,287.14737,288.0196,288.39282,289.23764,290.02524,286.9966,290.0299,288.86432,288.61746,290.43692
333,1877-10-16,285.1613,284.30048,284.24548,284.70154,286.67526,283.96823,283.73392,283.82623,286.50693,287.619
334,1877-11-16,282.30548,282.02612,280.35648,281.63232,283.94315,280.32605,280.9804,281.168,281.64886,282.35556
335,1877-12-16,279.03314,279.6169,280.21054,279.279,278.5445,278.67575,278.76566,280.22507,277.7644,279.76505
336,1878-01-16,276.12228,280.15408,280.34973,279.3399,277.39847,277.80145,276.53232,277.8585,278.67447,277.87747
337,1878-02-15,276.37885,279.62888,280.3788,279.54645,276.17477,276.24084,276.33084,278.07462,277.9984,280.2971
338,1878-03-16,279.0739,278.73517,280.86566,278.37524,277.18353,278.62686,275.86707,279.17578,277.12204,281.0672
339,1878-04-16,279.0932,279.6533,280.72263,279.99673,279.1712,280.65518,279.63434,280.08466,281.22058,282.82135
340,1878-05-16,284.1402,284.4861,283.08902,284.7129,282.18552,283.86707,282.35315,282.55652,284.38797,284.0542
341,1878-06-16,287.0217,287.50616,287.3161,287.18823,286.98816,287.3357,286.73416,286.69995,286.3413,287.76147
342,1878-07-16,289.6523,289.21863,289.2528,289.27765,288.3013,290.213,288.22595,288.7904,288.10614,288.98242
343,1878-08-16,290.32358,288.78366,289.30386,289.20428,288.80484,288.83124,288.55072,287.8014,288.32214,289.14474
344,1878-09-16,287.06277,288.02933,287.76062,287.29294,288.67413,288.31387,286.8218,287.653,286.53598,286.7513
345,1878-10-16,283.92975,283.83456,283.81528,284.86246,283.70605,285.557,284.68958,284.20944,282.91675,285.91003
346,1878-11-16,282.68405,280.72028,280.74622,279.44965,279.52933,281.92432,282.28308,282.24432,281.67618,279.9491
347,1878-12-16,279.1549,277.72794,279.6229,279.78333,277.69296,280.41177,279.7499,279.04242,278.95926,277.98825
348,1879-01-16,278.87552,275.59998,278.79153,278.40555,276.77975,276.41464,277.61813,278.63535,277.53207,279.22876
349,1879-02-15,279.4625,276.82977,277.9161,278.6943,276.19067,275.11655,276.2259,278.11313,277.71716,279.41827
350,1879-03-16,279.80835,277.81073,278.27133,280.2202,275.19586,280.69226,277.87317,277.86023,279.34076,278.20193
351,1879-04-16,281.63736,278.35898,280.2654,279.70474,278.88556,280.2834,280.5313,282.24072,279.5405,279.66107
352,1879-05-16,283.8104,282.42938,284.02402,283.55664,280.79507,284.52643,284.01447,284.0785,282.4701,283.33304
353,1879-06-16,287.49588,285.55093,288.79163,287.1529,285.10602,287.34897,286.6557,286.76645,286.4015,286.42706
354,1879-07-16,289.05853,288.31378,289.81763,290.04907,289.2196,288.89636,289.3989,289.64526,288.9302,289.19968
355,1879-08-16,288.74658,287.38773,288.76138,289.35492,290.00412,288.71848,289.71558,288.73282,288.44794,289.5205
356,1879-09-16,286.31213,286.7045,288.538,288.25064,286.38974,288.52713,289.1982,287.31003,286.59802,288.11
357,1879-10-16,284.93195,286.24768,285.16684,283.76886,283.59244,283.61072,285.09464,283.37338,284.11472,284.57855
358,1879-11-16,282.7569,281.07324,281.21082,280.20407,280.00397,281.28815,283.72308,281.1065,280.53906,282.40436
359,1879-12-16,280.22534,280.25708,280.6044,278.78482,279.5722,276.1,277.9206,278.05423,278.21964,280.6185
360,1880-01-16,277.6783,277.54236,276.45776,277.11322,276.74762,279.52313,274.68118,278.88208,278.85385,279.8932
361,1880-02-15,276.54715,278.215,278.0517,276.356,278.03348,277.0661,274.30807,278.85904,276.13977,279.0638
362,1880-03-16,280.32672,275.77063,277.46118,278.8464,277.95773,278.79272,277.4962,279.2356,279.6584,277.67453
363,1880-04-16,282.04773,278.66302,280.69485,278.87863,280.59164,279.09485,280.14456,279.15616,280.41907,279.5692
364,1880-05-16,284.0179,283.0359,284.0772,282.7397,283.81305,283.7273,282.68564,283.35562,283.82996,282.46497
365,1880-06-16,288.16434,286.99194,286.8996,286.34833,287.39664,288.39703,288.10593,288.35623,287.91342,285.74707
366,1880-07-16,288.4225,289.22925,288.4097,288.25812,288.6842,288.38068,289.48273,290.1389,290.90814,287.77728
367,1880-08-16,288.4424,290.3704,290.01782,289.33813,290.28296,288.92252,288.3521,289.87186,290.1315,287.8394
368,1880-09-16,286.67072,289.69168,289.49002,286.24936,288.1948,287.9919,286.87985,288.51144,288.6,287.363
369,1880-10-16,286.206,283.91934,286.2874,284.4774,284.6917,285.29034,284.7257,284.16537,284.80362,283.10922
370,1880-11-16,281.36945,280.11063,278.43738,282.65778,280.74017,280.986,280.48227,283.29678,282.69986,280.65897
371,1880-12-16,278.046,279.53076,279.77316,280.4413,279.9197,280.8632,279.99625,279.65714,280.6572,280.03107
372,1881-01-16,278.2034,278.2449,276.1995,280.50867,279.4989,279.89917,279.4603,276.7335,276.7186,276.42493
373,1881-02-15,278.60947,278.31348,275.42123,279.0383,278.80072,279.78778,277.39758,275.8448,277.44833,275.96945
374,1881-03-16,279.0269,277.37222,278.0934,278.5403,280.1934,281.54498,278.57794,276.03375,278.20868,277.13278
375,1881-04-16,281.3837,280.16055,280.734,281.23203,281.08408,282.68488,281.6713,276.57306,280.2671,280.7998
376,1881-05-16,283.4559,283.3175,284.13525,285.23083,284.71133,284.70108,285.0588,281.82196,284.06754,282.91577
377,1881-06-16,285.8697,287.5462,287.39404,287.531,287.0416,287.49606,287.47928,285.45038,286.90338,288.0115
378,1881-07-16,289.68417,290.31384,290.1441,288.8647,287.9291,288.15952,288.6708,288.36697,289.79974,288.04095
379,1881-08-16,289.49042,290.96835,289.48218,288.73047,288.2093,288.5706,288.21988,287.53906,291.26868,287.2536
380,1881-09-16,287.52216,289.74622,287.0751,287.1983,288.26276,288.43158,287.6393,287.50317,287.92413,287.62695
381,1881-10-16,283.75848,286.1792,283.64706,284.00137,283.8596,284.1875,283.5888,286.57455,286.7368,283.60376
382,1881-11-16,280.75864,281.24658,279.06503,280.95505,278.70056,281.5762,279.8162,279.36758,282.15686,279.31235
383,1881-12-16,279.91135,279.6757,278.9927,279.04886,278.12534,277.36282,279.47516,278.0238,280.3344,276.9983
384,1882-01-16,276.97687,275.63696,278.9905,277.64883,277.1039,278.67627,276.31732,277.4546,276.67865,276.7746
385,1882-02-15,276.13397,276.9366,277.58212,273.6655,275.90738,278.8287,278.8807,274.9125,274.9131,277.3238
386,1882-03-16,277.73535,279.2332,280.58075,274.5289,275.35672,280.9059,280.51804,275.23218,278.92154,277.41025
387,1882-04-16,280.8715,280.62955,281.9518,277.93582,280.08713,281.63412,281.8589,278.1169,280.46628,280.74496
388,1882-05-16,284.39233,284.0259,286.03174,281.69077,283.0564,285.10675,283.02063,282.76773,282.97888,284.40732
389,1882-06-16,288.69894,286.41043,289.31985,287.68167,286.00775,287.69772,286.54123,287.2991,287.1606,288.07025
390,1882-07-16,290.9315,287.73553,289.73813,288.81183,286.86417,289.77603,289.84918,288.99957,288.5513,289.5066
391,1882-08-16,289.01263,288.4083,289.686,287.8099,287.99692,290.82214,289.81235,288.7472,289.86807,287.91153
392,1882-09-16,287.59488,287.4013,289.09586,286.67664,285.6769,289.70694,287.56854,286.75348,287.99344,287.1403
393,1882-10-16,285.431,285.35678,282.98596,281.78992,283.63754,286.27957,284.17596,284.07,285.0802,283.78983
394,1882-11-16,280.2702,282.50436,280.84378,278.84467,279.21323,281.84933,281.63937,280.75256,280.84497,280.31326
395,1882-12-16,280.81415,278.80435,279.24133,278.2508,277.60495,276.26108,279.35693,279.14233,280.36594,275.9519
396,1883-01-16,273.49835,276.60065,279.82178,277.03082,278.3724,278.91208,277.02332,278.52734,277.80475,277.57367
397,1883-02-15,276.57092,277.6223,274.42123,276.19687,276.9942,278.31406,277.43854,278.37692,276.05258,276.13962
398,1883-03-16,277.6812,277.42584,277.95996,280.6939,277.0281,278.46814,279.01468,279.50833,277.63693,275.55536
399,1883-04-16,279.0367,280.12152,281.8933,282.14728,278.78726,281.25656,281.2824,281.65045,280.0291,279.48126
400,1883-05-16,284.5179,283.71616,286.59705,283.9965,281.2727,283.11053,284.43597,283.57,283.44632,282.5252
401,1883-06-16,287.38098,287.54834,289.03305,286.31104,286.45743,287.06207,285.91052,287.80618,287.22302,285.97058
402,1883-07-16,288.5426,290.68198,289.76212,289.51974,288.5487,288.97293,287.59628,289.11395,288.50302,287.67172
403,1883-08-16,289.51553,290.91452,290.5659,290.17035,289.31464,289.62427,287.61032,288.06995,290.10675,288.02838
