,time,r1i1p1f1,r2i1p1f1,r32i1p1f1,r3i1p1f1,r4i1p1f1,r5i1p1f1,r6i1p1f1,r7i1p1f1,r8i1p1f1,r9i1p1f1
702,1908-07-16,292.68042,290.33777,290.193,288.32877,289.99567,292.3885,290.15652,289.4336,291.24814,288.1742
703,1908-08-16,291.22418,291.1946,292.04935,289.595,289.30737,291.0534,291.80923,288.63,290.21124,290.65237
704,1908-09-16,288.71616,289.0366,286.966,290.01022,287.5394,287.49118,288.6186,289.2094,289.09824,287.58405
705,1908-10-16,285.1951,283.2898,284.17007,284.2701,282.91058,284.76764,284.31824,284.57773,284.73935,284.7212
706,1908-11-16,282.23477,282.743,284.11972,279.28653,280.44104,281.70883,281.00308,281.70068,281.48102,281.5054
707,1908-12-16,277.8329,280.43884,277.76492,278.3356,276.63327,279.30453,277.09003,276.9132,277.9613,279.34503
708,1909-01-16,276.5064,277.64227,275.76752,276.46188,276.77695,279.51648,277.8134,277.1485,274.93195,276.7039
709,1909-02-15,275.8552,277.94937,277.17007,276.82474,275.749,276.10892,278.58212,276.50247,276.88416,277.7423
710,1909-03-16,277.9484,278.23373,278.64816,276.75723,276.29587,276.01083,276.9605,276.62708,276.7052,277.97412
711,1909-04-16,277.1417,279.96472,280.9574,280.09747,281.79465,280.79724,281.07013,278.26126,279.35837,282.09174
712,1909-05-16,281.38113,282.59384,283.40695,282.84286,283.73138,284.38785,282.557,282.4313,282.76312,282.86203
713,1909-06-16,285.97537,286.69827,287.52524,286.22388,286.17813,289.48215,286.13428,285.61517,288.0877,287.04947
714,1909-07-16,289.07065,288.36957,291.35248,287.99893,291.25452,290.94067,289.1365,288.61758,291.20197,289.75708
715,1909-08-16,294.31836,292.2733,289.90897,290.84396,291.07855,293.61176,291.84317,290.15726,290.63345,289.5206
716,1909-09-16,291.73386,287.12537,289.64566,288.2821,288.5251,290.55487,287.67596,287.84363,287.5998,287.52588
717,1909-10-16,287.2142,282.0405,286.1426,283.96457,284.41653,285.19537,283.51617,283.96494,282.00525,284.30447
718,1909-11-16,284.1641,277.95236,282.27457,280.31097,282.68723,281.25104,279.59967,281.42404,280.3572,280.94666
719,1909-12-16,281.06305,277.8322,277.78204,277.79968,280.08344,278.99875,280.12354,277.82877,278.45892,278.51657
720,1910-01-16,279.49866,276.5726,275.64554,274.68494,275.13284,276.49747,275.6255,277.0033,275.34674,277.7731
721,1910-02-15,275.53946,277.4073,275.48108,274.35587,275.0148,277.40753,277.42877,275.22498,276.5122,276.49835
722,1910-03-16,277.84225,277.01907,277.78253,275.91028,276.4236,277.6522,277.493,277.67047,279.8508,276.41605
723,1910-04-16,280.8966,277.52554,280.57843,282.06723,277.8424,281.21332,279.2229,278.10812,279.80255,280.43335
724,1910-05-16,285.38052,281.46124,283.0614,282.7982,283.54935,282.51004,282.8629,282.40042,281.52118,282.3444
725,1910-06-16,287.1629,286.28976,286.84332,286.15714,286.46176,286.63403,285.42093,286.60458,285.63495,287.17154
726,1910-07-16,291.70874,289.10046,291.58984,292.64694,289.53183,289.6591,290.2197,289.90536,290.48288,292.5672
727,1910-08-16,290.7478,289.55798,290.58917,292.85602,290.7335,289.37552,292.4102,293.08817,290.79465,290.46323
728,1910-09-16,288.6843,287.67657,288.71127,287.6412,289.49835,288.61307,288.65604,287.7426,291.0614,287.27188
729,1910-10-16,286.0055,283.74142,286.0734,284.9605,286.03336,284.83777,284.44928,283.6003,285.0378,283.73462
730,1910-11-16,279.48587,281.00763,282.35483,281.94464,281.96323,281.5676,282.31,278.47098,281.2528,280.3292
731,1910-12-16,278.55493,278.4821,278.8177,279.09988,278.00467,277.42477,277.86603,276.06232,277.2475,279.01733
732,1911-01-16,278.84464,275.19455,275.55505,276.06616,279.06036,273.90546,277.34943,275.467,275.311,277.2813
733,1911-02-15,277.7195,275.53583,273.0804,275.9686,277.57767,271.3367,279.3251,275.8954,277.8736,275.9415
734,1911-03-16,278.255,277.31656,274.9893,277.77792,279.36322,273.10443,279.7587,276.30106,275.01636,276.6501
735,1911-04-16,280.80096,278.17035,279.777,280.0039,280.9031,277.47598,279.2526,279.0665,279.39926,279.69894
736,1911-05-16,284.3869,282.7294,282.50674,284.95535,283.06516,281.8676,283.11337,283.39252,282.83698,282.28555
737,1911-06-16,289.89703,287.11514,286.60406,286.81705,286.37247,285.09958,285.8613,285.8929,285.7295,285.86313
738,1911-07-16,292.02423,289.37466,289.55698,292.30954,290.51923,290.0816,288.85095,289.09732,289.00488,288.27548
739,1911-08-16,291.21063,290.44485,292.12317,292.02338,289.15634,291.2636,290.6471,289.50705,290.60577,289.1693
740,1911-09-16,288.74246,287.2208,290.14996,287.27457,289.9498,288.91296,289.63358,288.0072,287.5149,288.5303
741,1911-10-16,284.74802,284.40314,288.4379,285.41965,285.42447,284.27097,285.9188,283.43814,285.20575,284.4036
742,1911-11-16,282.87772,281.8197,281.2086,281.59216,281.00708,281.98074,283.27365,278.30667,281.3192,280.62976
743,1911-12-16,278.92154,278.2795,276.5917,280.20462,275.90674,279.7537,279.7771,277.59247,277.29242,277.01462
744,1912-01-16,276.29688,277.79803,276.0794,279.34653,277.09967,276.48367,276.87064,272.67596,278.52875,276.2071
745,1912-02-15,276.66434,274.08572,273.66653,279.1819,275.7395,277.718,278.0085,272.68042,278.81805,275.63635
746,1912-03-16,275.63788,274.11584,276.83136,278.81863,278.2072,279.98596,278.25272,276.53876,278.93835,276.86484
747,1912-04-16,279.5702,280.1627,278.0648,280.4911,280.01373,280.64505,280.15356,277.1245,280.258,278.22998
748,1912-05-16,284.78036,282.89435,283.9178,283.3715,281.94058,284.3158,282.57697,283.60345,283.85123,282.95502
749,1912-06-16,291.45456,286.03555,287.6227,286.4063,288.00488,286.86572,290.50964,289.07977,287.36987,287.32935
750,1912-07-16,291.54068,289.4422,291.40027,288.94406,292.70398,289.50897,291.73276,289.90625,290.20172,290.74362
751,1912-08-16,291.19183,290.50925,291.1954,291.4259,290.95786,289.86807,289.9594,289.78543,290.76556,290.84222
752,1912-09-16,288.12888,287.99118,287.3511,287.82202,287.65158,286.66528,288.71774,288.2413,286.83667,287.53864
753,1912-10-16,285.24472,284.53885,281.37714,284.98688,285.2051,284.05713,284.78705,284.12018,283.76636,283.12396
754,1912-11-16,281.65524,279.98883,280.58194,281.36447,281.2666,280.8221,282.13342,281.49988,281.07687,280.93384
755,1912-12-16,278.60776,276.19043,277.39017,279.0922,278.21976,278.42285,279.76614,279.23682,279.44482,275.59033
756,1913-01-16,277.04877,275.0721,278.54797,277.0686,273.85767,275.86774,278.50406,278.09412,276.18018,273.10916
757,1913-02-15,274.91763,274.94244,276.96176,278.8291,273.88788,276.03165,278.20578,277.4019,272.79858,270.16547
758,1913-03-16,276.96732,276.3961,277.89386,278.99323,278.0578,276.89392,279.56628,277.15698,276.0813,273.10352
759,1913-04-16,279.8159,277.25232,278.55725,279.36728,280.09695,281.4448,281.05228,279.5036,277.35736,277.6554
760,1913-05-16,284.58698,281.58664,283.88208,281.46124,283.55356,283.3145,281.63538,283.49255,283.327,281.5522
761,1913-06-16,287.59274,286.17947,286.758,287.3338,287.0775,285.5252,288.33463,287.0529,286.95654,284.7909
762,1913-07-16,292.01672,289.2504,291.68918,290.68332,290.42975,290.31418,291.60654,292.84824,290.8607,287.8736
763,1913-08-16,292.6518,289.52573,290.56613,289.77768,292.89127,289.47107,292.65433,292.01413,289.99362,290.4304
764,1913-09-16,289.11914,289.3288,290.16852,288.17224,288.57895,288.12946,290.1553,287.61966,289.02072,287.15247
765,1913-10-16,282.7207,284.88953,284.24078,283.8184,285.08566,284.55334,286.2677,284.0268,285.48114,283.09378
766,1913-11-16,280.1802,281.21262,281.21945,281.78717,281.86932,282.15555,282.1364,281.52148,280.3088,279.5155
767,1913-12-16,279.76355,279.6471,278.82553,280.19943,277.7712,277.48788,279.12335,278.2774,280.49173,275.07217
768,1914-01-16,276.00534,278.969,274.97488,275.9677,275.99405,278.5053,277.73547,276.66333,277.4747,275.51065
769,1914-02-15,277.5784,278.192,273.44098,277.84473,273.11572,278.51993,276.80087,276.272,277.7686,273.52942
770,1914-03-16,276.50424,276.92056,275.3091,278.11542,278.38885,278.94415,275.2557,274.9963,278.09763,277.09964
771,1914-04-16,279.03568,280.14758,276.6742,278.93872,278.19937,280.0083,280.4561,279.50616,279.3088,278.4342
772,1914-05-16,281.66052,283.3689,281.48816,282.75595,283.84695,285.21906,284.00266,282.1358,284.21967,284.71765
773,1914-06-16,286.25095,288.44476,286.17923,288.22488,288.39655,288.2612,286.04,284.91556,286.69055,285.565
774,1914-07-16,290.29822,291.97293,291.39838,292.9638,292.0513,292.15143,291.0942,287.7562,290.14465,289.41296
775,1914-08-16,289.6362,292.2601,291.0821,293.63678,290.27148,290.69125,292.46417,288.29962,289.9019,291.20325
776,1914-09-16,287.2396,288.42624,289.06216,289.66235,287.16064,287.95612,287.7789,285.78738,288.02673,287.92932
777,1914-10-16,283.99228,284.39606,286.51886,283.70532,285.87296,284.18292,282.83533,284.38123,283.81918,285.384
778,1914-11-16,280.9136,279.88483,281.03564,279.04544,281.51852,281.20654,281.02124,281.22104,280.48294,281.5048
779,1914-12-16,275.69342,276.2674,278.1967,278.89502,279.5546,278.7103,277.64325,275.5069,277.79886,278.20676
780,1915-01-16,272.41623,276.2813,278.17307,276.6287,277.6729,278.1211,277.02853,277.0949,276.78757,277.97394
781,1915-02-15,273.95416,273.39816,277.84772,276.62845,278.3014,277.45706,277.41873,275.573,274.13416,277.39746
782,1915-03-16,274.5006,277.22144,279.38794,276.48563,279.1246,276.17847,278.64377,276.60052,277.1602,278.24554
783,1915-04-16,277.35208,279.78345,279.45102,278.48688,279.17697,278.79797,281.3086,278.8255,277.81467,279.02307
784,1915-05-16,282.07584,284.2303,284.9222,281.61627,285.7055,285.93704,286.16464,282.5859,281.93387,282.9388
785,1915-06-16,286.00818,286.08612,286.99792,284.87244,289.58966,288.37653,290.85132,287.06857,287.44983,286.53183
786,1915-07-16,289.6568,289.14966,288.4385,291.58658,293.23837,289.9051,292.22772,291.21082,290.3238,293.04053
787,1915-08-16,291.25357,289.74423,290.0572,292.5621,290.3564,291.92102,292.84512,292.01474,291.55823,291.48593
788,1915-09-16,289.84003,286.95282,286.57935,289.7987,288.18967,289.6024,288.90784,287.4435,287.891,290.61847
789,1915-10-16,286.6504,282.82822,282.95593,284.93484,284.52484,284.17987,285.12347,283.64072,284.78336,286.56726
790,1915-11-16,282.0118,280.17804,279.61014,279.64407,278.9178,281.4726,280.4401,280.4504,281.1542,281.51657
791,1915-12-16,280.5773,278.46768,276.10114,276.27454,280.14417,277.4301,278.81332,276.3078,278.66364,277.56308
792,1916-01-16,278.58392,273.11346,277.39108,278.30444,277.0428,277.5808,276.88876,272.89288,278.0638,275.66876
793,1916-02-15,274.50046,273.9919,276.09024,275.07523,279.06238,277.0309,275.90164,270.65714,277.06165,273.98563
794,1916-03-16,275.32947,276.82544,278.5088,277.97302,278.9821,274.49197,276.25214,274.84515,278.21173,277.66397
795,1916-04-16,279.65793,282.0768,278.8455,278.633,280.54346,277.91742,280.13913,279.95215,279.2788,279.77133
796,1916-05-16,280.99338,282.31592,282.2081,282.62335,285.1337,283.51376,282.84406,283.8483,282.87442,282.42352
797,1916-06-16,286.0528,286.27997,286.6568,287.81512,289.7323,286.975,286.06226,288.4961,287.00894,287.96115
798,1916-07-16,290.20642,291.8747,291.16547,288.48663,291.4646,291.19293,291.46057,290.0546,291.29898,293.11295
799,1916-08-16,291.8061,291.67142,290.00632,290.8956,290.1716,290.61105,290.53464,290.9884,291.08295,291.2773
800,1916-09-16,288.5871,289.95596,287.31952,286.6651,290.00513,289.13843,289.22208,287.8347,289.58167,286.88748
801,1916-10-16,284.76117,283.93185,284.28256,285.46924,284.88846,282.8898,286.11765,283.31482,285.57034,283.6751
802,1916-11-16,280.05334,280.4971,280.79303,282.65057,283.56592,280.29437,283.73132,280.031,281.47626,281.07196
803,1916-12-16,278.90747,277.49265,279.07608,279.6304,281.04114,278.16632,279.48163,278.20215,279.01797,277.27637
804,1917-01-16,278.81335,275.19022,277.39984,277.24152,278.73965,276.46936,279.12442,276.89096,275.55206,275.73883
805,1917-02-15,278.1245,273.0684,274.86926,277.14014,276.51102,274.4381,278.98367,276.33777,277.0378,273.23273
806,1917-03-16,275.46408,274.94574,275.37527,275.55075,278.89563,277.2871,276.8056,273.98834,275.17166,275.72107
807,1917-04-16,279.62112,278.74896,281.2029,278.59576,281.60867,279.78696,278.29962,277.23764,279.69897,280.1939
808,1917-05-16,283.41418,282.01578,282.99365,282.6657,283.8424,283.37158,282.76352,282.99664,281.63513,282.06113
809,1917-06-16,288.08228,285.84875,290.69028,287.46927,288.0313,288.59967,288.9688,286.11502,289.7471,287.05038
810,1917-07-16,290.428,289.0296,289.5309,290.3223,290.77704,290.95004,292.63364,290.30713,289.2846,291.65375
811,1917-08-16,290.38092,291.04413,290.68988,293.46368,291.20993,290.71924,293.783,291.33932,289.89145,290.7912
812,1917-09-16,286.33295,286.09708,288.3633,289.48038,287.4072,290.66867,288.32208,287.14142,288.36017,288.46707
813,1917-10-16,283.9676,284.1089,284.01572,286.59253,283.0566,287.36087,286.67712,284.3356,284.5577,284.81998
814,1917-11-16,280.99417,279.91092,279.78238,282.03357,281.57864,282.41623,282.0681,279.51358,281.68585,281.0616
815,1917-12-16,279.108,276.9569,277.2256,279.26968,278.8984,278.34537,279.96262,278.2315,277.49146,277.73056
816,1918-01-16,277.6446,276.52386,274.93033,276.22473,277.41284,276.10504,279.37097,275.5739,276.5845,276.9819
817,1918-02-15,275.65704,273.16827,273.35974,278.03503,276.31836,273.9279,276.48245,276.82504,274.219,277.25092
818,1918-03-16,278.9231,278.15137,275.84366,277.80865,278.12775,276.40253,278.90076,279.72684,274.885,278.3209
819,1918-04-16,279.88937,279.5307,278.4946,281.6927,278.9809,281.71054,280.32513,280.72195,278.30002,280.3344
820,1918-05-16,281.81888,282.81027,283.2022,285.1579,281.96442,284.34097,284.99753,280.929,283.58456,283.28867
821,1918-06-16,287.05148,284.77325,287.4817,289.5389,287.20703,288.15723,288.44687,286.5502,287.7269,288.30908
822,1918-07-16,289.46167,290.50623,290.67404,289.5281,290.37204,290.26282,292.15192,289.45844,292.29767,289.6553
823,1918-08-16,291.62543,289.4078,290.08627,290.89624,290.5782,290.74542,293.3059,290.66412,289.7052,288.89038
824,1918-09-16,287.4063,286.46066,288.7497,287.60587,289.08484,289.11786,290.5473,286.2352,287.87317,288.13376
825,1918-10-16,285.16534,282.32007,285.59427,284.98975,286.12662,286.40463,285.2305,283.47952,285.40073,285.37595
826,1918-11-16,281.5399,280.51285,280.51166,281.11002,281.76163,282.82855,283.33047,281.73468,279.62543,281.68994
827,1918-12-16,279.75815,275.39948,277.6932,279.2313,278.86765,280.85223,278.91837,277.5277,278.60507,278.2509
828,1919-01-16,272.06195,275.23242,275.4413,279.54132,277.9183,276.47192,279.87848,275.1623,276.94113,276.87738
829,1919-02-15,273.69666,273.21164,276.8818,277.36032,276.91818,274.93896,278.24762,274.24826,277.6914,275.03986
830,1919-03-16,278.21414,277.8332,277.48703,277.2291,277.66077,277.12253,278.19754,274.9122,278.47083,274.08286
831,1919-04-16,281.01956,279.55685,277.8376,280.7238,280.5152,279.48645,280.61224,279.38245,281.22125,277.21048
832,1919-05-16,283.06314,283.75098,281.52493,284.9865,284.10736,283.92667,284.0577,283.8381,287.5629,282.69604
833,1919-06-16,283.89667,285.6653,286.86877,288.2806,286.2545,286.83835,288.84738,288.91693,287.7618,286.65036
834,1919-07-16,288.77597,290.30243,288.86542,289.58078,289.38583,290.93607,291.56512,291.14526,289.4453,289.8381
835,1919-08-16,291.93182,291.19168,289.77063,293.23114,291.58078,291.03366,292.45572,292.28323,289.92087,290.72916
836,1919-09-16,288.7048,288.3184,286.98846,289.13837,289.06754,288.7921,289.29233,287.8126,286.99484,288.84402
837,1919-10-16,284.58157,285.69458,284.95425,286.54434,284.24002,285.26282,285.35107,286.09872,284.73532,285.2456
838,1919-11-16,281.81958,280.5256,281.21127,280.04633,282.1836,281.92377,281.2404,282.2153,281.47174,282.33865
839,1919-12-16,280.42374,278.9966,278.84482,277.52023,278.48587,280.04507,279.98434,278.4112,279.65335,277.8755
840,1920-01-16,277.76764,277.4654,276.97516,276.31982,279.50122,279.75595,277.98056,274.97815,276.22656,275.80438
841,1920-02-15,275.36404,277.60632,274.15518,278.4998,279.06375,279.40768,275.14398,277.85532,276.48624,276.33716
842,1920-03-16,275.8036,279.00223,274.05905,279.59137,279.37436,277.76913,278.31143,275.22806,276.02124,278.92038
843,1920-04-16,279.69568,280.12332,278.02545,281.0849,280.8888,280.13626,280.22134,278.75043,280.22626,281.15982
844,1920-05-16,281.7731,284.15933,282.57904,283.8533,285.7024,284.73605,284.00964,282.86783,282.6802,283.47723
845,1920-06-16,287.96326,287.2529,286.40842,287.7466,286.4987,287.33105,286.36163,287.42163,285.82156,286.05972
846,1920-07-16,289.91382,290.88266,289.78503,289.8556,289.41217,289.95334,288.0892,289.72568,290.6179,290.92084
847,1920-08-16,292.76642,293.44073,289.3251,292.6358,291.96243,289.83664,291.209,290.62082,289.73166,292.1399
848,1920-09-16,289.20593,288.9785,287.73813,287.6804,288.6686,289.12698,289.58698,287.5463,287.5665,289.6551
849,1920-10-16,286.17047,286.0825,284.5293,283.85587,285.3473,284.2002,285.2668,284.88837,284.3748,284.48703
850,1920-11-16,281.97226,281.4375,281.38278,280.45715,281.84863,280.2413,280.7366,280.33032,280.3129,282.4603
851,1920-12-16,278.92102,276.97043,276.55264,278.40967,279.73453,279.4072,277.90735,278.3531,277.31787,277.96295
852,1921-01-16,274.80472,275.1013,275.10867,276.3443,275.18823,277.033,277.80072,277.1144,276.19055,278.01898
853,1921-02-15,274.13016,274.0616,276.23993,274.01727,275.35397,273.28714,275.4138,275.5639,275.31497,276.40292
854,1921-03-16,276.06357,278.11588,277.0603,276.19742,276.12192,274.2946,277.28195,277.53485,277.58636,276.42313
855,1921-04-16,281.95212,280.3251,278.65427,278.15466,278.2473,281.28323,279.542,281.25677,279.55847,279.52484
856,1921-05-16,283.4177,283.02805,282.45892,282.19464,283.93683,282.88174,283.2208,284.04593,283.62238,282.73074
857,1921-06-16,287.56027,287.80466,286.78778,285.91632,288.69955,286.7009,289.67004,290.3828,286.77283,288.50534
858,1921-07-16,291.5165,290.86542,289.45413,292.83618,292.61914,287.98187,291.13855,293.32422,291.32608,292.8977
859,1921-08-16,292.8589,289.49924,290.05176,291.91745,290.96307,289.56985,292.4869,293.73248,293.4262,291.59732
860,1921-09-16,289.21542,287.7307,287.27524,290.91254,289.90805,287.08212,289.28214,289.46545,288.19373,289.84134
861,1921-10-16,284.49313,286.04837,285.77258,284.80682,285.199,283.43127,285.1948,284.36316,285.84164,284.3786
862,1921-11-16,278.60968,280.9641,280.97797,280.1596,282.02075,281.8026,282.46182,281.3436,281.49542,279.90952
863,1921-12-16,278.08875,279.669,279.3182,277.08392,279.65958,275.62967,278.7437,277.0462,278.22186,278.3808
864,1922-01-16,276.53278,277.56763,277.20798,278.4047,278.5768,277.7517,279.37186,273.87485,270.57565,277.1375
865,1922-02-15,274.16364,276.18533,276.33606,273.9466,279.37256,278.58627,279.46698,276.17734,273.61502,275.70316
866,1922-03-16,278.352,277.16757,274.10703,278.85068,279.2041,277.14883,280.26105,278.8256,275.46884,277.49194
867,1922-04-16,279.2872,279.19568,280.79498,280.64456,283.59943,279.9033,282.95758,278.84717,277.49387,276.64868
868,1922-05-16,283.72882,283.03995,281.11133,283.80356,283.2753,285.20285,282.93176,283.54736,281.8606,282.54614
869,1922-06-16,286.32913,288.7067,286.26193,286.4448,286.4288,285.09872,287.4162,284.7371,286.87195,286.05295
