,time,r10i1p1f1,r1i1p1f1,r2i1p1f1,r3i1p1f1,r4i1p1f1,r5i1p1f1,r6i1p1f1,r7i1p1f1,r8i1p1f1,r9i1p1f1
1168,1947-05-16,282.92615,284.45013,284.12088,284.1564,284.1564,284.99524,282.30347,282.59055,285.17224,284.58517
1169,1947-06-16,286.26535,286.58978,286.71066,287.35764,287.35764,286.10397,285.94812,285.8695,286.33395,288.24338
1170,1947-07-16,287.84366,288.61282,287.9263,288.19543,288.19543,288.33194,289.81265,288.74994,289.74417,288.14166
1171,1947-08-16,289.50406,289.33612,289.57452,290.41595,290.41595,288.7027,289.355,290.01285,291.32724,288.61047
1172,1947-09-16,286.8206,288.42853,286.2709,285.9492,285.9492,287.78708,287.10733,285.9846,286.0,287.34552
1173,1947-10-16,283.49713,285.49106,282.98788,281.65915,281.65915,285.5653,283.4744,282.74658,283.10437,283.95828
1174,1947-11-16,281.15433,280.1746,280.11298,278.9348,278.9348,279.66977,282.15717,279.9195,278.20627,280.6872
1175,1947-12-16,279.9681,276.46097,278.21036,276.60406,276.60406,278.0113,279.14685,278.05533,278.91046,277.2385
1176,1948-01-16,276.41382,275.06262,277.5078,273.81348,273.81348,276.4441,275.1077,277.79996,277.5963,277.22528
1177,1948-02-15,277.94702,277.50104,278.63474,277.74292,277.74292,278.08835,278.2506,277.72635,277.49805,275.2684
1178,1948-03-16,278.80325,277.67313,279.45242,277.81653,277.81653,278.3716,278.61288,278.3828,278.93884,277.86676
1179,1948-04-16,281.76602,281.52252,281.00644,280.13623,280.13623,280.2143,282.65555,282.38516,280.0484,279.12772
1180,1948-05-16,283.178,282.92416,284.33038,282.19168,282.19168,283.78036,285.7914,283.19568,282.5281,283.45947
1181,1948-06-16,287.11984,286.94006,287.58228,285.91406,285.91406,286.65,288.66785,286.3636,284.03125,286.11237
1182,1948-07-16,290.6726,290.28824,288.3075,289.486,289.486,289.3868,289.9423,290.40982,289.20914,291.53058
1183,1948-08-16,289.46783,289.89325,288.65472,288.5843,288.5843,290.54007,288.97824,289.05832,288.57373,290.36517
1184,1948-09-16,286.66336,287.3781,286.5674,285.74057,285.74057,288.49777,286.5344,287.2354,285.43097,286.5913
1185,1948-10-16,283.01627,285.3284,284.48923,283.18848,283.18848,284.6913,284.7318,283.71854,282.62646,284.9852
1186,1948-11-16,280.44955,280.78162,281.10834,279.8298,279.8298,280.523,281.36182,280.42923,280.79288,281.4642
1187,1948-12-16,279.10287,278.98056,279.858,278.8632,278.8632,278.5473,276.44562,278.93024,278.01495,279.39032
1188,1949-01-16,279.31055,279.15182,277.7507,275.55112,275.55112,275.69824,277.11142,276.73312,278.84534,278.509
1189,1949-02-15,276.98288,279.3679,276.98056,277.89142,277.89142,275.71216,276.52606,273.07318,277.4459,279.7175
1190,1949-03-16,279.1308,282.2224,278.7163,279.87115,279.87115,278.5686,277.10092,278.0894,279.7016,279.25568
1191,1949-04-16,281.01965,282.04187,281.1173,280.96152,280.96152,280.78848,279.82013,282.09662,281.59995,281.68005
1192,1949-05-16,285.68466,284.6059,282.19443,282.84988,282.84988,283.9759,283.9125,285.1053,283.90616,284.51193
1193,1949-06-16,287.7183,287.427,286.6246,288.1602,288.1602,287.28546,285.99237,288.4252,286.65427,285.9903
1194,1949-07-16,289.67688,289.30505,287.93686,288.39862,288.39862,290.4251,291.10632,290.31702,288.76913,289.04712
1195,1949-08-16,289.5338,289.34415,289.17038,288.7648,288.7648,289.8189,291.01297,291.08426,289.1483,287.18958
1196,1949-09-16,285.5525,288.36588,286.12503,285.70584,285.70584,286.7815,286.74036,287.0778,284.6921,286.53427
1197,1949-10-16,284.52106,285.67188,283.95987,285.1966,285.1966,283.6573,282.3248,283.07608,282.81012,281.90292
1198,1949-11-16,279.47018,282.26868,280.26743,279.60904,279.60904,280.7554,280.51974,279.548,281.0019,280.44006
1199,1949-12-16,278.09668,279.1348,277.69788,278.2409,278.2409,277.9469,275.7657,277.98737,279.13513,278.61737
1200,1950-01-16,279.163,277.0543,276.89798,273.37872,273.37872,278.1036,276.83575,277.26492,278.57346,277.79803
1201,1950-02-15,277.5999,275.27542,277.82504,276.79315,276.79315,279.88785,275.66486,276.23395,277.75668,277.5403
1202,1950-03-16,280.0814,275.5319,278.24707,279.45877,279.45877,279.01526,276.98883,277.27887,278.26764,278.60263
1203,1950-04-16,280.9348,277.73416,281.1912,280.8907,280.8907,282.2076,280.66544,281.41574,280.27173,280.0472
1204,1950-05-16,283.64572,283.8596,284.75055,283.2585,283.2585,284.42392,284.57388,284.2764,283.59903,282.48685
1205,1950-06-16,286.87955,285.67282,286.6325,286.2644,286.2644,287.4004,290.83194,285.1302,285.9542,285.81598
1206,1950-07-16,290.98367,289.32196,288.2308,286.92307,286.92307,291.92288,289.48062,288.7105,288.9755,288.8036
1207,1950-08-16,289.16296,289.31018,289.45746,288.72897,288.72897,290.35495,290.42664,288.73306,289.98203,289.45334
1208,1950-09-16,286.22003,286.42258,288.48242,285.61148,285.61148,287.48032,286.8197,286.35883,287.39896,285.70667
1209,1950-10-16,283.71887,282.95935,284.61014,283.2638,283.2638,284.95914,282.53586,284.73087,284.15787,282.91104
1210,1950-11-16,280.50912,282.66653,282.20993,280.689,280.689,279.54233,280.61694,282.6933,281.64908,279.23987
1211,1950-12-16,277.84015,279.46088,277.38226,276.98642,276.98642,278.32574,278.55606,278.9725,279.3905,276.7318
1212,1951-01-16,276.45065,277.76593,275.77533,276.965,276.965,277.38657,276.61487,277.9104,277.47986,275.67297
1213,1951-02-15,278.05536,277.67426,277.82217,276.36954,276.36954,277.50983,277.09293,277.19327,277.67236,273.07315
1214,1951-03-16,279.29947,277.9287,279.0187,276.4313,276.4313,278.44266,276.8437,278.3642,279.76376,275.4684
1215,1951-04-16,282.98907,281.65533,280.30585,278.41583,278.41583,280.79376,280.67673,281.3711,280.77283,279.80746
1216,1951-05-16,285.82306,284.42218,284.10736,282.64664,282.64664,283.48755,282.9596,286.40738,282.23962,282.17624
1217,1951-06-16,287.41055,287.61,286.21198,284.13135,284.13135,289.08734,285.7159,287.02603,286.17258,286.06873
1218,1951-07-16,289.65857,290.2441,289.51886,287.16974,287.16974,289.3364,288.3143,290.21518,287.88876,289.04657
1219,1951-08-16,290.1785,289.43622,288.31848,287.98837,287.98837,290.62216,289.22168,290.19214,287.765,287.52673
1220,1951-09-16,286.77853,287.15494,285.9429,285.49777,285.49777,288.09448,286.56616,286.64127,288.30356,286.86523
1221,1951-10-16,281.56625,283.0753,283.8416,284.2947,284.2947,283.1471,285.47757,284.90863,283.49298,283.57324
1222,1951-11-16,279.13208,280.55365,280.06946,279.71164,279.71164,280.83575,282.3203,279.44455,281.23828,281.9642
1223,1951-12-16,279.28528,280.5319,277.19986,277.13168,277.13168,278.93686,278.96603,278.5155,277.54395,278.51
1224,1952-01-16,276.87955,278.01855,276.1085,276.19217,276.19217,276.79166,274.87125,276.9396,276.96042,277.7493
1225,1952-02-15,276.07697,276.89047,277.46295,274.86673,274.86673,275.86096,277.37476,275.6979,276.1906,275.75232
1226,1952-03-16,277.32648,276.24414,276.1663,276.29227,276.29227,279.25757,278.99786,278.32285,277.89377,277.9128
1227,1952-04-16,279.8673,278.76343,280.0132,278.22635,278.22635,280.9915,280.62323,279.7779,279.57236,281.12537
1228,1952-05-16,284.4458,281.94577,283.47998,281.06076,281.06076,284.12903,283.9577,282.29593,281.7872,282.52673
1229,1952-06-16,286.34964,285.96423,287.21088,286.94495,286.94495,286.71994,287.33615,285.44858,286.29575,285.86392
1230,1952-07-16,290.19202,290.17993,290.41937,288.79584,288.79584,288.80475,289.9883,289.05118,287.46924,286.94305
1231,1952-08-16,289.09286,289.13776,289.25977,289.52734,289.52734,289.36102,290.6081,288.54834,288.95096,289.00894
1232,1952-09-16,287.30963,287.86777,286.11917,285.6592,285.6592,288.2187,285.72437,287.75012,285.2705,286.1848
1233,1952-10-16,283.46063,285.14075,283.91467,282.11987,282.11987,284.59814,282.47012,284.89017,282.45135,282.88254
1234,1952-11-16,280.28195,281.0544,277.4718,279.20898,279.20898,279.32028,278.84116,282.0168,280.10788,277.48724
1235,1952-12-16,279.11594,279.79926,277.68475,277.87854,277.87854,278.58524,278.13303,280.24524,279.63367,278.0092
1236,1953-01-16,274.22455,274.95126,277.75006,276.29968,276.29968,275.17035,279.10104,277.45087,278.98618,278.11218
1237,1953-02-15,276.37958,274.00504,278.0005,277.1276,277.1276,275.56778,277.24347,277.52512,278.40152,276.08655
1238,1953-03-16,278.23666,277.9945,278.4434,278.98056,278.98056,276.41943,277.00372,278.53793,280.60995,275.3721
1239,1953-04-16,282.06158,280.24072,281.5701,281.64636,281.64636,279.8131,281.51086,280.7049,280.67786,279.79596
1240,1953-05-16,283.75003,283.726,284.60657,283.55283,283.55283,282.42865,284.36517,284.06763,283.80182,283.11542
1241,1953-06-16,289.84476,287.07205,286.67145,286.12576,286.12576,286.65515,287.9007,286.1039,287.6133,285.50714
1242,1953-07-16,289.4741,288.61124,289.89697,288.30777,288.30777,289.67255,290.25275,288.98398,289.78256,290.16165
1243,1953-08-16,289.6259,290.10696,288.76157,288.5087,288.5087,290.5175,289.04355,290.91736,289.7457,289.4497
1244,1953-09-16,286.36472,286.1074,288.83405,287.7353,287.7353,286.5642,286.2873,286.52304,286.3015,287.69885
1245,1953-10-16,283.70883,283.5568,283.91913,282.50668,282.50668,284.69995,282.2599,284.5878,284.47308,283.99643
1246,1953-11-16,280.8701,279.60306,280.93655,281.04095,281.04095,279.6014,279.8037,279.10184,280.53552,281.05002
1247,1953-12-16,278.03696,279.59363,278.82025,273.92468,273.92468,277.99933,278.45755,278.6079,278.5131,277.10144
1248,1954-01-16,277.53128,278.03925,278.31934,276.8233,276.8233,274.754,277.83093,277.15427,277.978,275.16064
1249,1954-02-15,277.72702,277.61383,278.63583,274.0846,274.0846,277.9711,275.22324,276.92334,276.77176,267.66672
1250,1954-03-16,276.38184,279.03983,278.77887,278.52347,278.52347,277.0609,278.52676,278.29956,277.88416,272.53735
1251,1954-04-16,279.2496,281.99506,280.82043,280.36237,280.36237,281.65295,281.49567,280.07178,281.18896,278.78174
1252,1954-05-16,282.80484,284.1255,283.3349,282.793,282.793,284.3884,283.62766,282.75195,284.28616,282.51306
1253,1954-06-16,284.9989,286.08826,285.68448,287.68094,287.68094,287.70346,286.96375,285.83566,286.44073,283.64432
1254,1954-07-16,287.58868,288.80844,290.01105,288.07962,288.07962,290.22537,290.29883,289.7295,290.32928,287.83276
1255,1954-08-16,287.78745,288.72238,290.05096,289.37302,289.37302,289.44235,290.96292,289.66574,289.55255,287.65176
1256,1954-09-16,286.51422,289.1445,286.55664,286.8355,286.8355,286.37012,286.2801,285.8676,287.3506,286.41428
1257,1954-10-16,283.71136,284.84143,283.66632,284.7184,284.7184,284.0302,283.27267,282.26395,283.73535,284.1045
1258,1954-11-16,281.5336,282.50836,282.6363,279.6508,279.6508,278.9438,279.85303,278.40323,281.57452,281.54065
1259,1954-12-16,278.2918,277.9587,277.2985,277.03757,277.03757,278.9551,275.61847,277.78198,278.21823,277.9175
1260,1955-01-16,278.20392,276.48242,277.2482,277.70422,277.70422,276.16043,276.2543,275.223,276.13635,273.73602
1261,1955-02-15,277.01675,276.10428,275.72025,278.82413,278.82413,276.4214,275.65292,276.12265,276.4363,277.14365
1262,1955-03-16,277.1515,278.19418,277.605,279.281,279.281,278.8162,276.9672,278.42133,277.14273,278.99225
1263,1955-04-16,279.36893,282.44177,279.06464,282.56244,282.56244,281.5761,280.3114,281.1434,280.76547,280.78577
1264,1955-05-16,284.56845,282.62674,283.47424,284.52386,284.52386,283.8019,282.52515,284.46246,284.73557,283.85895
1265,1955-06-16,286.59238,286.9719,286.57324,287.55417,287.55417,285.66092,284.83664,286.99274,286.8297,287.94376
1266,1955-07-16,289.9346,289.45938,289.7457,289.58267,289.58267,289.82516,289.63126,289.20697,289.63498,288.98477
1267,1955-08-16,291.05347,291.97586,289.41846,288.63586,288.63586,291.26505,289.44867,289.21796,289.54846,290.17465
1268,1955-09-16,287.43005,287.19913,285.95535,286.34967,286.34967,286.56836,287.6028,285.7302,286.78326,287.6575
1269,1955-10-16,283.76767,283.40924,281.78485,283.83328,283.83328,280.9515,283.32162,285.78098,283.98846,284.72772
1270,1955-11-16,282.35745,279.92267,278.41177,282.66168,282.66168,281.57755,278.5555,281.93414,280.682,281.90652
1271,1955-12-16,278.83112,279.81573,278.6506,277.03983,277.03983,278.2231,278.64355,278.03424,278.3065,277.07013
1272,1956-01-16,277.08203,277.00873,277.2963,278.34277,278.34277,274.46454,277.41446,276.8271,276.4601,276.5876
1273,1956-02-15,275.69495,276.40445,275.82004,276.69583,276.69583,276.55286,278.56235,277.49387,277.00677,275.55698
1274,1956-03-16,278.17477,277.02493,278.84308,278.3419,278.3419,277.12933,277.09125,277.95544,277.58276,280.62082
1275,1956-04-16,280.7255,280.2448,278.7836,280.20557,280.20557,280.2052,281.0768,280.47476,282.13297,281.54
1276,1956-05-16,283.446,284.64383,283.4915,283.16766,283.16766,283.70288,284.3435,282.667,283.0949,286.1333
1277,1956-06-16,285.2868,285.73434,285.9967,285.44458,285.44458,287.25012,285.52396,286.44086,287.03162,288.65363
1278,1956-07-16,287.46738,289.35672,287.94086,289.37546,289.37546,289.841,288.8762,288.17746,288.92563,289.27618
1279,1956-08-16,289.48672,290.05298,289.5288,289.5384,289.5384,288.57684,289.30322,289.8773,289.34467,290.31628
1280,1956-09-16,285.40988,287.8094,286.81818,285.97784,285.97784,288.1757,287.85727,286.8533,285.50702,288.85165
1281,1956-10-16,283.964,284.93863,284.97864,284.94528,284.94528,283.4313,284.20084,283.55173,283.57108,282.86996
1282,1956-11-16,281.62866,277.81265,278.9072,281.56607,281.56607,280.97955,281.56332,280.83194,279.67886,279.0155
1283,1956-12-16,278.4437,277.6399,278.36893,278.45068,278.45068,278.5206,274.86917,278.6937,279.44812,274.77454
1284,1957-01-16,277.40533,277.01883,277.8955,272.9966,272.9966,276.73642,277.3552,274.0849,277.6709,272.28415
1285,1957-02-15,278.59885,276.7466,277.78973,277.71664,277.71664,275.1364,278.4135,275.42114,277.7794,275.2721
1286,1957-03-16,278.15057,278.1607,277.956,280.21265,280.21265,276.66528,280.2996,278.78186,277.33813,277.96634
1287,1957-04-16,281.94885,280.3451,281.20032,280.99142,280.99142,280.5787,281.05014,280.86295,282.1151,280.6237
1288,1957-05-16,283.7872,283.80737,283.49652,285.3286,285.3286,281.9108,284.666,284.36737,284.90283,283.3961
1289,1957-06-16,286.47775,289.0983,285.6385,285.95993,285.95993,284.65344,288.50626,286.82846,287.8769,289.40317
1290,1957-07-16,289.29306,290.84467,288.79462,288.8137,288.8137,288.2134,288.8263,289.26266,290.46124,290.7825
1291,1957-08-16,290.3083,290.92142,289.39447,289.29846,289.29846,289.38193,289.09586,291.52713,288.611,289.43985
1292,1957-09-16,287.18973,289.46417,287.68622,285.66772,285.66772,285.09583,287.90268,287.3525,286.28156,287.69217
1293,1957-10-16,283.72983,283.15094,283.50494,284.67163,284.67163,283.14346,282.74103,282.27588,283.9761,282.74356
1294,1957-11-16,280.7917,280.13333,279.93814,279.53363,279.53363,280.3496,280.2111,280.2718,279.71365,280.19275
1295,1957-12-16,279.22574,276.94098,278.0152,277.7796,277.7796,277.61157,277.80008,277.24213,278.2877,276.93723
1296,1958-01-16,277.89606,278.14758,277.91995,277.29608,277.29608,277.35834,276.96964,273.67865,278.1072,273.88092
1297,1958-02-15,276.00565,276.9597,275.85025,276.74783,276.74783,275.48987,275.73746,276.53006,277.34937,275.20645
1298,1958-03-16,277.64532,279.28656,276.48193,278.32306,278.32306,275.4985,276.40717,275.97562,278.36987,278.4541
1299,1958-04-16,280.63757,281.9232,280.5299,281.40976,281.40976,280.12006,280.03714,280.54565,280.30692,279.6657
1300,1958-05-16,282.9383,284.5315,285.41165,284.0055,284.0055,281.58228,283.02087,283.34717,282.7378,280.67657
1301,1958-06-16,285.56235,285.50327,288.15677,286.2607,286.2607,285.1811,287.40982,285.86224,285.37515,287.60556
1302,1958-07-16,287.8731,287.9739,289.54504,289.05255,289.05255,287.86536,288.85184,289.06003,289.07034,289.3731
1303,1958-08-16,287.88245,288.7176,289.91058,289.22742,289.22742,288.69775,289.6998,289.82974,290.01596,289.45682
1304,1958-09-16,287.32568,285.96588,286.128,286.70895,286.70895,285.93405,285.6804,287.84363,287.846,285.6306
1305,1958-10-16,285.25287,284.63217,283.4742,282.7781,282.7781,282.87286,282.19238,283.64722,284.871,281.5557
1306,1958-11-16,280.46854,281.11023,279.40012,281.48703,281.48703,281.56363,279.92618,279.4098,282.10822,280.2617
1307,1958-12-16,278.2758,278.13068,276.85437,276.73993,276.73993,280.08084,278.97528,278.71317,278.738,277.8372
1308,1959-01-16,274.6326,277.40662,276.0105,278.66965,278.66965,274.07272,274.86288,276.213,278.621,275.86694
1309,1959-02-15,275.33994,276.2519,277.0804,278.77505,278.77505,274.394,275.9561,276.10626,278.1766,276.95374
1310,1959-03-16,278.081,277.13385,279.1282,280.21127,280.21127,275.77847,279.45016,279.71048,278.33054,278.95267
1311,1959-04-16,281.50534,281.45868,281.17465,281.60962,281.60962,280.2731,281.19327,280.82138,281.54153,283.3954
1312,1959-05-16,283.10034,284.35626,282.62848,283.45438,283.45438,284.16653,284.1223,283.1421,283.36108,284.00015
1313,1959-06-16,286.3294,286.31152,285.95676,288.72192,288.72192,287.47473,288.66165,286.55603,287.63007,289.20236
1314,1959-07-16,289.37073,288.62622,288.04544,290.88403,290.88403,290.26828,293.31335,288.85757,289.27307,290.03387
1315,1959-08-16,289.97153,289.65906,287.70367,289.24243,289.24243,288.89206,291.02554,289.23764,291.1108,291.4298
1316,1959-09-16,286.9065,286.89188,287.70798,286.43005,286.43005,287.37354,287.8882,286.71225,285.65915,286.4378
1317,1959-10-16,282.73212,283.85806,282.66092,283.57443,283.57443,283.4631,283.83795,283.0895,282.38235,282.57843
1318,1959-11-16,279.71735,279.56833,280.48782,280.06033,280.06033,279.0422,280.2933,280.2467,281.41937,280.1421
1319,1959-12-16,279.29843,278.2991,276.8864,277.79684,277.79684,277.0201,279.7532,278.87506,280.37183,278.98807
1320,1960-01-16,278.51428,278.23602,276.5579,276.71295,276.71295,277.42413,277.76785,278.2873,276.4781,277.40237
1321,1960-02-15,277.8132,278.52557,275.04837,277.6134,277.6134,276.61945,277.46353,276.4807,274.60635,276.40073
1322,1960-03-16,278.70926,277.73898,276.66028,279.18567,279.18567,277.6956,278.68677,278.86157,277.42386,277.60367
1323,1960-04-16,280.7472,279.9127,278.34586,280.27356,280.27356,280.34326,281.56375,280.72427,280.60654,280.62646
1324,1960-05-16,283.12668,284.72574,284.1002,283.48752,283.48752,281.80173,282.89087,283.11807,283.77524,284.50003
1325,1960-06-16,286.6915,287.22403,286.23703,286.62085,286.62085,285.87943,288.37198,284.6161,286.95816,286.1124
1326,1960-07-16,289.28116,290.8825,288.99197,289.05048,289.05048,288.26556,289.64,289.1637,289.89587,289.5848
1327,1960-08-16,289.56116,288.66376,288.50635,288.7038,288.7038,287.13,291.72546,289.66934,288.4921,288.83258
1328,1960-09-16,285.7509,286.26694,285.67725,286.1659,286.1659,285.6095,286.09406,286.4125,286.88675,288.62796
1329,1960-10-16,283.6967,284.00797,284.42307,283.21808,283.21808,284.96277,282.7508,282.77866,284.35968,284.7189
1330,1960-11-16,280.22855,282.03113,278.18567,280.79025,280.79025,281.36368,280.61774,282.1031,283.28964,280.87573
1331,1960-12-16,278.31824,278.45056,278.25967,279.2516,279.2516,280.87366,277.13098,278.94174,278.72165,276.73605
1332,1961-01-16,279.491,278.72495,277.88577,277.11597,277.11597,277.71332,275.5768,277.9098,277.64658,276.6342
1333,1961-02-15,278.92194,276.6349,276.6396,275.8751,275.8751,278.3895,276.581,276.91,274.91312,275.16864
1334,1961-03-16,280.186,279.17117,279.49335,276.44025,276.44025,280.00317,277.85492,279.78833,277.1419,277.67078
1335,1961-04-16,280.9137,283.15146,280.25934,279.36298,279.36298,281.8025,281.25955,280.8339,281.0477,280.14297
