,time,r10i1p1f2,r1i1p1f2,r2i1p1f2,r3i1p1f2,r4i1p1f2,r5i1p1f2,r6i1p1f2,r7i1p1f2,r8i1p1f2,r9i1p1f2
221,1868-06-16,287.89215,289.37616,288.9556,290.59198,286.96964,288.0292,290.64304,288.41995,287.81796,289.54758
222,1868-07-16,291.93066,290.85785,291.7478,292.41824,290.84256,291.1926,291.38422,291.34177,291.25217,292.11212
223,1868-08-16,290.9689,290.68048,292.65646,292.794,291.36203,290.86194,292.3395,290.64923,292.0464,291.8931
224,1868-09-16,288.74252,288.49872,287.9347,287.69238,288.80496,288.54904,288.5357,288.21198,290.62555,288.9868
225,1868-10-16,285.79654,284.48245,285.16077,285.1539,284.45087,284.2374,284.1219,283.82047,285.72757,285.09998
226,1868-11-16,280.1989,282.30508,280.66653,280.73343,277.5735,278.70844,279.6231,280.2497,281.7872,279.56256
227,1868-12-16,278.35214,277.15762,276.44708,277.13953,276.21484,279.11453,275.99475,277.3191,279.87027,278.42273
228,1869-01-16,278.5086,279.88232,278.5704,274.66992,278.3214,277.0476,277.48944,279.209,279.70114,279.4512
229,1869-02-15,276.68015,279.31448,278.34665,276.422,273.43484,274.02246,276.53696,279.49274,279.36115,279.71136
230,1869-03-16,278.36288,279.4284,277.4801,277.8522,279.04367,278.16034,280.192,279.11078,280.69257,282.0953
231,1869-04-16,280.66302,282.44888,282.75204,279.7832,281.201,281.28748,284.58832,280.37842,281.34628,282.6195
232,1869-05-16,286.00418,284.64536,284.40747,283.80594,282.936,283.94455,287.04996,285.0434,287.73898,286.1641
233,1869-06-16,288.7566,288.14108,288.71213,288.38666,286.9256,288.58298,289.32578,287.86404,289.58417,290.11462
234,1869-07-16,291.84,290.47394,291.06375,291.595,290.33096,291.50253,292.25946,292.19577,293.30643,291.64175
235,1869-08-16,292.11636,290.83182,291.1778,290.9162,291.7314,292.12662,291.493,291.7415,292.81665,292.2794
236,1869-09-16,288.2549,288.679,289.31873,287.39914,288.30557,289.14105,288.1386,287.87088,288.8019,288.62073
237,1869-10-16,284.69,286.91736,284.73746,283.72778,283.01505,285.9841,285.93246,283.78818,286.15295,285.59927
238,1869-11-16,280.6743,282.69583,282.70026,281.31857,281.9297,282.72543,281.21542,279.32806,280.5467,282.63223
239,1869-12-16,279.2615,280.4279,278.86658,279.54364,277.86496,278.59418,276.88443,278.67365,279.57437,279.9332
240,1870-01-16,278.48434,281.12994,279.19128,277.4875,277.3042,278.30298,275.55215,280.02408,277.11755,279.33728
241,1870-02-15,274.54922,279.5266,276.29202,278.06018,274.86163,276.84344,277.67398,278.2598,276.53802,276.72348
242,1870-03-16,279.852,280.15048,279.6487,279.63116,275.69846,278.74985,280.25543,276.6979,276.41446,279.89175
243,1870-04-16,282.7202,281.35922,280.7955,282.48715,281.77713,281.11404,283.14563,282.74118,280.55484,283.7942
244,1870-05-16,285.48404,286.72098,283.789,284.16016,283.89352,285.52487,284.1111,285.45435,284.9071,285.7055
245,1870-06-16,288.49002,287.8939,287.85916,287.9,288.1062,290.51495,287.976,288.1054,286.9269,288.04648
246,1870-07-16,291.68457,291.03885,291.3431,289.8146,291.77628,291.53763,290.3228,290.54294,290.62466,290.49615
247,1870-08-16,293.5528,292.76398,291.87396,289.88214,291.86838,291.52106,293.3919,291.49887,293.48254,290.72104
248,1870-09-16,289.39685,288.9654,288.98657,287.75812,288.2487,288.25824,289.2472,288.03586,289.24857,288.10657
249,1870-10-16,284.26828,285.3355,285.18802,285.85797,284.88513,284.7666,285.68173,286.1288,285.41095,284.8744
250,1870-11-16,281.1855,280.8718,281.31308,281.5949,279.36404,280.36646,279.2744,280.2871,279.3927,281.2058
251,1870-12-16,280.42493,278.25467,278.4137,276.64014,276.989,278.3318,278.86935,278.11008,280.32715,277.24075
252,1871-01-16,279.15204,277.92987,276.18793,275.08023,278.9489,278.97778,276.39377,278.30096,276.97632,278.18173
253,1871-02-15,276.62827,275.44052,278.31287,274.4533,277.36148,276.80203,278.72458,280.14478,275.0517,281.42606
254,1871-03-16,279.31238,278.73938,278.5424,278.41992,279.29373,280.76108,278.83286,277.5424,279.04233,279.54684
255,1871-04-16,281.65002,280.9186,280.9028,281.2708,281.36182,282.74417,280.04944,281.61523,282.10046,280.32196
256,1871-05-16,286.49026,285.87097,285.25522,285.3254,284.56094,285.54666,284.81668,284.47772,285.26028,286.88293
257,1871-06-16,287.44196,289.0987,289.51328,288.32126,287.99884,288.79187,287.96005,288.69064,287.65347,288.6918
258,1871-07-16,289.84955,292.59003,292.71152,291.32205,291.34198,290.9858,290.1486,290.82074,289.8486,292.3807
259,1871-08-16,290.64493,291.68924,290.95486,291.1567,290.72495,291.13138,289.34183,292.11337,290.58603,291.16467
260,1871-09-16,288.8077,288.7032,288.05734,287.231,289.5481,289.13837,287.12344,288.20413,287.98248,288.43973
261,1871-10-16,284.27997,285.42706,284.51398,284.89603,284.41183,284.79538,284.84787,284.81583,283.98294,286.555
262,1871-11-16,281.43423,282.2418,282.5038,279.52316,280.0863,282.70984,280.2895,282.5201,279.85217,281.85706
263,1871-12-16,278.06204,279.81433,278.70117,278.47424,275.9957,280.0828,276.56903,275.60242,276.08862,279.59103
264,1872-01-16,277.99182,277.98767,277.65527,278.39624,279.83673,278.6484,276.45178,279.0042,278.32098,279.94803
265,1872-02-15,278.7996,278.8107,279.52805,276.79263,275.26892,277.75702,279.4783,278.56274,279.77762,278.33057
266,1872-03-16,278.71402,281.98407,278.99976,278.5305,276.92978,277.47772,278.278,278.28885,278.28253,279.44022
267,1872-04-16,281.31378,284.3232,281.08102,281.65692,280.5995,280.80344,280.3754,282.19205,280.73874,282.2944
268,1872-05-16,284.69162,284.83652,283.6572,285.91272,284.6237,283.4775,284.94128,285.3603,284.77652,284.59436
269,1872-06-16,288.18234,289.51813,289.75446,287.8535,290.03156,286.9828,288.7588,288.29102,287.61673,287.48227
270,1872-07-16,292.92706,292.5266,291.2742,292.56943,292.00598,289.8378,291.8228,290.03375,290.1497,292.62173
271,1872-08-16,291.43924,292.58405,291.1383,291.89694,293.01273,292.32245,291.31302,290.46106,291.74976,291.78067
272,1872-09-16,288.51083,290.0202,288.75226,289.12024,288.514,287.60715,288.14322,289.26157,288.2717,288.67172
273,1872-10-16,285.28787,285.49414,284.83838,284.27884,283.60687,284.34732,284.92874,285.5958,285.5696,286.0703
274,1872-11-16,280.7671,280.952,282.0574,280.2923,281.2769,280.56763,279.66476,281.3362,281.0894,281.78998
275,1872-12-16,278.90717,280.04706,278.0571,279.9748,277.44336,278.70914,279.02652,280.1673,279.3438,278.1424
276,1873-01-16,277.6447,277.74377,278.3647,275.1955,278.21542,278.46262,278.31827,280.60184,275.6422,277.18842
277,1873-02-15,276.1648,278.12775,277.63074,278.4038,274.77344,277.24536,280.52173,278.08798,276.21066,278.33374
278,1873-03-16,279.49225,278.87885,278.94666,279.38617,278.16202,279.612,278.63232,280.41843,275.91095,278.28625
279,1873-04-16,280.62378,281.6768,281.55905,281.2838,281.42947,281.4437,280.4672,281.868,282.14014,280.32037
280,1873-05-16,286.32388,285.57782,285.0919,286.45166,287.55652,284.6726,285.10297,286.90695,284.61414,286.59525
281,1873-06-16,290.6439,291.1027,286.0725,290.43738,289.18073,288.7025,287.37497,290.0766,287.7716,287.38345
282,1873-07-16,291.68927,291.398,290.4229,292.60138,291.38754,290.84476,289.69403,291.92557,289.53723,290.94025
283,1873-08-16,292.15076,293.0444,290.77255,291.01047,290.96466,290.70685,291.39093,293.1468,290.89297,290.71268
284,1873-09-16,290.0886,289.24512,287.6073,289.00436,288.79837,288.40094,287.71027,289.58295,287.93884,288.6785
285,1873-10-16,285.50375,287.2096,286.01526,284.18973,283.86722,284.3634,284.8295,286.53137,285.37677,283.49408
286,1873-11-16,282.1867,282.1031,281.69327,279.96042,280.63663,278.53955,280.1035,281.15814,280.41678,281.88022
287,1873-12-16,279.3144,280.04037,276.7814,279.27167,278.7514,280.77078,276.098,279.14618,276.68164,278.48816
288,1874-01-16,278.6484,275.78433,278.81552,279.1733,276.35455,280.75372,277.91412,278.11377,277.57962,278.01944
289,1874-02-15,280.62915,277.2944,278.36862,279.39386,277.48224,280.07092,278.07974,278.4954,279.07483,277.53952
290,1874-03-16,279.41367,277.81335,279.3227,279.6641,277.25366,276.42102,279.7242,278.498,280.18307,278.71036
291,1874-04-16,281.71597,281.58594,282.0601,280.82745,280.75192,280.6608,280.81436,281.0199,281.23206,279.8186
292,1874-05-16,285.52817,285.39365,284.38614,284.69315,284.68552,283.8304,285.24713,285.04224,284.15155,284.37485
293,1874-06-16,287.97153,289.13513,288.10287,288.84344,288.20966,286.4995,287.96832,287.89536,289.22266,286.82928
294,1874-07-16,291.0926,292.04166,291.69025,292.9079,290.5571,291.67966,290.33197,290.94705,291.32703,291.47015
295,1874-08-16,292.02835,291.80762,291.54532,291.92075,291.51773,291.07693,292.14667,290.73172,292.08505,292.26486
296,1874-09-16,289.56366,289.26132,287.64694,288.20334,287.73743,288.60196,287.87048,289.83517,289.255,288.6175
297,1874-10-16,286.89352,286.07117,285.01566,283.84756,284.06647,286.10507,285.17142,286.453,285.46625,284.63983
298,1874-11-16,280.20227,280.90762,281.92224,281.82883,279.44022,281.84644,280.90042,281.15216,280.00647,281.37833
299,1874-12-16,276.70868,278.96432,279.3191,280.24033,279.2901,278.40195,276.81006,280.44315,279.14822,277.79434
300,1875-01-16,275.27673,277.7417,276.19046,279.08456,278.09244,277.72986,275.65216,276.27682,278.86307,278.95184
301,1875-02-15,277.96646,278.05557,275.50125,278.18466,276.20502,275.30792,277.20874,279.339,277.07898,278.69464
302,1875-03-16,280.14722,277.8015,279.07205,278.1984,279.09918,280.01645,278.94702,280.11478,280.68588,280.94382
303,1875-04-16,282.5702,281.06146,281.47528,283.5311,282.05652,279.60165,281.8217,282.15457,280.42905,281.41504
304,1875-05-16,285.68658,284.72736,285.56723,286.48737,284.72223,284.40506,284.74335,285.43695,284.28244,285.01443
305,1875-06-16,289.36075,288.99844,289.82092,289.02872,288.9792,287.7396,288.48535,287.49756,290.40518,288.90424
306,1875-07-16,291.59372,290.56317,292.2201,291.4631,291.1064,290.79102,291.29657,291.93362,292.82996,291.52887
307,1875-08-16,291.73877,291.31525,292.50226,292.16745,291.64865,290.11484,292.3959,291.65274,292.34274,291.6869
308,1875-09-16,289.4997,288.3933,288.20068,289.36172,287.5908,287.7036,289.90582,288.42593,290.01645,288.1557
309,1875-10-16,285.62662,285.31567,286.02634,284.8308,284.43488,283.72403,284.74188,285.90063,284.947,284.9822
310,1875-11-16,279.92325,279.76254,281.4811,280.4883,282.56973,280.4318,281.58667,282.47876,281.06754,281.20703
311,1875-12-16,278.15405,278.0892,277.3913,278.18515,281.03632,277.97192,275.73648,278.8388,280.7362,277.76996
312,1876-01-16,277.5486,279.93033,278.83728,277.67355,279.1453,277.43713,276.92932,277.11356,280.36392,273.7136
313,1876-02-15,276.41785,280.18045,276.9112,279.22397,276.20343,278.24368,279.77994,279.1928,277.77277,277.9494
314,1876-03-16,278.63943,277.46017,277.83588,276.7757,278.89407,278.9715,278.71075,278.39743,279.7177,277.69885
315,1876-04-16,279.54312,282.24088,281.43192,279.89304,280.87738,282.29263,280.3973,281.87836,281.18457,281.2187
316,1876-05-16,285.19354,284.6562,284.89417,284.4665,285.972,284.3285,284.6656,285.51837,285.93158,283.986
317,1876-06-16,288.53806,290.62662,287.99402,287.71448,290.273,287.02664,287.85928,288.28296,288.70413,288.21072
318,1876-07-16,290.3022,292.04282,291.5428,290.24747,292.67432,292.80145,293.02725,293.0095,292.56482,291.32214
319,1876-08-16,291.62857,291.67847,291.0476,292.13037,291.53815,291.70834,291.79315,292.2905,291.13293,291.73355
320,1876-09-16,288.90054,288.99084,288.38446,287.80734,287.00095,289.1589,288.72388,288.73395,287.9734,288.3984
321,1876-10-16,286.52606,286.0252,284.41718,285.4952,283.84305,285.05112,284.4447,285.96573,284.4117,284.83142
322,1876-11-16,278.47748,282.15268,279.90836,282.74695,280.2357,280.68704,282.53568,280.84747,281.23767,281.68723
323,1876-12-16,278.19446,278.15027,279.4735,277.39957,276.78195,279.02368,279.66925,278.35303,279.2366,276.7821
324,1877-01-16,274.96228,276.3828,278.99002,277.854,277.87988,278.54407,279.26895,277.3181,277.61646,277.4907
325,1877-02-15,276.27884,277.20413,276.5963,275.13553,276.37054,279.3229,277.33957,280.54663,276.2991,277.8197
326,1877-03-16,278.01523,279.55865,278.61572,279.29715,278.55316,280.34302,277.99274,278.2228,279.85263,278.28012
327,1877-04-16,278.94974,281.25812,281.63644,279.7924,281.1295,279.9362,281.7337,280.8718,283.15607,282.29376
328,1877-05-16,284.32532,286.2263,284.25162,284.82248,284.84268,283.71808,284.9409,285.08035,285.28094,285.5596
329,1877-06-16,287.1035,287.31577,287.83978,287.0471,286.5454,287.78873,288.2851,288.99356,286.75333,289.46268
330,1877-07-16,289.9341,290.9236,290.58276,290.19025,291.5218,292.3869,291.06445,290.2102,290.86066,291.08676
331,1877-08-16,291.54022,291.68875,290.0028,290.8379,290.84857,292.61542,291.7285,291.8281,293.20108,289.94763
332,1877-09-16,287.7686,289.6256,288.207,288.59866,288.25418,288.7819,289.6626,289.15277,288.93735,289.0596
333,1877-10-16,284.0012,285.58527,284.99716,286.13058,282.91437,284.94128,286.2914,285.3715,284.93622,285.38553
334,1877-11-16,279.69116,281.80527,280.31924,281.93027,279.30734,281.11758,280.889,282.14453,281.798,282.62744
335,1877-12-16,278.10684,278.76654,280.49283,277.62302,277.93854,277.36417,276.78305,279.10046,280.59796,277.77478
336,1878-01-16,279.31186,279.89856,278.5724,275.40457,277.45242,275.53882,277.12567,276.15738,278.70663,276.63452
337,1878-02-15,277.96182,278.6265,276.1855,279.72153,275.11215,276.099,278.88715,278.55615,278.9304,274.27386
338,1878-03-16,276.80032,278.2395,278.81693,279.46432,277.52148,277.39566,279.98706,279.57056,279.13562,275.4667
339,1878-04-16,281.77786,282.70068,281.28464,280.99606,279.72385,279.99792,280.7596,283.09296,284.23462,280.81
340,1878-05-16,286.15512,285.56296,285.06284,285.3607,284.6003,285.94238,284.6277,285.0965,286.11563,284.26364
341,1878-06-16,289.2924,289.37643,288.55362,288.96112,288.97653,289.66147,288.07907,288.23593,288.9361,287.79144
342,1878-07-16,290.81787,292.2132,291.9497,292.20148,291.69623,291.01404,291.84143,290.62598,291.62277,289.77036
343,1878-08-16,292.08243,292.838,290.88043,291.64078,291.57095,290.35907,291.71417,293.48602,291.67892,290.90103
344,1878-09-16,289.06458,289.12158,288.82468,290.02625,288.0893,288.637,289.31998,289.58023,288.69608,289.22906
345,1878-10-16,286.26453,285.739,284.62112,284.5989,285.256,283.15918,284.5252,284.87582,285.16312,285.99722
346,1878-11-16,282.08722,280.99222,280.55182,279.87064,278.65405,281.8442,281.59525,282.46884,279.25836,279.28787
347,1878-12-16,278.65335,277.84543,279.05405,278.00674,275.29825,277.3475,278.59918,277.10025,278.55157,278.857
348,1879-01-16,278.1186,278.89642,278.57367,279.87234,275.97446,276.8282,276.00183,275.06836,278.31937,277.3319
349,1879-02-15,279.7248,277.42108,275.97003,277.52484,276.0575,275.98294,279.28244,275.64093,278.68597,278.50882
350,1879-03-16,278.42133,279.68597,280.39102,280.20984,278.94913,279.2212,278.54877,281.08746,280.54083,279.8523
351,1879-04-16,284.12698,283.19223,283.8418,283.24136,282.71613,280.75116,281.0639,282.6195,281.92392,281.5477
352,1879-05-16,286.4992,285.2154,285.37625,285.86987,284.7735,285.03537,284.44052,284.7153,285.14505,285.46283
353,1879-06-16,289.72986,289.3188,288.30154,288.94473,290.19623,288.51245,288.35684,288.91254,288.25424,288.58817
354,1879-07-16,291.31943,290.96698,290.7645,291.3388,290.4544,292.36105,290.04245,290.221,290.9826,292.41452
355,1879-08-16,291.7556,292.69495,291.38907,290.79578,290.97867,291.27887,290.52158,293.02078,291.7205,290.7723
356,1879-09-16,288.12796,289.37198,289.073,289.11288,288.24753,287.8318,289.1532,288.74557,288.3454,289.07715
357,1879-10-16,284.5436,284.93903,283.68515,285.50897,284.523,285.25827,283.89185,286.00626,284.92264,284.68265
358,1879-11-16,277.9966,281.06583,280.42487,280.76358,280.03223,280.21826,280.43576,281.14734,279.3382,280.59845
359,1879-12-16,274.90515,279.31232,280.37875,277.7804,278.86264,278.25916,279.02264,279.35245,277.5322,279.20712
360,1880-01-16,278.6511,276.43484,278.81485,277.61902,276.74216,277.63165,275.84058,279.63437,278.73013,277.65747
361,1880-02-15,277.53378,278.87653,278.08408,276.8406,277.60873,275.7395,277.07788,280.91873,276.3376,278.525
362,1880-03-16,276.49188,276.084,279.04016,280.8134,276.202,278.18045,278.95816,281.23074,278.1579,280.83966
363,1880-04-16,280.8958,279.66,280.89825,280.8315,280.49033,280.82077,281.2516,281.79398,280.76828,281.8059
364,1880-05-16,285.4701,284.47888,284.48456,285.8593,284.3912,284.03778,285.53812,284.76782,285.6066,286.0549
365,1880-06-16,287.873,288.07712,289.1197,289.36215,289.6387,289.13785,288.53864,289.71335,287.2095,288.76727
366,1880-07-16,292.39822,290.82297,291.38895,291.82266,290.5239,292.0072,291.17087,292.06433,290.87363,290.1519
367,1880-08-16,291.95615,291.99286,292.42575,290.5573,292.01462,290.6948,292.7362,291.38754,290.9798,290.8763
368,1880-09-16,287.14362,288.98914,289.0832,288.3468,289.13593,288.17023,289.15192,289.9018,287.82266,289.5937
369,1880-10-16,284.48032,286.51743,285.1944,284.55447,285.2322,284.27634,284.47412,286.68326,285.38617,286.44775
370,1880-11-16,282.6198,282.33313,281.89807,280.28943,282.4007,280.7289,279.06958,282.04678,279.04593,283.13318
371,1880-12-16,280.6329,280.01013,279.55148,277.43762,276.6891,278.17496,279.12427,281.4658,278.2657,279.5648
372,1881-01-16,279.58438,276.6994,277.159,274.27045,278.3198,276.16806,277.08325,276.80298,276.89355,277.92853
373,1881-02-15,278.62378,279.0537,276.1991,277.65317,278.67786,277.70554,279.326,275.6573,279.46988,279.3312
374,1881-03-16,279.95633,280.13348,279.5008,277.17392,276.36703,279.96375,275.81912,277.6561,279.49756,279.66348
375,1881-04-16,282.13837,281.84244,282.475,281.05194,280.6407,280.735,281.1765,281.35175,282.31168,283.92755
376,1881-05-16,285.83487,285.69043,284.80396,283.87753,284.57846,285.7838,283.0023,283.7723,286.62384,285.44046
377,1881-06-16,287.87946,288.20847,288.39798,288.316,288.68246,287.86798,286.87448,287.2028,288.69446,288.17838
378,1881-07-16,291.958,290.8329,290.86124,290.84222,291.0589,291.67456,290.16647,290.89517,291.4768,291.63135
379,1881-08-16,291.69232,292.04483,291.3366,291.44632,291.429,291.3354,291.15457,291.8175,290.31302,291.9776
380,1881-09-16,288.0192,288.67712,289.19525,288.34897,289.50034,287.94254,287.7688,289.58017,287.93726,289.16812
381,1881-10-16,284.7916,285.7532,284.61078,284.97903,284.74295,282.88962,284.1114,284.48395,284.66342,287.07483
382,1881-11-16,281.95618,282.00482,281.737,280.31543,282.19653,279.9772,280.76535,282.14868,278.8272,280.8357
383,1881-12-16,279.1084,279.6721,279.31808,278.94315,277.64276,276.69406,277.94452,277.3949,277.39536,280.4269
384,1882-01-16,277.34198,278.69165,276.95178,277.64178,277.7504,277.2603,276.49347,276.09192,278.3356,277.39862
385,1882-02-15,276.92505,278.02866,275.119,279.08673,279.6174,277.4851,278.02884,276.89478,278.80795,276.99844
386,1882-03-16,278.26358,278.7646,277.9252,277.34012,278.5554,278.6504,278.3318,280.38696,280.2775,279.6061
387,1882-04-16,280.71204,281.96213,280.14908,280.9698,280.95718,281.07306,280.10608,283.21103,281.6442,280.50906
388,1882-05-16,283.96942,285.9079,285.36154,284.78302,285.7263,285.98593,285.0919,286.4482,284.70535,285.4876
389,1882-06-16,287.9206,287.25507,287.80914,288.65924,287.56168,288.9563,287.33435,287.9917,289.2171,290.2508
390,1882-07-16,290.1307,291.46854,291.40765,291.38574,291.03522,291.91428,290.40436,290.82605,292.09204,291.64648
391,1882-08-16,291.4078,289.93127,292.32367,291.34216,292.50894,291.26398,290.3219,291.4167,294.10266,291.19547
392,1882-09-16,287.95633,288.82822,288.46185,289.14743,288.7367,288.95477,287.90298,287.64304,289.97003,288.23032
393,1882-10-16,285.453,284.4453,285.80682,285.75824,284.67184,284.94888,285.2736,284.79675,285.97736,285.07202
394,1882-11-16,283.14444,278.76025,280.67804,281.14664,280.15894,280.64746,280.84943,281.08014,280.6945,280.5682
395,1882-12-16,280.2104,278.8684,277.74536,276.9497,276.15436,277.22263,279.386,278.95963,278.1887,278.56326
396,1883-01-16,278.18066,275.8973,277.63013,275.48413,277.13248,278.3009,276.38165,278.0352,275.64096,275.99188
397,1883-02-15,279.3768,277.2447,278.12357,276.23685,277.9732,276.23886,278.20166,279.18597,277.35855,277.54636
398,1883-03-16,280.4668,279.36197,280.3778,278.00836,279.64233,275.68903,277.05457,281.01538,279.16837,278.19528
399,1883-04-16,282.4489,281.66934,280.5837,280.98248,280.31097,281.3664,281.1225,282.34344,280.67944,279.29678
400,1883-05-16,285.28656,285.49268,285.60858,284.60498,284.66522,284.60205,284.43753,287.10483,283.92944,284.44455
401,1883-06-16,288.06647,288.00507,287.8711,286.1378,287.6203,287.41174,286.7565,289.21436,287.66522,287.9516
402,1883-07-16,292.43106,289.00006,293.1598,288.9418,290.66135,291.5686,290.09625,291.1476,291.41745,290.74844
403,1883-08-16,291.01804,289.43463,291.8105,289.66397,290.47073,291.10147,291.2491,292.9047,291.46347,291.78336
