,time,r10i1p1f1,r1i1p1f1,r2i1p1f1,r3i1p1f1,r4i1p1f1,r5i1p1f1,r6i1p1f1,r7i1p1f1,r8i1p1f1,r9i1p1f1
232,1869-05-16,285.03342,284.65723,286.0491,287.02618,286.35297,286.41586,287.10876,284.2027,284.22824,286.12228
233,1869-06-16,289.6324,288.35464,290.48383,289.17297,289.4801,289.07263,289.35977,287.52667,286.28125,290.1736
234,1869-07-16,291.6906,291.39465,291.469,293.43704,293.07843,291.28577,293.51257,291.63324,290.47415,292.11182
235,1869-08-16,292.3664,291.39853,293.41052,291.31668,292.31372,291.1665,293.0575,291.8557,292.07297,291.84064
236,1869-09-16,290.44598,289.37842,290.76367,292.01855,290.66867,288.95306,289.35098,289.4389,289.14963,290.64133
237,1869-10-16,286.5414,286.5956,287.129,286.6752,286.35294,285.65778,286.55136,286.1503,284.3768,285.24176
238,1869-11-16,280.03525,282.7513,282.53485,282.95148,281.39737,282.4798,283.51544,282.4994,280.03894,282.39792
239,1869-12-16,281.199,281.99945,281.10382,281.16458,279.72565,280.46677,279.284,281.51868,282.83417,280.90997
240,1870-01-16,278.818,281.46027,279.6709,279.6608,279.64365,280.7595,280.41202,279.06625,280.68,278.8429
241,1870-02-15,278.74963,279.07877,280.23288,278.8587,278.7416,278.26105,278.41064,280.27747,278.19077,277.94028
242,1870-03-16,279.8738,281.65225,281.88037,281.364,281.45898,280.0139,281.74338,281.5935,281.2404,279.23395
243,1870-04-16,282.1526,283.79935,283.18954,283.39435,282.806,282.06863,283.27036,282.89658,282.31186,284.98633
244,1870-05-16,285.5036,286.84686,287.6525,285.70383,283.71268,286.41846,285.0285,285.05316,284.83884,287.9566
245,1870-06-16,290.82724,289.81223,290.1382,291.08832,287.04205,286.78647,288.5223,287.98325,289.33853,289.7496
246,1870-07-16,291.8142,293.9831,293.34906,289.81235,290.5513,290.6642,292.48306,291.9502,292.6095,290.22308
247,1870-08-16,292.60126,293.71573,291.02747,291.5601,294.26538,290.98077,291.18616,291.07187,291.58182,292.4508
248,1870-09-16,289.06314,288.58133,289.9642,289.9471,289.96582,288.92792,289.84692,288.66418,289.83566,288.56125
249,1870-10-16,286.15192,287.11478,285.66507,285.6155,285.60297,285.7692,286.83783,285.15298,286.5562,286.2645
250,1870-11-16,283.51672,283.1547,282.12045,283.7382,282.61026,284.3407,282.44324,282.14163,281.8073,281.77432
251,1870-12-16,280.07816,279.73022,281.18106,281.1488,279.93472,279.0928,281.68344,279.17496,281.43338,280.59854
252,1871-01-16,280.71033,279.86945,277.10458,279.96182,278.40973,280.6369,279.00473,277.2184,280.93826,278.85983
253,1871-02-15,278.26337,280.1777,279.5206,281.9502,275.35187,279.5396,279.71112,278.0905,280.3621,275.31042
254,1871-03-16,280.1162,280.65527,279.91873,280.78503,279.89526,281.31656,280.3526,281.29587,282.03745,280.74582
255,1871-04-16,281.69055,282.33762,283.29367,282.7846,282.04486,284.236,281.99435,280.86368,282.50504,282.64062
256,1871-05-16,286.35327,285.5144,284.69443,284.48956,285.17596,286.52402,286.88205,282.56644,285.79404,285.83386
257,1871-06-16,287.72174,288.04047,290.0972,288.22897,289.74802,290.21057,290.2417,287.1694,288.22092,289.04623
258,1871-07-16,291.8755,291.04617,290.91086,290.89905,292.1224,293.71762,290.99054,289.97437,291.62643,293.0266
259,1871-08-16,291.3145,292.05548,292.9333,292.02493,293.03772,292.65967,291.03912,291.8204,291.17645,291.39993
260,1871-09-16,288.0527,289.20044,291.06155,289.5063,289.95868,289.00568,289.4237,288.8606,289.40152,288.79398
261,1871-10-16,284.72528,285.17593,288.55804,286.64877,284.52542,286.1035,285.06784,285.6936,285.78506,286.7238
262,1871-11-16,282.07462,282.07095,283.1216,282.3288,282.98053,281.49567,279.88837,280.2689,282.05008,281.9944
263,1871-12-16,280.18076,281.06378,278.5662,279.82956,281.89685,279.93732,277.89066,280.24506,280.4652,280.18442
264,1872-01-16,279.58694,278.5323,278.12793,278.50223,280.78015,280.903,279.53696,279.80658,280.15704,278.84277
265,1872-02-15,280.6779,280.6179,281.42978,280.07925,279.92426,279.5587,280.03455,279.4195,280.54205,279.41583
266,1872-03-16,281.40884,281.1016,281.89948,280.05286,281.17978,280.9705,281.0302,281.70917,279.09796,281.90784
267,1872-04-16,282.2613,283.30835,283.0687,282.82303,283.7327,282.3839,284.03693,281.45828,281.80392,283.15732
268,1872-05-16,286.36157,287.1718,286.6089,287.6218,287.29034,285.93896,285.33917,285.25235,286.86737,284.41693
269,1872-06-16,290.109,292.0488,289.04166,288.0638,289.71658,289.79395,288.97183,289.5575,288.95728,288.41187
270,1872-07-16,291.4286,292.62253,291.35812,290.9804,294.81473,292.60025,291.47983,292.3108,293.9669,292.5096
271,1872-08-16,292.30273,292.2735,290.72897,290.8812,292.13004,291.58176,292.0377,292.4613,291.52158,292.8395
272,1872-09-16,289.5198,289.46304,289.2511,290.38406,290.98642,290.5362,289.0133,288.90295,289.25974,289.0701
273,1872-10-16,285.75436,285.99707,285.92273,285.4229,285.3351,286.45932,285.9507,286.84738,285.66315,285.07123
274,1872-11-16,281.32294,281.73615,281.72382,281.61502,281.88925,284.105,283.0115,281.73123,281.3371,281.85056
275,1872-12-16,280.83057,280.72266,281.40015,280.04617,281.75095,279.65515,280.07706,280.45386,279.3726,280.47015
276,1873-01-16,279.47787,281.12335,280.59595,278.41724,278.024,281.51837,279.10522,281.25104,281.40988,278.08807
277,1873-02-15,281.4275,279.90646,279.94925,276.7911,276.99976,280.0449,279.56073,280.39807,280.11893,279.54037
278,1873-03-16,282.15872,280.82288,279.99963,279.934,280.9566,280.04068,281.4698,280.8934,279.25616,281.82095
279,1873-04-16,284.47626,283.2747,282.94482,282.54715,282.14984,282.82742,283.93756,281.9053,280.8431,282.52472
280,1873-05-16,286.86206,285.97696,285.49704,284.66846,285.33585,284.30707,285.95407,284.5398,286.91162,284.8222
281,1873-06-16,289.0746,288.5653,288.45096,288.79355,286.5082,289.10965,288.31158,288.99777,288.5986,288.0803
282,1873-07-16,292.41785,290.46017,291.24307,292.30716,291.91254,291.03394,291.31796,290.3895,290.43622,291.74075
283,1873-08-16,291.53357,291.74542,291.89014,291.18317,291.7119,292.6248,291.13504,292.57022,291.30994,291.65396
284,1873-09-16,290.1674,289.85867,288.38068,290.77945,291.5268,289.1994,289.9475,289.35455,289.481,288.77625
285,1873-10-16,285.74634,286.68463,284.94162,285.25128,287.04196,284.9496,285.02963,284.733,284.70673,285.6572
286,1873-11-16,282.7229,283.83652,282.4714,282.74854,282.7016,282.39932,281.4562,281.03342,281.20444,280.64557
287,1873-12-16,280.87073,282.2317,280.63345,281.43112,282.2689,281.83017,281.54532,277.8256,279.99152,279.97522
288,1874-01-16,279.47366,281.1792,280.89438,280.57397,278.67703,280.7936,280.6981,277.43488,277.67105,280.50235
289,1874-02-15,279.4905,279.7199,279.76678,279.91214,280.5431,277.18903,281.3211,278.06888,278.3206,279.25842
290,1874-03-16,280.879,280.87976,280.2318,282.45792,279.8079,280.6857,280.8675,280.50897,280.54276,281.59424
291,1874-04-16,282.64053,283.3265,282.60233,283.01675,280.6463,282.39542,283.6269,283.18475,283.39792,281.65628
292,1874-05-16,286.5728,285.66537,286.83624,287.4338,287.46594,287.42606,286.06967,284.07602,284.89368,285.021
293,1874-06-16,287.70386,288.31802,289.84543,289.80426,288.41287,290.74908,289.03622,288.41342,287.94034,287.6995
294,1874-07-16,292.04956,293.20938,292.3605,292.09613,290.85513,292.25537,291.3317,289.78748,291.44028,292.5377
295,1874-08-16,292.6532,292.09558,291.4173,293.1434,292.10068,293.19373,291.42178,291.95404,291.7055,292.47345
296,1874-09-16,290.31696,289.1318,289.8993,289.1074,288.8523,289.93423,290.11206,289.11783,288.57736,290.22595
297,1874-10-16,285.5144,285.67365,286.3218,286.57004,287.1539,286.3054,286.3136,286.31824,286.70224,285.50583
298,1874-11-16,281.50983,281.7128,282.53854,281.7586,281.47226,282.97003,283.07843,280.86276,282.28018,282.00418
299,1874-12-16,281.43198,279.6275,279.3197,281.9293,279.34393,279.94263,281.4741,280.32516,281.815,281.15692
300,1875-01-16,280.50638,279.48535,281.7982,280.32385,280.25323,279.37024,279.3848,280.82455,277.4702,280.62445
301,1875-02-15,279.64117,279.04794,280.85767,280.68115,278.9763,277.6623,280.38547,279.87164,277.64044,280.2315
302,1875-03-16,281.12793,279.1084,281.61142,281.7201,283.63345,281.79642,281.8091,280.47345,279.6049,281.11328
303,1875-04-16,282.3838,282.56274,282.40195,282.69952,283.54132,282.1244,282.57635,282.0774,280.9538,281.55768
304,1875-05-16,286.60065,286.37286,285.66046,283.81256,286.9689,285.18738,283.5951,285.81107,285.45804,285.30173
305,1875-06-16,288.3645,291.63907,289.68835,286.91125,288.1511,289.42078,288.56104,289.0709,287.64877,290.56415
306,1875-07-16,290.5898,291.16754,292.60574,291.06577,291.2774,290.52676,291.98688,290.87,290.80612,293.1914
307,1875-08-16,291.7009,291.74365,291.7617,291.06024,292.444,292.43835,291.61743,289.90366,291.18332,292.8538
308,1875-09-16,288.8133,288.74716,289.736,288.74692,289.0846,289.47806,289.54303,289.1507,290.6681,290.23343
309,1875-10-16,284.90826,285.22803,286.7692,286.03552,285.1801,286.41696,287.12073,285.12418,285.4812,285.22943
310,1875-11-16,283.37564,281.4805,282.1936,281.77045,283.27927,284.5304,283.73477,282.11484,281.07132,283.11258
311,1875-12-16,281.42032,281.16843,278.95377,279.5495,280.52194,281.8366,279.66763,278.17618,281.93738,278.64508
312,1876-01-16,281.51263,281.18387,278.60425,278.081,278.80188,279.53906,279.56647,280.5545,279.4387,276.50684
313,1876-02-15,281.03195,280.44046,277.9975,278.14105,281.9113,277.6725,279.84317,281.41974,281.2418,280.8458
314,1876-03-16,281.81616,280.71335,281.63266,279.2114,281.32678,280.17776,282.08856,281.19174,281.20255,280.96283
315,1876-04-16,283.58618,282.73697,281.57312,282.49246,282.9593,283.53403,282.31183,282.16165,280.87943,283.55396
316,1876-05-16,287.39835,285.69485,286.35034,286.15457,285.73752,284.85098,284.84692,286.40585,285.12613,287.32635
317,1876-06-16,290.69467,289.43326,290.00403,287.75113,289.4295,287.15012,287.376,288.7436,287.90384,288.7057
318,1876-07-16,291.70276,292.78326,291.48758,291.25974,293.70636,291.7625,291.85077,290.87427,291.6945,293.0677
319,1876-08-16,292.581,291.5088,293.7593,292.97498,292.63315,292.089,291.49628,290.9402,292.2352,291.19827
320,1876-09-16,291.52396,288.47324,291.4166,290.27594,289.66357,290.06204,289.37906,288.5563,289.35297,290.38715
321,1876-10-16,286.10278,286.16797,285.5885,285.0945,286.714,286.17065,286.4812,286.2348,285.84195,285.55966
322,1876-11-16,282.48593,283.62976,281.9362,281.26105,283.29984,281.30502,282.50824,282.1719,282.7558,281.79388
323,1876-12-16,280.80634,280.42593,281.7361,280.92755,280.3916,281.5773,282.2197,281.80798,278.64804,279.71628
324,1877-01-16,280.45004,279.6614,278.43112,281.60028,280.48795,279.55426,278.73444,280.32913,277.84998,281.80338
325,1877-02-15,278.5503,280.02075,278.87827,279.74857,278.644,279.00592,280.32248,280.00055,280.6251,279.49136
326,1877-03-16,280.70663,280.36154,279.67938,281.38013,281.20145,279.53064,281.82086,280.78873,281.21143,280.27533
327,1877-04-16,283.1669,282.4544,282.44507,282.99374,282.5455,283.69263,283.1425,281.97327,283.03384,283.42654
328,1877-05-16,286.19333,286.51932,285.53122,287.37247,284.53864,285.1774,286.0396,285.63998,285.1077,284.54562
329,1877-06-16,287.92987,289.7931,288.30307,290.2592,290.13806,289.4623,289.78818,289.33145,287.75418,290.3763
330,1877-07-16,291.2524,292.1922,292.11423,293.4877,290.03207,292.8299,291.54437,290.9304,292.48502,291.07062
331,1877-08-16,291.73572,291.5615,292.97342,292.9515,291.75427,292.86758,292.99704,291.52737,291.7394,291.06964
332,1877-09-16,289.8344,289.7788,290.30817,289.50613,289.6024,290.8239,291.09686,289.35703,288.56036,289.94464
333,1877-10-16,286.41547,286.63907,287.678,286.39923,286.44864,287.09317,286.25323,288.1915,286.6922,286.74564
334,1877-11-16,282.21365,282.99106,282.18457,280.11334,280.94748,283.09708,283.20596,284.2777,282.1134,282.41898
335,1877-12-16,281.91312,279.99255,280.21805,279.73904,280.22183,279.64752,281.20828,278.92737,281.6886,280.19617
336,1878-01-16,281.50922,280.62784,279.56116,278.5756,279.98636,278.40445,280.37085,277.56522,279.6802,280.6656
337,1878-02-15,280.75134,280.3567,279.1061,278.84793,279.66364,278.86017,280.5799,277.1878,280.25748,278.86438
338,1878-03-16,280.88245,281.80133,279.6748,281.16107,280.96344,280.16476,281.9915,279.9201,281.9426,278.7286
339,1878-04-16,284.45074,282.47845,283.56686,283.99283,282.2322,282.9435,283.2685,281.46085,281.8198,281.81656
340,1878-05-16,287.8743,285.90326,284.16995,286.6405,284.94522,284.04486,285.52332,285.9506,286.24786,285.6758
341,1878-06-16,290.41776,288.80676,288.34177,289.35657,288.5791,287.91354,288.98083,289.5426,289.21646,287.83807
342,1878-07-16,292.05963,291.55295,292.75467,290.9565,292.66943,291.97476,291.48047,291.0212,293.15295,290.549
343,1878-08-16,291.31332,291.79584,292.72406,293.06183,291.53897,292.41873,291.3501,292.29602,293.41006,291.07706
344,1878-09-16,290.22318,289.0978,290.75897,290.26718,289.3611,289.6529,289.69272,289.57422,289.91504,289.87045
345,1878-10-16,286.21735,285.19235,288.0792,284.44968,287.3286,286.32983,285.93286,286.72217,285.82886,285.70743
346,1878-11-16,282.0855,282.1878,281.27197,281.3691,282.17972,283.34998,284.01654,282.88058,281.8798,283.12415
347,1878-12-16,282.1262,280.7224,281.97345,277.56363,279.8455,282.74268,281.97232,279.88214,280.83017,281.30017
348,1879-01-16,281.6585,280.23477,280.31656,279.11902,278.0207,279.28845,278.97858,278.88696,279.56802,278.44168
349,1879-02-15,278.79303,281.06033,279.1525,281.31287,277.0405,279.32468,279.91455,279.67905,277.90253,278.25473
350,1879-03-16,281.99353,280.66098,280.44287,281.18875,280.44827,278.45035,281.31015,280.78278,281.44446,279.23004
351,1879-04-16,282.4297,283.90173,282.41696,281.93765,283.01645,282.5137,282.32748,282.93207,282.81198,281.1987
352,1879-05-16,286.82666,285.4508,286.37643,284.71948,284.9172,283.56796,286.6936,286.01913,286.42593,285.5146
353,1879-06-16,289.97852,289.28662,290.11496,290.19907,289.5734,288.0653,288.27997,290.33325,290.15845,289.11584
354,1879-07-16,291.56885,290.98724,292.94632,292.4141,291.78333,292.23618,292.16763,291.62268,291.282,291.6384
355,1879-08-16,291.152,292.26556,291.58752,291.8821,291.87802,293.35794,292.03864,290.46902,291.92615,291.30087
356,1879-09-16,289.9477,290.52774,290.79453,288.84787,289.79153,291.10266,288.7543,289.11224,288.65063,289.68268
357,1879-10-16,285.10574,285.1579,284.83313,286.01724,284.6041,285.28888,286.20224,286.7677,285.50253,286.10333
358,1879-11-16,282.29352,282.74042,281.6396,282.71692,282.42935,281.4928,282.8219,281.92728,281.24582,282.54865
359,1879-12-16,280.00882,279.73456,280.92358,280.07373,280.56445,282.643,280.18872,280.21768,280.40823,278.1334
360,1880-01-16,280.90802,279.4884,280.16217,280.0161,279.28543,280.9007,278.44266,277.6488,280.9339,280.7103
361,1880-02-15,280.2781,279.03912,280.56744,279.31522,279.7303,278.25925,280.7459,278.14285,279.65393,280.05048
362,1880-03-16,279.71436,280.41415,280.7429,279.61084,281.05792,280.86343,282.36673,278.99152,280.0229,279.1253
363,1880-04-16,282.98047,282.04385,282.0671,282.3406,282.04166,282.51425,283.8047,283.3615,281.75143,282.9273
364,1880-05-16,286.1278,285.12292,284.69467,285.16034,285.06168,285.6231,286.34354,286.7544,286.4029,286.47037
365,1880-06-16,289.23862,287.53375,287.92606,287.41965,288.79495,288.48587,289.45276,290.2265,289.7566,289.21848
366,1880-07-16,293.029,291.4361,292.9845,291.28345,289.68527,291.96304,291.89456,292.64407,290.58954,292.06244
367,1880-08-16,292.2125,293.26178,290.8327,292.68976,291.96722,293.03665,291.66037,293.56546,291.15433,292.9025
368,1880-09-16,290.9056,292.09378,290.0443,289.95764,289.84235,290.13504,290.14423,291.11847,289.71567,289.99792
369,1880-10-16,287.39188,287.4029,285.99548,287.1407,286.54196,286.3663,287.67215,286.51227,285.9059,286.97736
370,1880-11-16,283.61023,282.2021,283.24252,282.98798,283.69986,283.1242,284.40448,282.46936,282.3912,280.47784
371,1880-12-16,280.7294,280.72964,281.5485,279.2626,280.00287,282.92392,283.2328,280.70654,279.9789,280.1622
372,1881-01-16,278.83798,278.3224,281.45993,279.35876,280.62244,280.9802,283.02274,276.78238,282.01617,277.45474
373,1881-02-15,278.8313,277.89307,278.622,280.0046,280.88358,280.9005,281.59006,278.79037,281.4672,279.3586
374,1881-03-16,280.3946,281.06705,280.50903,281.28522,281.28638,280.90747,282.49637,279.55112,280.9299,279.2481
375,1881-04-16,283.62885,284.3743,282.96054,283.19745,282.37097,284.5733,283.6954,282.2809,282.03522,282.50653
376,1881-05-16,284.8293,287.15857,284.67834,286.6827,284.59534,285.35065,288.99606,285.53238,285.6149,284.29422
377,1881-06-16,289.1538,290.1303,291.1634,290.57117,288.1085,287.99448,289.42105,289.87366,288.92413,286.9878
378,1881-07-16,291.79007,292.6508,292.50916,293.22006,290.78052,294.2435,292.0425,292.36383,291.8896,291.2901
379,1881-08-16,291.65903,292.41364,292.74582,292.18625,292.2249,293.99442,291.8301,291.18713,291.8851,290.8189
380,1881-09-16,290.00842,289.70404,290.44684,290.455,288.0395,291.4018,288.95776,288.44522,288.90115,289.43488
381,1881-10-16,286.58008,286.11627,287.40598,287.41815,286.0757,286.75305,285.68256,286.55557,287.16476,285.73123
382,1881-11-16,283.28928,282.16898,282.08936,281.04034,283.18048,281.94434,282.29828,282.7264,282.96637,281.7917
383,1881-12-16,280.19702,278.07944,280.26523,278.98215,282.07907,280.14227,281.83875,279.1013,279.68924,280.99835
384,1882-01-16,278.19302,278.46603,282.22018,277.75638,277.98602,279.1158,281.75488,278.3778,280.16766,281.19858
385,1882-02-15,279.88504,280.08368,281.0754,281.07007,279.23538,279.81183,280.68845,279.0499,280.82422,278.8143
386,1882-03-16,280.57767,280.78064,282.1132,282.25952,280.53232,281.26697,282.35287,279.50928,281.61115,279.67532
387,1882-04-16,282.5544,282.4849,283.85217,283.65375,282.7535,281.97845,282.69836,283.71652,282.14676,282.84436
388,1882-05-16,285.588,285.29742,286.36588,284.69324,286.27417,285.3929,285.9524,285.8516,285.83398,285.63565
389,1882-06-16,288.23178,287.95905,289.68588,288.25613,292.12558,288.1861,289.09924,289.07574,288.92624,287.87613
390,1882-07-16,291.54428,290.94778,292.47714,291.81915,292.4575,293.36453,291.34595,293.1245,290.3679,289.82736
391,1882-08-16,292.70084,290.9452,291.73587,291.16122,292.74478,293.12787,291.12784,293.3574,292.70947,289.1967
392,1882-09-16,291.82623,290.5968,290.543,289.46542,290.04962,290.49994,289.01566,289.85193,289.20044,288.35938
393,1882-10-16,287.00293,285.829,287.05844,285.25558,286.2536,287.21423,286.48392,287.13443,285.2435,285.2314
394,1882-11-16,282.3838,283.99588,283.21945,281.60904,283.76025,283.112,281.00095,283.28714,282.28308,284.0253
395,1882-12-16,280.897,279.96664,281.96884,280.45764,281.0009,279.85016,279.15472,281.10754,280.8986,280.23758
396,1883-01-16,279.295,278.79132,279.41415,280.3773,280.29715,281.04608,279.8559,279.26105,280.99396,275.0783
397,1883-02-15,279.6984,279.04337,280.6057,279.50854,279.21295,274.98245,280.31406,279.95706,280.93262,277.16766
398,1883-03-16,281.8817,281.5002,280.62152,281.75327,279.08813,281.189,280.38388,279.61465,281.28412,280.6317
399,1883-04-16,283.58646,282.2793,282.0688,283.67383,283.0688,285.49167,281.2535,280.82785,282.05893,283.7815
400,1883-05-16,286.748,285.40442,286.0813,285.80643,284.42258,285.38315,285.2989,285.66806,285.4199,284.3376
401,1883-06-16,288.6319,289.11145,288.88925,287.95126,288.5046,288.89462,287.41937,288.83618,290.50726,289.37643
402,1883-07-16,291.23654,292.23553,291.1376,291.9432,291.1918,292.0649,290.02716,289.9326,292.65527,292.86423
403,1883-08-16,292.18527,291.4652,293.35593,292.06635,290.8454,290.857,290.66922,290.82013,292.0666,292.67267
