,time,r10i1p1f1,r10i1p2f1,r11i1p1f1,r11i1p2f1,r12i1p1f1,r12i1p2f1,r13i1p1f1,r13i1p2f1,r14i1p1f1,r14i1p2f1,r15i1p1f1,r15i1p2f1,r16i1p1f1,r16i1p2f1,r17i1p1f1,r17i1p2f1,r18i1p1f1,r18i1p2f1,r19i1p1f1,r19i1p2f1,r1i1p1f1,r1i1p2f1,r20i1p1f1,r20i1p2f1,r21i1p1f1,r21i1p2f1,r22i1p1f1,r22i1p2f1,r23i1p1f1,r23i1p2f1,r24i1p1f1,r24i1p2f1,r25i1p1f1,r25i1p2f1,r2i1p1f1,r2i1p2f1,r3i1p1f1,r3i1p2f1,r4i1p1f1,r4i1p2f1,r5i1p1f1,r5i1p2f1,r6i1p1f1,r6i1p2f1,r7i1p1f1,r7i1p2f1,r8i1p1f1,r8i1p2f1,r9i1p1f1,r9i1p2f1
1082,1940-03-16,286.0117871163089,285.93889695912435,285.62737271192566,285.6277551838453,285.69384839623444,285.66222683335394,285.89471317284284,285.82723245356345,285.6340529528954,285.62208044254413,285.9391798559584,285.58322972965885,285.7958736420474,285.4680368439879,285.8588424352049,285.6805018266051,285.6557529851635,285.5254345347311,285.85304939666827,285.9105853558222,285.7094127380383,285.93022342853,285.60407296230346,285.60555017614104,285.71070432131063,285.79596370385565,285.6487889316924,285.6133147285274,286.12292390996527,285.4653128598219,285.7872357918946,285.5684807687981,285.74555359084667,285.49840797511774,285.9747802832501,285.8108675129985,285.93059574100073,285.8363751275766,285.8843687393103,285.7931024711723,285.5447249946487,285.7772432577575,285.7745799087262,285.67682014997564,285.71966759058404,285.6727745006374,285.61252961495273,285.7575585235534,285.66119663655627,285.7294879041295
1083,1940-04-16,286.90726033075276,286.9705474621911,286.78663647069334,286.78323625825095,286.8357917505611,286.85329911914914,286.6998323465843,286.6887714790445,286.8202004628171,286.794926649446,286.923523739982,286.24778325993947,286.61198728880703,286.4873671095059,286.7155690103507,286.7830971289698,286.54191498760775,286.7433466551242,286.63893652549206,286.96867874745425,286.86571323868475,286.774508469853,286.7265977144252,286.67872260646993,286.7044712761722,286.8913409891265,286.8294139691332,286.7019143255176,286.75771170990663,286.5377085969392,286.81730824648685,286.52132952311536,286.8038237437976,286.60507507935836,287.0594045331879,286.5966116740334,286.85069497659003,286.79089733582117,286.79792295457617,286.87623293217166,286.7500491929095,286.66696728904327,286.7218063675224,287.0193139712769,286.98223981220065,286.62323375261866,286.60838743469446,286.68751413302675,286.767093794746,286.5613119985188
1084,1940-05-16,287.9266520276921,287.93027009293303,287.66224457043495,287.7332127281267,287.7113361945776,287.874193732612,287.79389574749814,287.7378633758013,287.59194595090145,287.76710306305745,287.8809603562541,287.44136563116166,287.7284708433421,287.54989746301237,287.7496944197267,287.84040121068756,287.6465195163234,287.7733361419475,287.6852978414563,287.9545675793056,287.90864063129897,287.6980100567408,287.76399284336287,287.9089389914148,287.8653034089078,287.6105076147202,287.8239405539346,287.7559149103035,287.82298307199494,287.72268683429473,287.7317691345983,287.5504868232145,287.7552972923656,287.55942750084847,288.0060550547768,287.74115825839795,287.8511559644927,287.81093290927225,287.9070203791764,287.8341231220246,287.84099871086937,287.6895231074989,287.90928041447955,287.83880977444534,287.9862967503773,287.7475606530528,287.7014925119988,287.7233131148323,287.7270899409298,287.5787473529029
1085,1940-06-16,288.6352683213186,288.70883918119745,288.4389527110091,288.51641289542187,288.4361079399227,288.5535184249793,288.5813139984435,288.48790399713397,288.31828970664213,288.4344141573596,288.61039689699254,288.2551600605945,288.34228986475546,288.21850030471325,288.599594864729,288.5709655993928,288.31374810249906,288.37005039097363,288.4392709955398,288.6425525708163,288.84536007851284,288.5293869287103,288.3429339152384,288.488148639511,288.43001470915175,288.38384546922435,288.4462317333394,288.324643125213,288.463128720594,288.4001207213102,288.59673505292255,288.4884731839343,288.4995976728599,288.25076236200897,288.7650671194929,288.2306269841695,288.58301026802286,288.57957354293893,288.6777747434243,288.5334077307977,288.6240968659475,288.3570962015415,288.6581783315736,288.5905096657881,288.65247167928214,288.45573764669564,288.44482447430374,288.34373533419637,288.4448121602475,288.3525199269494
1086,1940-07-16,288.8588943264857,288.881442481354,288.79410878102624,288.7555095373365,288.82260030534326,288.92865207215976,288.82616885297676,288.7176399891137,288.56340278719523,288.60939313864657,288.79194063699305,288.5667929615582,288.7835265334829,288.56408970780245,288.9431589110303,288.796143507479,288.65108659680646,288.671404525934,288.79735210130303,288.9368121381958,289.14843658131633,288.9126398782696,288.6172683878197,288.9414903299593,288.90430370561785,288.72121598727324,288.6966679527428,288.5877038890674,288.7728030500449,288.6434373806544,288.8684698157326,288.6181467537741,288.5843589433839,288.4476924376816,289.04071756931097,288.725687774691,288.9155370616808,288.8029753817604,289.01060953013945,288.9618457739296,288.8303751981281,288.644239912917,288.9496737512939,288.81462786991716,288.7625725654921,288.81204078071306,288.7345612561852,288.8417910838937,288.9587325231241,288.5520665038844
1087,1940-08-16,288.80443474393434,288.7463308032932,288.53831264048375,288.4196190841451,288.52882797835895,288.8019670977982,288.7051900821996,288.50377482604307,288.3849885713609,288.57856650992454,288.65214438818435,288.4212091810387,288.49107428506767,288.3506588724106,288.689541040888,288.5081795178664,288.43606011648626,288.5154788514475,288.64235625434037,288.54028986824255,288.8905969701876,288.596939616203,288.61947096564444,288.6530328584105,288.6292561831137,288.42374311080573,288.5481469047613,288.4647414434441,288.6938792693653,288.3060413227152,288.6477507055786,288.55105758515407,288.36970225508344,288.0988790770513,288.8494549734237,288.5567518403939,288.82859825656124,288.709098291677,288.64586529998746,288.77357105847864,288.6436785432321,288.56003462507846,288.6786915012509,288.47258068897645,288.7997560584038,288.5707441937484,288.48243084717006,288.6002504845038,288.70134253312995,288.58847664122317
1088,1940-09-16,287.948395925361,287.94870138111264,287.7860365365701,287.7524401223838,287.8762474101412,288.0925417734559,287.81063681795007,287.96941727809866,287.53789411939874,287.80385168922595,287.9054475351157,287.60532672515734,287.8329535237804,287.5251323748483,287.8650567047109,287.7091000475887,287.8013302167963,287.61401912135517,287.80710849463776,287.8554780776725,288.14293448444334,287.84826016799076,287.8913822594818,287.8593488963743,287.9028377519801,287.86435796832853,287.8439029946971,287.75860573271353,288.037647600268,287.8244495422457,287.82794158148573,287.74871475276717,287.68425122132146,287.4137112327944,287.84488489445687,287.74173767559375,288.1250482939048,287.8295559574079,287.9434197370058,287.8418139413646,287.89251120035294,287.81694151815407,288.07230116811553,287.879895410464,288.02050326578626,287.79341139924514,287.61708622725047,287.83820013345826,287.9358569113494,287.81144035375775
1089,1940-10-16,286.9943858918815,286.9651333369008,286.69618752369354,286.6610423356825,287.0382181778079,287.06812946620244,286.9327754799765,286.8707674576759,286.6517230697123,286.9732512369381,286.7450857522955,286.7953238124036,286.8346122501653,286.709011620893,286.85154103307514,286.7580202312927,286.8133551763542,286.7444331190812,286.8040760890923,286.72939842234126,287.09255680968323,286.92999199038996,286.8279750588154,286.9598766798144,286.9604447923259,286.8861318098028,286.94206105700374,286.8475360789837,286.77449122039,286.95177420026397,286.8249212975825,286.6607895739169,286.777706722811,286.68043680023436,287.0092833749631,286.6933321046112,287.0318169007523,287.0171769721001,286.82556789904856,286.989536313031,287.12802428568165,286.9906153172587,287.1020478400925,286.9657882476186,287.08609795429993,286.7891801088329,286.82137341868565,286.8822833056564,286.8020958279968,286.6788978561743
1090,1940-11-16,286.01471553859375,286.04089475142086,285.979145188412,285.6513287500245,286.2244323545551,286.1234766983064,285.9036034710119,285.77666905896336,285.66919803008153,286.12061756443705,285.9081506140237,285.76139848894553,285.8740245406857,285.80964467433637,285.713366634262,285.8069508210334,286.01242888822526,285.57999715224554,285.89762510117407,285.9351618926894,286.21837567209354,286.0727508152194,285.8535345915962,286.19720973581144,286.07038930751,285.937603166716,285.6921564701146,285.8019077674752,285.9019265325765,285.9135328037908,286.0122554962592,285.7961227016866,285.77029103349935,285.8511543780466,285.985546882721,285.77340141334645,286.03133426302816,285.91599355911643,286.0592965899717,285.9994767239498,286.10300662143874,286.0294186362109,286.2032146151296,286.23532513068494,286.3370402446015,285.98544682270193,285.8897004019151,286.18828496674706,285.90537955678224,285.9258420080239
1091,1940-12-16,285.61576234335433,285.24864098866874,285.6001297219638,285.09221705864167,285.3498439251127,285.4892410763406,285.2730340972739,285.04205454345896,285.03740024666683,285.5092761254662,285.16636067132976,285.005117961216,285.1646773606969,285.0814379770031,285.1241604243577,284.95789891334636,285.36679237504086,284.75141095244425,285.3555001671023,285.11449260617167,285.5501699212349,285.41711680383935,285.03962207200965,285.35525025253713,285.1833587980944,285.50129053158054,285.10323833779756,285.21831786285736,285.20673761231905,285.3337290761413,285.3097891612194,285.216800902011,285.31217613612034,284.9798240192864,285.379603523944,285.1628882524276,285.2368491738129,285.3634122704644,285.4542581254858,285.38065078338747,285.3339877108027,285.32378138280785,285.5199304991116,285.56807911237496,285.4605033687198,285.36676121377155,285.08218896096747,285.5835573653533,285.36032212281265,285.0472222567199
1092,1941-01-16,285.16886426102866,285.0445606921955,285.2077585633939,284.83602523025587,285.0207837252439,285.215333515523,285.29055086584685,284.8674802397049,284.5470078998009,285.11809545417213,284.7699570735059,284.50071311873364,285.0473889818893,284.8816949484122,284.7223096688891,284.77078032232254,284.6912241075578,284.3314420440335,284.87684363212014,284.6657948314177,285.33879284362484,285.2061311869271,284.8103114178098,285.0487092188271,285.0440972567816,285.0003335297078,284.8307947554161,284.9511141931216,285.01621509041814,284.76424358227024,284.7687236947576,284.8572425418796,284.84986595279037,284.8072900325084,285.2083839788364,284.8906478007975,285.02713263794163,285.1222945647019,285.21393195870843,284.8769275937464,285.1617583472966,285.1164106229304,284.9878454311227,285.1557789653908,285.18421959388877,284.99828660619085,284.6698262994588,285.18843797438643,284.9397101072743,284.8811363030352
1093,1941-02-15,285.3867824727971,285.26177414781273,285.1386125636577,284.8603799110508,285.2936840966574,285.1363283843404,285.4610563360325,284.8983199308646,284.80530806960206,285.0844521223028,284.82151127233107,284.8468329456809,285.056539747584,285.0130866369748,284.7779961859428,285.0675722843542,284.89972801618165,284.56760810343957,284.80726036626385,284.7526049987616,285.4993999650184,285.37416778178607,284.8753219292842,285.42362932931593,285.0856991341794,285.0573441450538,284.6638715047797,285.242802978257,285.4695701808616,285.12426670897327,285.2760598973901,285.0557920917694,285.13859581920804,284.92034014565627,285.2768208837009,285.0469438634149,285.36698251771975,285.3384217480418,285.2467004410602,285.1955024346964,285.40867624082256,285.075646982605,285.4111528771878,284.9693670367155,285.3877326240294,285.24194373872547,284.9256071244891,285.60141314857344,284.77307761375107,285.0822321513133
1094,1941-03-16,286.13366130543113,285.62592442799877,285.8293093020115,285.38361679514475,286.0799588830979,285.85545837528525,286.04428139097644,285.7135810369358,285.5190984153419,285.7539822658333,285.64699970369645,285.4520773381816,285.5348783781677,285.62862672042223,285.1982368186455,285.43707673517275,285.57099005096023,285.05446767118605,285.66095682556005,285.3128653959601,286.1071095740446,285.7929769914904,285.58591275130436,285.91827556225877,286.00815508783865,285.7916446831352,285.4101248958514,285.5962549177145,286.02244698625236,285.67994204028685,285.67344337472554,285.55174489828244,285.7308029759568,285.4680511518205,285.9796419315731,285.6692457416864,286.01726534606684,286.136363463767,285.8762078349312,285.7763920506412,285.8623334357289,285.8183300364656,285.82506328497686,285.8147121822434,285.9478707365521,285.89027521500356,285.75857748533866,285.93866936985063,285.4857579083729,285.75212604556674
1095,1941-04-16,286.8534520794184,286.7794454767832,286.7138290760151,286.581838876347,286.95274341052607,286.89483069633286,287.056633975828,286.65887381154033,286.5273659037294,286.8400311813652,286.7495622599704,286.56231031923227,286.5332066275495,286.77919685550546,286.446315403184,286.50029699665794,286.5797393668361,286.4762007373605,286.5821278807733,286.4178114845144,287.0113054223383,286.9496029896035,286.65219457986626,286.77032772688324,286.8984962649231,287.0282793510096,286.4206280701772,286.58557354308476,287.0918164232937,286.77401614724147,286.6304932795619,286.4886825270219,286.7402223000734,286.746041076085,286.94860500998834,286.6666408785914,286.97128587324994,287.0852166622074,286.87488975953534,286.75840775215846,286.920364788899,286.8173867723145,286.89888562885847,286.93051734705807,286.8892210768506,286.852461405152,286.61067043193634,286.8579213802843,286.59723554629664,286.87134205012995
1096,1941-05-16,288.016466598297,287.87502597875147,287.86256722556635,287.73423127648823,287.9236320145377,287.75528838611797,287.8978184081776,287.56695223656783,287.5119962341511,287.6204306200878,287.60782970918086,287.67013694111347,287.7947091323553,287.72851117920305,287.58606737212796,287.73908798660335,287.68240052403445,287.39903136928393,287.6537398565714,287.60208213776156,287.9020675601475,287.83194255194354,287.7981589838598,287.84483850364813,287.8759264454625,287.88198240492005,287.5107885753542,287.70069326828946,287.84640529686163,287.70056446705405,287.6714554676562,287.42608286420096,287.61183988914416,287.5950678618169,287.86130831720925,287.60179424795894,287.9891476620376,287.95383547330493,287.8915773990686,287.6316295696879,287.7441653779553,287.8721775800387,287.78003968486115,287.90921561300956,288.06439037748,287.7208723976144,287.6498542107595,287.89075045772853,287.67160282924846,287.75665293426357
1097,1941-06-16,288.7322090217297,288.3903156728044,288.4183395543692,288.4958450925436,288.49601551114677,288.6344017421857,288.6652891582773,288.3998119920713,288.3206961944594,288.3730757805282,288.38421759453604,288.32122642631236,288.3680096419963,288.58991872099216,288.40351784757274,288.3173816439516,288.36493858821046,288.18114680711716,288.3568690993912,288.2954848200002,288.7409760947663,288.4457612271186,288.53130568020214,288.51196621069244,288.53121351087356,288.5353236206952,288.09300427890275,288.37437754031066,288.63858340951145,288.36798059142006,288.596671613658,288.42788610760175,288.24140637126897,288.3062773408556,288.6777364034932,288.3533613798517,288.47930417580585,288.72318429328266,288.6385234125743,288.4569370915867,288.5514490033256,288.55335666237545,288.5946260294816,288.4799874108328,288.80114063867984,288.4106421509168,288.5401828854657,288.4532187231917,288.3774115393574,288.47835848294085
