,time,r10i1p1f2,r11i1p1f2,r12i1p1f2,r16i1p1f2,r17i1p1f2,r18i1p1f2,r19i1p1f2,r1i1p1f2,r2i1p1f2,r3i1p1f2,r4i1p1f2,r5i1p1f3,r6i1p1f3,r7i1p1f3,r8i1p1f2,r9i1p1f2
1610,1984-03-16,285.309975342435,285.29894478901934,285.4507352535907,285.354742319836,285.41359618276203,285.71550658421285,285.42351778966787,285.4412639561173,285.49282622480564,285.33212775333834,285.4594022492571,285.4054849424478,285.3695678915871,285.34931876343484,285.1709326099415,285.43480301324416
1611,1984-04-16,286.2176143467448,286.3575343479675,286.4418901070797,286.44950451108946,286.42496835271305,286.7195796357359,286.5998942636161,286.45687493330735,286.4742369383911,286.3710616933334,286.40443045753716,286.3666623377985,286.3400058327222,286.29966093795707,286.2034994308682,286.42477659622574
1612,1984-05-16,287.2601894959081,287.26657029107224,287.3432459369211,287.40603770906756,287.56698442199394,287.688412605593,287.38562908656485,287.30571672382615,287.45862863865807,287.4308084834227,287.4929437526494,287.36998050169007,287.29508434757844,287.2548069677901,287.28677778898646,287.36411391626746
1613,1984-06-16,288.10512382025746,288.09269974406516,288.1571339222336,288.0779475394714,288.36162484454997,288.35136038088524,288.0919038541497,287.9830139269381,288.34333005075644,288.17446737862537,288.19474692118115,288.11593307668653,288.1047353308175,288.1114605340182,287.9954202389828,288.0924305877335
1614,1984-07-16,288.42517356739154,288.5206920480996,288.55571563074943,288.57191956812045,288.5085858489578,288.66263632273973,288.60972868302,288.48405369490666,288.5882198698951,288.58060924801424,288.4603322188732,288.6045528915739,288.70275078394315,288.5823958525496,288.4339898965059,288.5413725459549
1615,1984-08-16,288.30554142150555,288.2983947925404,288.358793946453,288.4515410182093,288.5419110193342,288.46894256937213,288.5427341470583,288.40771422758667,288.48783452370753,288.42501317105484,288.4948849694641,288.4627115247005,288.51623429164465,288.49250114188465,288.28947666408914,288.4909084129256
1616,1984-09-16,287.7033928576274,287.65575787283285,287.6731567646276,287.7215988102829,287.9133029050869,287.91860933817713,287.74131672665817,287.7704835953279,287.7501129654682,287.80938782125327,287.8628320567808,287.7855237810554,288.09543756226645,287.7892150379047,287.7278008400232,287.72785764613167
1617,1984-10-16,286.6387863794003,286.7649128241801,286.51604604163964,286.8557507706029,286.70171899491453,286.93566608001737,286.84033613239154,286.5012038389395,286.5792348606048,286.8065075020691,286.74203113377956,286.8308542845385,286.9816345001522,286.60996680160787,286.6825148882627,286.69840859848364
1618,1984-11-16,285.5204494626519,285.5671569420343,285.49246052173555,285.53540017371915,285.60183225996684,285.72356521813253,285.5421040411186,285.4184825659574,285.37379697490763,285.60771789540706,285.5405765332459,285.5459910095169,285.713103734175,285.6089294353501,285.413564216218,285.5077102668104
1619,1984-12-16,284.5681915508735,284.73440960363183,284.6965496708612,284.75186395873567,284.53904320898283,284.72847024489835,284.8727160718049,284.40441181814725,284.6350455930928,284.88704134716323,284.76508233918486,284.8060527781572,284.95307686025393,284.9240528020324,284.55673125495906,284.5269236288144
1620,1985-01-16,284.3983922698464,284.57922344101155,284.4746221914613,284.320100818928,284.2214337172952,284.5524078053631,284.29191570451627,284.16305211253643,284.2828524969292,284.45284560447004,284.4288180567148,284.17084121536726,284.70614696316267,284.42747164031636,284.0903242443817,284.1750738245626
1621,1985-02-16,284.51333028159223,284.49217325344085,284.35689391799644,284.6899044583143,284.53465523393083,284.64855962820303,284.5945221229987,284.3733781850692,284.3890139851048,284.42025928641243,284.74154289622993,284.5512108488805,284.7282474305848,284.6668371595008,284.60936022560765,284.65183497649736
1622,1985-03-16,285.2137292940164,285.14640490972903,285.11472072155175,285.13811526702693,285.23360067137986,285.2662185658863,285.67699826218467,285.0776514499422,285.2384004812382,285.27426409649473,285.53120723558817,285.14589225365506,285.8186403661038,285.44543791933006,285.42213879617947,285.25446502174276
1623,1985-04-16,286.22498077769455,286.25144489249004,286.0933700704178,286.21988556759203,286.33870826350653,286.3667877740379,286.675094299357,286.21407197264017,286.3985175448304,286.2227070543007,286.4399926475027,286.2105406412177,286.7770088493845,286.53683666063597,286.50408989870886,286.3778255250069
1624,1985-05-16,287.1495315389405,287.2427781404035,287.1632279362928,287.31154230715333,287.3265085469491,287.4018283750715,287.552792254837,287.1723187350027,287.29441633650197,287.31593890741124,287.4340312945156,287.21838949089624,287.7055084970396,287.4660651254792,287.55825169487986,287.2332106016283
1625,1985-06-16,288.02024589949025,287.99439951237633,288.01265705138326,288.1585971723868,288.0581824528821,288.1915894794668,288.2215486262428,288.0804000467763,288.1913966642698,288.11061555078857,288.1041186738013,288.0125234997923,288.40056541350543,288.2135967067756,288.2333469177251,288.01974334016506
1626,1985-07-16,288.4551403905279,288.4753102877594,288.51494416975146,288.44850707227386,288.70973220257656,288.63268752682797,288.7063976287395,288.4846129105564,288.58271905672626,288.5140222840957,288.601632800627,288.5273738249196,288.97029685224453,288.66515693867433,288.67197183303387,288.50316497725083
1627,1985-08-16,288.4148245874108,288.26993839561794,288.2514926243921,288.41423638556216,288.60133686101983,288.54349335742097,288.7317512049974,288.29652597370074,288.5184272701683,288.4164202091448,288.54658938603416,288.58979192141055,288.78512700974574,288.53987317119663,288.72105336689094,288.42176048922227
1628,1985-09-16,287.6901993849096,287.75495866443333,287.67045541289633,287.81276474681204,287.9217602876293,287.94249425951983,288.1037090800319,287.6494525297833,287.79247684786253,287.69808553183697,287.827184154967,287.8236616113604,288.1290435528418,287.83374726845216,288.0843106540758,287.85457092427527
1629,1985-10-16,286.5952195419365,286.4532118650691,286.57123725844184,286.6367754674613,286.9328507555222,286.91615099148794,287.0841402322959,286.655979764468,286.793737995038,286.815243260024,286.67880955094245,286.76526674497677,287.0036320026225,286.8742289062268,286.919847687736,286.75027103404545
1630,1985-11-16,285.4819454929339,285.388883939753,285.3943925540942,285.7564154907187,285.8787821811789,285.70170798187075,285.9176707401167,285.40746367069283,285.8413278051341,285.7165421417332,285.5829474951025,285.6599769137267,285.83008208782934,285.75013937164545,285.7710151525631,285.48973433445497
1631,1985-12-16,284.8253690454816,284.7258509434322,284.60954234523143,284.8629419840613,284.69059396579337,284.9254494279558,284.94996319157104,284.5168565940001,284.83416125551526,284.9690842081653,284.66690456481655,284.88321467565805,284.97392925930654,284.974260690701,284.9658228695742,284.7238053347629
1632,1986-01-16,284.19295177307555,284.11441662527716,284.2494339002168,284.5189842951382,284.274973383857,284.49239052731014,284.64156952425225,284.15992955816455,284.67029272394643,284.49404650231463,284.2016694071462,284.4615966799288,284.6506430742641,284.49661383430373,284.4254644544495,284.42171501680934
1633,1986-02-16,284.24750312472634,284.32993946218437,284.25605844435245,284.67726732102267,284.73246699201235,284.6918700154368,284.8763727354897,284.52205523777957,284.94586995391876,284.74356902033617,284.74442587443315,284.39826577999435,284.9095766477165,284.78785515833675,284.65189284611836,284.5826461525365
1634,1986-03-16,285.1854212982331,285.29706021719323,285.2555036280129,285.40232111496897,285.3059039794761,285.3573742025565,285.7210821108878,285.3528634056759,285.49000166847486,285.4377895596506,285.28524618432465,285.3578322398327,285.5369279121344,285.55785025926934,285.47740028473885,285.30222076484534
1635,1986-04-16,286.09418046404073,286.2833045992989,286.0783125788669,286.3357534265453,286.5356042843138,286.41573769733856,286.90345636158435,286.37266579670467,286.55095275298123,286.418136616757,286.4545842636304,286.545663459714,286.67091197481415,286.5419855514547,286.4999336873967,286.44460416869947
1636,1986-05-16,287.27802551594044,287.32852086014526,287.1002755883449,287.3356684632115,287.40743616358384,287.41482305971095,287.7219350261309,287.4253133901206,287.55204854863166,287.6244307474705,287.48650796023065,287.42830247612426,287.66276167716603,287.57501532321555,287.53921780710016,287.2368086310423
1637,1986-06-16,288.1005286545657,288.0264982976614,287.8890295089755,288.1681499662777,288.20296442908904,288.1034197533134,288.36479328497023,288.1858970630268,288.22145145307644,288.25097258161475,288.2638655856304,288.08562829986266,288.2824512707791,288.14698074778124,288.1669367014531,288.12591738490914
1638,1986-07-16,288.46297096370483,288.5426550735428,288.392602969911,288.6594416574454,288.66569228979967,288.5861970366707,288.8291143046423,288.62413211465406,288.6632006628327,288.73604291163105,288.61615009452254,288.4917077258515,288.8326181116097,288.68678675670793,288.6904152820781,288.57148885471116
1639,1986-08-16,288.4053973316182,288.40749611030805,288.29954258400414,288.5383255125736,288.6179656181575,288.49195178348305,288.78972246891107,288.48636665210597,288.5897493879666,288.59264441079154,288.55236206195553,288.443351360171,288.63808306542205,288.5532320489362,288.62259035166824,288.4371780604981
1640,1986-09-16,287.7888113062408,287.75705869295604,287.63021828862327,287.9604442125903,287.98529750357926,287.74387913257823,288.05453661336367,287.8100903981608,287.79615636388326,287.9152912148597,287.8958132892032,287.7771194589456,288.0400602016377,287.839511003316,287.8237380884446,287.6801370735764
1641,1986-10-16,286.6738105326747,286.7298560638799,286.6579023368545,286.9564700802756,286.9126324483161,286.824997720609,287.12859719120934,286.85147750576624,286.7308070524741,286.82775689984624,286.9237345554332,286.7770802799234,287.0195911882926,286.7889735623996,286.8076898264118,286.7180329531714
1642,1986-11-16,285.58132486469697,285.5670119598998,285.4587422235099,285.8652648979856,285.60120478852815,285.61008622749347,285.85675619844164,285.6627761641097,285.5772332127221,285.595722370459,285.60356915788816,285.4757264310598,286.0020447030508,285.6843624813285,285.48246703904584,285.49947025642984
1643,1986-12-16,284.6211331004652,284.7262335503398,284.52663545149744,284.9927922836631,284.83691914885236,284.8022196608032,284.98699738580854,284.8518442053871,284.44525419213477,284.7238449915049,284.78607223481913,284.6317183400955,284.81713322346326,284.64822729343473,284.8187574280969,284.71572716986344
1644,1987-01-16,284.4091758125695,284.2290223030813,284.28900412454954,284.6605419357001,284.5556035763779,284.3525840299978,284.598346016906,284.813170286323,284.33416565683865,284.2929990142811,284.4346060549425,284.3584744577782,284.52603192071257,284.4270874025451,284.1746526190226,284.257798341745
1645,1987-02-16,284.8178816086079,284.5425190713267,284.3180102593701,284.7867031295828,284.6548321437199,284.5543193634829,284.8038682704271,284.97419720614124,284.23571952938715,284.65726639659914,284.4870342854084,284.55209773368694,284.90711453984187,284.6111991352878,284.5810852770464,284.37103626981474
1646,1987-03-16,285.4236940315575,285.535302020469,285.1986474225682,285.62230932526506,285.4237895131905,285.2457411907371,285.5228096263208,285.3166048873169,285.068333932814,285.462024135673,285.3192990650391,285.20880674815265,285.63846265235674,285.45482185712865,285.2160986773348,284.9676841290509
1647,1987-04-16,286.3934604877146,286.4573773950436,286.31692739349035,286.5788752661162,286.500256912678,286.20115955211406,286.6781863205051,286.3166006418397,286.25566141534296,286.51036934022517,286.40932021099945,286.2795386985707,286.5729593319813,286.52467801530497,286.38013635570906,286.2561494077546
1648,1987-05-16,287.4330116385059,287.4443208143472,287.22297563108907,287.55704289793323,287.56384246923466,287.1556192779735,287.53824401302336,287.28110418862406,287.2498942152808,287.4324982314262,287.3660447706998,287.44208714154144,287.72157131390065,287.4580349045756,287.31756272601746,287.01543715656953
1649,1987-06-16,288.13455264210535,288.04354405678055,287.9146342918486,288.31559901543625,288.37285183290527,288.02890423949646,288.2353036244638,288.1143638807955,288.1371592072362,288.21655022372454,288.0867173719395,288.40945940980225,288.35944123932137,288.2505543013516,288.34608126311326,287.9370518719728
1650,1987-07-16,288.4759007356989,288.58786791476973,288.32059100565584,288.7372129426698,288.757635023355,288.4736870562208,288.70216821809555,288.57415416423834,288.528034907634,288.70092573069087,288.56990354431576,288.77289966442737,288.89019637820576,288.71112482738937,288.7456458438101,288.43331620896373
1651,1987-08-16,288.4080256483436,288.52091254851734,288.3115349902335,288.537720370505,288.71389910899904,288.348541548379,288.6753112266439,288.37228260077023,288.47300963977057,288.6220117456477,288.49070451610726,288.6346151164965,288.6676643164428,288.7177513131405,288.4530259986087,288.36002024316866
1652,1987-09-16,287.7515671234655,287.85508927247315,287.6309163911506,287.8682931793452,287.98950099606327,287.693586383649,287.97960725413486,287.75831488763214,287.67436416159364,287.89859766082634,287.7743337115884,288.0337015299993,288.0470798407636,287.92579145376624,287.8254589894905,287.5411144297018
1653,1987-10-16,286.76612456909487,286.7717924164796,286.7657238253953,286.75481399264424,286.97195702260973,286.6891186159089,286.8970355038535,286.63675297223796,286.51697894572357,286.8043153640014,286.7416307806602,287.0712844303857,287.0926129753404,286.92662619041664,286.9448831743512,286.5941468447597
1654,1987-11-16,285.5896616251921,285.70407168566305,285.4948713825329,285.8754483035023,285.6307740101321,285.589060750344,285.856852703321,285.59934109149003,285.2929888708295,285.7117868504481,285.73891327961496,286.04602849506443,285.82144469207026,285.58186214940025,285.7948749087316,285.44474571962184
