,time,r10i1p1f1,r11i1p1f1,r1i1p1f1,r2i1p1f1,r3i1p1f1,r4i1p1f1,r5i1p1f1,r6i1p1f1,r7i1p1f1,r8i1p1f1,r9i1p1f1
1202,1950-03-15,286.13394248093107,285.9966717557213,286.19738413206295,286.39240662954995,286.5614329518287,286.3893686419636,286.65468972041236,286.56627929928254,286.27903764854653,286.33609250413593,286.4526131790065
1203,1950-04-15,287.20412287767147,287.2381420624658,287.18906853630915,287.0224842778358,287.4046582609394,287.32476178641133,287.62008627363406,287.5792296077008,287.34545570553394,287.3895443299897,287.4679380494081
1204,1950-05-15,288.23278506927477,288.07080621435614,288.1321810106832,288.08396632843676,288.30819618264775,288.2267717435564,288.423346934504,288.39711495163186,288.2277755694754,288.1379122518832,288.51114725291393
1205,1950-06-15,288.7751304691624,288.6596368306497,288.8041512415672,288.6815623507745,289.0708520018069,288.7517021591746,289.0153033681197,288.9656423715456,288.7988877284093,288.89178571656,288.9817264821036
1206,1950-07-15,289.032983094209,288.85755362713473,289.017138687165,289.0378686205891,289.2335369518103,289.0893632221709,289.38468888228107,289.11882533058304,288.88665092430506,289.1472046434613,289.14277538302144
1207,1950-08-15,288.89853228967456,288.6902562889726,288.8847902063182,288.7072877638935,289.0638332348755,288.7749332603801,289.0312093510255,289.03193819123175,288.73012577879393,288.95007596203527,288.98683468985223
1208,1950-09-15,288.3341450613749,287.99452094111587,288.1604266417955,288.27951957600385,288.42959551158475,288.19302308827355,288.5796604813772,288.3810234065592,288.23851796190695,288.3797150183669,288.44630510576053
1209,1950-10-15,287.34168900284095,287.1497675369124,287.4027683728309,287.5436337719488,287.7521599329765,287.3849666150948,287.7361268566016,287.55491900956133,287.44974949976756,287.45660729001565,287.6097633144442
1210,1950-11-15,286.4267798092716,286.3056381673638,286.47080383562854,286.5338827979941,287.0381017320011,286.62539617499687,287.06193107075586,286.7252227672565,286.4495043370139,286.70439684093503,286.7483397094849
1211,1950-12-15,285.7753497904502,285.7401827737681,285.5963050485452,286.1135313533372,286.26676356807417,285.981605608223,286.44789474050816,285.96555733634085,285.8748947400062,285.903363053529,286.22644032181057
1212,1951-01-15,285.2139793319754,285.51278372003225,285.44409373981415,285.62456548140983,285.8940739917521,285.33490368165985,285.87500011996576,285.82729992684017,285.40533647221014,285.4540669982915,285.7603184317605
1213,1951-02-14,285.36331195531665,285.61630430164814,285.4881529302468,285.7095082899039,286.03893869675136,285.46773996159226,285.97950524496594,285.73457961156964,285.60662528477314,285.35974088557253,285.8881444204397
1214,1951-03-15,286.2623835076669,285.9422172699688,286.5034980670618,286.4200032385312,286.56564453222217,286.2051055701526,286.51895508701676,286.4243272461511,286.26793307783134,286.1765708105894,286.6078926789127
1215,1951-04-15,287.20296818103634,286.9431949445591,287.2356410037939,287.44447197021475,287.4708812757191,287.2284462282368,287.5248436814189,287.4689013104843,287.14990314321994,287.40907120209266,287.4961403398742
1216,1951-05-15,288.28654005226326,287.98428862800114,288.19261041680187,288.30063851065876,288.34692700856215,288.3688021620423,288.3247349398848,288.39122384300094,288.1037784258243,288.34807833005743,288.3044841504776
1217,1951-06-15,288.9182224174229,288.6726222755686,288.6997369247977,288.9300874854856,288.8707414510213,288.8756637083427,288.893838269435,288.8437499312278,288.66951042568974,288.70766268611703,288.8060859066144
1218,1951-07-15,288.9181952963018,288.86758297769694,288.96391419956086,289.24726499340767,289.2242810193897,289.1301857636186,289.10902015983027,288.8938779426386,288.76681048127875,288.9382650965391,289.209794139605
1219,1951-08-15,288.8580086564194,288.6376009544321,288.89785334197603,289.0426244117726,289.06006927569075,289.0175220041262,288.92482951199264,288.8807232889871,288.8618382934315,288.7972619442083,288.9583177852498
1220,1951-09-15,288.2605221030228,288.21532381752445,288.3512141462291,288.5834751532062,288.38826528493775,288.4323388338878,288.34678281913085,288.4121908714346,288.17623465496075,288.2691958989304,288.36088236785156
1221,1951-10-15,287.5142969316828,287.43990082178334,287.5715576534343,287.719547565988,287.4061010191914,287.69815004329433,287.65583964735026,287.6021223110404,287.4338105177902,287.3872584147956,287.47471542765135
1222,1951-11-15,286.7282589785597,286.61314523914615,286.66984490686417,286.98673436310077,286.6782316940044,286.72707868196477,286.706489149941,286.62663981878705,286.5483650023576,286.57095853366997,286.51593180006404
1223,1951-12-15,285.9485023709043,285.81711523474337,286.0670582879279,286.3251764257783,285.9174812246491,286.3106764095096,285.91986768191816,285.79872455645074,286.0851916658586,285.9232333377297,286.0214278909486
1224,1952-01-15,285.7533938788849,285.570154177343,285.9061043899554,286.09245727132526,285.6852121297891,285.8011904404084,285.6412948649391,285.53133705754993,285.482044033594,285.5895320777884,285.7133146120599
1225,1952-02-14,285.84026341064606,285.43696460131827,285.95452831940844,286.18178484715094,285.63019499583163,286.03240012500237,285.86871160119557,285.605865300514,285.7897193449844,285.7815579469736,285.8521389419341
1226,1952-03-15,286.49018053987186,286.16709699756734,286.51996458977027,286.4947842627448,286.42696846776596,286.6432472629717,286.5580548473509,286.2031241546249,286.5424725967348,286.3662579568797,286.55867458161276
1227,1952-04-15,287.51784469846285,287.38340879212103,287.24370730409765,287.72511010753925,287.448011147778,287.7804832360287,287.5306469356755,287.2306641725248,287.4290678112787,287.35106114377817,287.5378143398845
1228,1952-05-15,288.42772992469446,288.3566738177417,288.15686606253,288.62101215442624,288.19393716926294,288.59521462505035,288.42290570738334,288.1318444616278,288.3923163268646,288.2549353584326,288.3083233809016
1229,1952-06-15,289.01379938833236,288.76802166006235,288.7293321810365,289.18557815420496,288.85297568566045,289.1232390085226,288.9200503759865,288.8688062075889,288.87585138799375,288.90370740978364,289.063450641204
1230,1952-07-15,289.1948768336907,289.06976996245817,289.0824442588472,289.3316559021862,289.13533159044727,289.31729605199575,289.1532203188584,288.87651730032013,289.13680281169485,289.1557396777792,289.17431588360193
1231,1952-08-15,289.1709404233873,288.94193082394895,288.9532544716255,289.1577142300611,288.9639026330202,289.06547757894856,289.1954460113014,288.83717854471007,288.84612472195835,289.0892011619817,288.85479549131554
1232,1952-09-15,288.4591162286037,288.33635155055117,288.3027451738166,288.50013160322993,288.3803719694147,288.45377585106615,288.5137036813536,288.25524335479366,288.20950818170377,288.4596424575914,288.4857256233424
1233,1952-10-15,287.63127993491105,287.3905917907333,287.6283694356802,287.5441359722243,287.4642899379418,287.5755724204582,287.72295645878614,287.43339345757647,287.65292829676736,287.71010108362475,287.53685178248406
1234,1952-11-15,286.7069104687848,286.52258438171833,286.72491395095153,286.57333021111475,286.49441372984654,286.7726384250033,286.8435189872338,286.6717064870223,286.7356717977767,286.68479241409165,286.6719365076593
1235,1952-12-15,286.0908479342395,285.74202559979545,286.0602978890765,285.9433909614041,285.71386295728166,285.8931470897651,286.0700181516506,285.9483023600767,286.0202812874383,285.9727343093424,285.82210702611735
1236,1953-01-15,285.60314096555084,285.53400785292524,285.66184374946965,285.6043401799022,285.5278102719488,285.8156356640377,285.769373257565,285.6044722107299,285.52181723057356,285.88916879959174,285.7873318104029
1237,1953-02-14,285.7167318747624,285.516480190053,285.8350171591836,285.71198237261825,285.39562689568015,285.8911658084573,285.74100406357263,285.5459985238374,285.5898913767163,285.73142426791884,285.6770574160034
1238,1953-03-15,286.53644320688164,286.18546094538607,286.5330587148084,286.28835243551947,286.02157727640844,286.41744367286856,286.27674978296704,286.2300884287934,286.34284833188997,286.50192908992904,286.30661343919746
1239,1953-04-15,287.38762263845985,287.29966714565506,287.5812763691517,287.12681642055196,287.05928019752554,287.4892490213997,287.49475132345833,287.3290318414328,287.2061989118036,287.46005154895863,287.46291898636
1240,1953-05-15,288.3905215906099,288.1794973617142,288.38355218903325,288.2105894685621,287.9887628624245,288.14669090394403,288.3620984883664,288.345536315194,288.3495834331146,288.4471584511808,288.49879314612326
1241,1953-06-15,288.975211090598,288.6592613182571,288.9165075399289,288.48521112486094,288.51925554952817,288.74023488209394,289.0319837708329,288.9461396569858,288.9074930888914,288.81093461693007,288.908825893856
1242,1953-07-15,289.1917530162691,288.9409884596664,289.20959631584856,288.95557258506125,288.78784930210014,289.0002995378508,289.14002317347945,289.1112725817385,289.05087875985487,289.0252838693209,289.1340166712476
1243,1953-08-15,288.8820640552516,288.74661631009667,289.0362198242987,288.7707445149071,288.61779987172054,288.8601099248636,288.9974818595132,288.85908318106715,288.8273853772746,288.8130173060447,288.96494171110385
1244,1953-09-15,288.3634725862501,288.21703517814984,288.43175424540357,288.0754017935201,288.10808170441453,288.3377959919503,288.45468052879664,288.2381698108087,288.30936538296885,288.28418298763216,288.40702894675087
1245,1953-10-15,287.47986831064446,287.42627152090273,287.48168118000046,287.446682938846,287.1596034785663,287.57534995964295,287.522380584223,287.5119853067135,287.34626996361504,287.5912875751537,287.5469809095586
1246,1953-11-15,286.5281615847317,286.5429476386403,286.53864215565073,286.4232832643726,286.2318974228047,286.76475728098,286.64567549430313,286.645210722581,286.5223635755978,286.6584222963295,286.73895742035774
1247,1953-12-15,285.8717468766641,285.7512195053524,285.6375320449508,285.8071370392844,285.60189261821597,286.0676981452067,286.03709748751334,285.9506971993009,285.7942370865497,285.8874140701135,286.01390511904754
1248,1954-01-15,285.65981591255286,285.44896232826585,285.38616767148744,285.7038627011945,285.2336652580378,285.87901347666883,285.5378609021691,285.42206365048105,285.7126535115681,285.7127741144532,285.6378665866187
1249,1954-02-14,285.69277463727104,285.94896657839166,285.34890658927173,285.83828880472856,285.55021535582443,285.9736597093123,285.55211844460865,285.4780990934902,285.8883705174176,285.856797913999,285.87740811369025
1250,1954-03-15,286.44970750141687,286.1625497890614,285.911142460906,286.3930279219593,286.04916620147577,286.5653506427794,286.16326612841954,286.1676920325025,286.37424706738113,286.21628844277404,286.24164379090183
1251,1954-04-15,287.38371726491727,287.1435759956973,287.1873705390239,287.22961219987707,287.14265136423506,287.55372450125486,287.25660928465487,286.96849631570996,287.40059524084677,287.2553457372903,287.5503249508871
1252,1954-05-15,288.1565302201991,288.2342094195812,288.1005550761878,288.007804748807,287.9556853620827,288.46156688501065,288.2403155225978,287.99746908379376,288.1793041532184,288.13106764008296,288.4873484765583
1253,1954-06-15,288.927410516886,288.89767130296127,288.5766651790953,288.65913133207243,288.6740610923044,289.0708093625546,288.8475381500933,288.74041791908365,288.84029061513587,288.6768921240802,288.99777972762746
1254,1954-07-15,289.20398424254705,289.1358947778916,288.916886691896,288.8821131161573,289.052312140366,289.2352386263133,289.0227867318195,288.7400615725358,289.1419373595802,288.9680889917293,289.3487041776583
1255,1954-08-15,288.88717205408824,289.0218888169011,288.77044092290515,288.8467855502524,288.8788140791524,289.07607439793026,288.9663677325152,288.6663016218885,288.9830706391366,288.9756577602526,289.0850371033546
1256,1954-09-15,288.25584961781834,288.27576899551394,288.22545115059125,288.3252826242472,288.2171672947518,288.29282396659477,288.41162870789105,288.1808406168311,288.3454674825488,288.30084547778125,288.503990705231
1257,1954-10-15,287.5958121664065,287.6232176471319,287.42335080543,287.5849027886858,287.5017421919895,287.6598775165305,287.5973060059622,287.38818034200233,287.64042115269837,287.50486500724804,287.594016276639
1258,1954-11-15,286.54733851438243,286.6910688487667,286.6996838226535,286.6336734614483,286.62117577689196,286.7508011051809,286.6774437977652,286.3697341447398,286.8852178089398,286.6885336258025,286.72279428364766
1259,1954-12-15,285.85911881954905,285.9338154383489,285.88814327895955,285.92419991319156,286.00089048901856,286.0357135279391,285.9253771135939,285.7500771822703,286.23247543349214,285.8442222238624,285.9884336792897
1260,1955-01-15,285.7698075339478,285.67442552596754,285.6264954137005,285.5672723102623,285.7495940105682,285.7100982733389,285.44865900132214,285.59702781514954,285.8538109312297,285.4508290249818,285.7700172889589
1261,1955-02-14,285.69504346899294,285.8256538978734,285.932444422026,285.7876800524868,285.8992323686855,285.82459067330615,285.7294268837279,285.65675922953534,285.9616491825895,285.57089618001766,285.86557558301575
1262,1955-03-15,286.33477058452485,286.53295542969414,286.5808526163565,286.6504182491049,286.51496575615465,286.6252342844435,286.4278573443319,286.1184131773241,286.39120483532895,286.2495202798005,286.428485322985
1263,1955-04-15,287.17708071771824,287.32857770458486,287.5626696518024,287.3832362262008,287.6519914292999,287.5140439513211,287.4435662156372,287.2064527973321,287.47868663916597,287.32470604012747,287.5484649325592
1264,1955-05-15,288.16570438803217,288.1497345869623,288.35277059803457,288.2675774262381,288.39356673396946,288.48515257092663,288.37276710051776,288.1692838369217,288.31812003806937,288.30482756514664,288.2045016928241
1265,1955-06-15,288.92972618271017,288.7887864648629,288.9330614005657,288.9932030060439,288.9971409037695,288.92828032893084,288.8347069268928,288.5529915376053,288.8952953866644,288.83628704330215,288.8803682045535
1266,1955-07-15,289.1355251003487,289.01362624465867,289.13649926939405,289.25092349806425,289.16405207830184,289.16066056634656,289.07457011225523,288.93091110907324,289.20837986599196,288.98662289704924,289.13252141563703
