,time,r10i1p1f1,r10i1p2f1,r11i1p1f1,r11i1p2f1,r12i1p1f1,r12i1p2f1,r13i1p1f1,r13i1p2f1,r14i1p1f1,r14i1p2f1,r15i1p1f1,r15i1p2f1,r16i1p1f1,r16i1p2f1,r17i1p1f1,r17i1p2f1,r18i1p1f1,r18i1p2f1,r19i1p1f1,r19i1p2f1,r1i1p1f1,r1i1p2f1,r20i1p1f1,r20i1p2f1,r21i1p1f1,r21i1p2f1,r22i1p1f1,r22i1p2f1,r23i1p1f1,r23i1p2f1,r24i1p1f1,r24i1p2f1,r25i1p1f1,r25i1p2f1,r2i1p1f1,r2i1p2f1,r3i1p1f1,r3i1p2f1,r4i1p1f1,r4i1p2f1,r5i1p1f1,r5i1p2f1,r6i1p1f1,r6i1p2f1,r7i1p1f1,r7i1p2f1,r8i1p1f1,r8i1p2f1,r9i1p1f1,r9i1p2f1
647,2068-12-16,289.81171455925653,289.8028510503621,290.0751584774127,289.92277393320853,290.0400317932388,290.33716506071534,289.8266196785712,289.9417880782383,289.97909074835457,290.1614845439298,290.29701273236446,289.5796591683505,289.92979065821885,289.7775558184335,289.95738410660124,289.96843815545634,289.65004436924886,289.9014330882389,289.7246892821134,289.98563043044146,290.01401202716943,290.13309829028333,290.07493817287684,289.84723083313713,289.77508247279843,289.86914848833925,290.1195672863725,289.90794684343797,289.9568519052179,289.6990688438911,289.8362492117217,289.8369913434296,289.8420443079889,290.1710981831193,290.01653117678705,289.9878071729605,289.88276249512427,290.1642416386971,290.17099070369824,289.9918844310543,289.89524838839435,289.9788654381897,289.8736015940706,290.0918488166082,289.80141349115564,289.83395122582425,289.73334959143995,289.70117082267654,290.07605441078084,290.19310203050986
648,2069-01-16,289.47259097883233,289.34756149550077,289.70851702877246,289.61986597448947,289.6446460178208,289.94081683956114,289.40141025056636,289.70191340629776,289.4367354475462,289.6940199836276,290.0044492946614,289.35879666597754,289.62231113985547,289.6411082618438,289.5208608251284,289.7437343609096,289.1085023310621,289.5932013030696,289.4733744958538,289.72939494397184,289.6204286209979,289.6176191876527,289.63397168879646,289.2107938836034,289.4943410144401,289.5412944908739,289.77101078306447,289.6033821033279,289.94617744998845,289.51146834931643,289.5237019647545,289.3118534952403,289.4364896064624,289.91575303276005,289.727806974255,289.4246431732007,289.69668005653017,289.8950283389061,290.1356784966343,289.72240421153947,289.66564521739616,289.7108018372779,289.31386357393967,289.64181051573905,289.317013542731,289.29281431096564,289.57251553210534,289.33924994756575,289.60452426618616,289.62186574004977
649,2069-02-15,289.5773492005692,289.6787445022583,289.6757489355697,289.68688000548383,289.4072175226588,290.01943193015654,289.50223630357544,289.7346279827243,289.54040838683864,289.72336708480015,289.8568653526878,289.3049240293974,289.56421616753255,289.60865193802823,289.7430642746671,289.60221308826357,289.37859482454735,289.526201157381,289.45043843799283,289.5235993834477,289.81882340398965,290.1237667302614,289.6718847510431,289.4650235025717,289.3903743981499,289.3986378013828,289.9073064178386,289.65916573559866,289.61623158876154,289.60699783926106,289.7131096264406,289.4112479240179,289.54357747688994,290.00074948361936,290.04996517940066,289.74405704767616,289.7082982060046,289.69565131602366,289.9172791950866,289.6256058136318,289.71976890803563,289.4938104723307,289.30176201775106,289.5561379640884,289.5908729609182,289.3285042466657,289.68359332899325,289.3573756778971,289.56360244176926,289.9394297833415
650,2069-03-16,289.95085750932805,289.9335264164614,290.2706803256299,289.9539395662036,290.0105335368177,290.2614182544626,289.9808266624726,290.3395874323974,290.2796575919767,290.2574142508164,290.34760975637755,289.77546952739374,290.2269408869198,290.01739682826474,290.2387408067412,290.09344269125745,289.7509862073155,290.0455749048917,289.9862624961724,290.130164867928,290.16390580206087,290.306628486297,290.139157965347,290.00366354684087,289.9554401468037,289.92891426606485,290.25868551542356,290.07868002287,290.0337671860123,290.11000322252954,290.2552846927781,289.9746985083708,290.26396464173166,290.2779705707544,290.4059054466492,290.21853158048447,290.20454636933397,290.2242189477834,290.34384662784964,290.0499482690077,290.0716646659625,289.8429048211513,289.91112582510567,290.23685811679894,290.2970001850666,289.9867021879391,289.9688621420833,289.99284276077725,290.1977218181833,290.29206173894846
651,2069-04-16,290.96564113518207,290.73871629510114,291.0563830420703,290.933148966329,291.0393826951124,291.01000101178096,290.7944049787808,290.9985456928594,290.9878784606551,291.17864451943876,291.3338620017224,290.56443596483473,290.9106105730194,290.6958157622618,290.9683374896579,290.744773788877,290.8274358855566,290.8858766311557,290.6076322536108,291.1522047959217,291.09777753138627,291.08563322216673,290.98498899264445,290.95171097740547,290.77692930387076,290.77119490113597,291.0726699534536,290.83749341273153,290.8881582233019,290.97199866056275,291.19257828505465,290.70529530467445,291.0796122340139,291.13324402236174,291.1794729862281,291.0765089089111,291.0262486079014,291.0770922184064,291.21037738560943,291.2093052021467,290.98546515601595,290.78601553008394,290.67824106487,290.95582463097236,291.1450793897316,290.8005398045269,290.83816193136494,290.93446330088614,291.0196600637052,290.9297232832055
652,2069-05-16,291.7458766485292,291.65830674511807,291.8704965751805,291.7763704195688,291.87266089370377,291.81359697080234,291.7297464821855,291.71811569236115,291.9552483099629,291.95701447865105,291.95044633555,291.4611639510232,291.7439585055862,291.7810151889906,291.7919491393273,291.6483373738507,291.6656841181699,291.67439467435025,291.60097492843386,291.72275104639255,291.89189982269346,292.0121352690085,291.830654959107,291.87383814720215,291.7825964105919,291.70644178933225,291.7338712558458,291.637640516197,291.65100741984196,291.72590319555206,291.97588445690764,291.51907153755894,291.77889559696837,291.94783892345345,291.9586650670823,291.8418675626289,292.0274762385968,291.91330308321346,291.9442920244132,291.8709826077307,291.8340919360482,291.5590494410025,291.49282916552806,291.79237047503347,291.997777192643,291.6881930456006,291.76531589067923,291.7207964020907,291.81428549642504,291.8426715403689
653,2069-06-16,292.5332497891025,292.3883119684002,292.64222600261354,292.56174453534504,292.5107493787159,292.55037963501604,292.48069897827514,292.4371209749192,292.5728986747021,292.72533938626214,292.58292127698815,292.30189061159786,292.5371669280749,292.4685100028652,292.5466409718733,292.46051595879163,292.27820130376193,292.4274232356241,292.39902113885597,292.48384682527575,292.6263336717229,292.7142643052033,292.56412263125077,292.48072129889636,292.48049877578717,292.29239071999467,292.3969307338805,292.39045476499643,292.3625011829644,292.3291549839624,292.59324738792446,292.34362512228677,292.5902677351334,292.4276627031111,292.7399764334308,292.6849135476978,292.69812904314904,292.5921046761784,292.69839015396855,292.6871566754314,292.60606808231825,292.4203074861216,292.292475754553,292.5468457234684,292.7111924436657,292.4084042665133,292.46827251124546,292.5806009902001,292.51673857701013,292.50564389860756
654,2069-07-16,292.85893827091326,292.72630884778147,292.98615036809906,292.92371270849634,292.9768115319689,292.97657721741496,292.9423624942526,293.0734817033414,293.0985141573022,293.1530910666702,293.0755602661761,292.6790920694676,292.9799752500359,292.7774164380817,293.0270325620244,292.8533216830432,292.84495089114546,292.91337854078654,292.79694721812103,292.9845135273792,292.90386230838476,293.1128085474659,292.94533462949204,293.1739179026545,292.93442303203847,292.87288469850256,293.04770510880115,292.7927301630647,292.950162067455,292.56818602245477,293.0954257386055,292.74874535497383,292.99406995072303,292.91652704541764,293.13156505945295,293.1158714701732,293.19498019649046,293.0172973242081,293.08969303189554,292.98245255949314,293.01532466418365,292.95825387298254,292.69107609992386,292.8169668592076,293.0588877236404,292.93273337574055,292.9413081687849,292.9543781062297,292.88825061997426,293.04255207682024
655,2069-08-16,292.73221030077883,292.729871915653,292.86979331197284,292.92387944468976,292.8830211868848,292.84403943464287,292.89838232628904,292.8776120081414,293.0175161093229,293.04385683406093,292.9566564552317,292.712691206612,292.88999168873744,292.8482967934087,292.80548058075027,292.79484594034056,292.7665209984562,292.8662000688392,292.7610631206161,292.82598032564607,292.9416804730089,293.0905585522125,292.8888858020115,292.95195587472546,292.8539046923034,292.7796974285904,293.0475308473574,292.81364026207325,292.9074273869732,292.59368022587046,292.94580023299517,292.54924233270884,293.01777085301046,292.9500877076335,293.051737868491,293.01631155337503,292.9219143819589,292.9033414309244,292.8911305231786,293.0164239534885,293.01278234932926,292.88031784318673,292.68762266283943,292.87132877234365,293.0439017072876,292.7122004756587,292.7234785721692,292.9506692341405,292.8569901119832,292.9947853311102
656,2069-09-16,292.0858792476968,292.0776177354269,292.1958777723262,292.17336325220356,292.0609279565547,292.30490725951404,292.23618484159965,292.2857909890306,292.47546800723734,292.5165895406133,292.1659735421749,291.98843954804175,292.2449966417185,292.20759712164374,292.0885306864899,292.2137324243725,292.1825837153539,292.29482963449937,292.26638098003866,292.2824243557694,292.2982197497406,292.2822955907581,292.3143893438108,292.17690624760496,292.14407672496554,292.0802796292546,292.2368540196446,292.0970033013564,292.2069920725448,291.93885603589166,292.290722503483,292.0364751757413,292.42394858873985,292.27680714161704,292.2903247576206,292.42013390598004,292.3214437047202,292.2314242389743,292.1972332110441,292.47123517468714,292.3930515462726,292.18657683719226,291.9724200073123,292.23604369617044,292.38602980272,292.1290488716495,292.198549371697,292.3515628227932,292.208080370747,292.40614186873955
657,2069-10-16,291.16317913715784,291.2437623191357,291.23258574020986,291.5099697388218,291.3382006474189,291.5400425484659,291.3934764523561,291.5740044833421,291.47675294299114,291.5993856131701,291.2272764262749,291.3118168791754,291.50841489703066,291.42545311032944,291.2562261148459,291.30152680394855,291.15692425369843,291.29456327517437,291.29024790766084,291.2676647683817,291.55787084274516,291.3751558746397,291.49427721236646,291.4035440046783,291.30390983257666,291.29924922524583,291.2991973317071,291.28916910375557,291.3252961451489,291.1049524682003,291.5032649979387,291.2033780712865,291.3596175320954,291.4003701564459,291.42147419394007,291.5643904026761,291.61536836463455,291.3453275032376,291.46691949203154,291.5930610440583,291.46590025841937,291.3916877911185,291.131587087822,291.2497630253135,291.4437937571301,291.17017405139006,291.43302151810605,291.5846815222849,291.4112603406234,291.53789244948064
658,2069-11-16,290.5857961868255,290.4721885850153,290.565947225112,290.6567765346375,290.523145132344,290.8181700016558,290.59538427510387,290.7621984437566,290.6199953067793,290.76421898339476,290.46502060336616,290.50350596208443,290.76082048272735,290.6399048087937,290.67761930859865,290.4802392617755,290.42207379774027,290.640274780446,290.5971970368355,290.6012363773292,290.693676714856,290.88009781135304,290.73895375403924,290.55457599506724,290.52355312653924,290.46374655310024,290.3699617918519,290.56524070574187,290.4022476301487,290.2544208453515,290.83047464694283,290.4700029228821,290.6099453752825,290.67646864221445,290.6485448903209,290.84734620365083,290.79357763147965,290.40658307633805,290.74113599592545,290.787733309798,290.7009253104438,290.7034698994173,290.4092489996615,290.66423559068073,290.75180101350475,290.44634832729093,290.5482669169799,290.66924973148224,290.77976006113397,290.91570787996875
659,2069-12-16,289.86089586351903,289.89831313140536,289.6971694652658,290.26004816047043,289.78620752204773,290.0614698348243,289.94505573345543,290.24983133897814,289.9269267607218,290.0222753852562,289.93807733403315,289.73839209578733,290.20440310735466,290.05697562619247,289.83879611405786,289.78439129205583,289.7712312092953,290.0493963212536,289.89476503106914,290.1228979113384,290.20991075371666,290.31785502893047,290.1484410371449,290.0139756565581,289.66092635599153,289.70707622763774,289.9733724245461,289.9129467795304,289.93601436208064,289.5411860385184,289.9917717192087,289.84731309658326,289.8674796902442,290.1489867850051,289.8508830220212,290.39511237458186,290.1181890757,290.0407533780302,289.7427594206238,290.2343177775249,290.12322072345063,290.0460197842492,289.79951217088706,289.80609704277225,290.28654692070313,289.7915092546873,289.9337965727857,289.84909595223155,289.91699990566775,290.29316509575506
660,2070-01-16,289.4070087336921,289.4866017238017,289.51250111643947,290.0495416730594,289.3162894761032,289.8096869764914,289.41553038046425,289.8525947640244,289.8029991110504,289.8103925247488,289.587353148523,289.30036940027526,289.8605314070065,289.7908124328635,289.40073808573976,289.4681311502477,289.40181515287554,289.74282746386115,289.59691650173437,289.7243833073852,289.81430829246847,289.9253318996552,289.80832827927,289.48122611170237,289.50283382299887,289.42898851587825,289.70593620506014,289.8809826126596,289.5537082306314,289.04913278247733,289.9575618234291,289.47085699821196,289.6187444085398,289.8968291947719,289.83367943075797,289.8495122258156,289.80078020720515,289.69797372160633,289.45465372670236,289.76143728053535,289.74114880546404,289.8369942953141,289.57905978087393,289.66681093717256,289.8135455144572,289.468181370761,289.7049185145044,289.54788731184215,289.78706571147853,290.10178005058424
661,2070-02-15,289.2956384080119,289.51709549890666,289.51719487003345,289.79293245637274,289.84202513221027,289.98051522313307,289.7484461267233,289.94886895535024,289.9763807867385,289.7799760417259,289.59685659568686,289.63994709062314,289.7309296117273,289.85134593662696,289.5852667090058,289.50121422565394,289.73579715793517,289.6624373326984,289.62604219495057,289.9284697138802,289.5199333615277,290.13599266211037,289.7977355511247,289.70774087676836,289.69328929265396,289.3784523544939,289.7133870155082,289.98581730564257,289.8076377117948,289.3360103891281,289.9109155628898,289.4641844390202,289.63195794213726,289.76106954589545,289.59080775403396,290.0931915257083,290.07058635785324,289.7001365769677,289.700557348074,289.9262377924258,289.846730153105,289.87218161793015,289.4941819354242,289.60187611588685,290.0151831905347,289.45687537378336,289.8271966997238,289.7671682470472,289.8959688358219,290.0166977844277
662,2070-03-16,290.04333152579767,290.28359259915044,290.11730846932977,290.3362252321471,290.2076318937593,290.2533997157733,290.1242134305005,290.2409762858947,290.483743240164,290.390460258098,290.17626137055754,290.0994777003788,290.35485480184684,290.24640236457554,290.3032017621518,290.1716437174177,290.16112360956686,289.9304877887844,289.90332211026157,290.28852736016114,290.2765184174033,290.18915022960783,290.41883285065336,290.1985675634442,290.0304321219863,289.86777305773677,290.1656145585804,290.2573071706498,290.06581155461413,289.9588954130749,290.50686786338053,290.1966186824788,290.0175710529784,290.3273060761247,290.3742390070832,290.75004206597555,290.15883482706465,289.9961032248647,290.021962144125,290.19678456624933,290.31155168872186,290.3065296685526,290.0870266130061,290.1443241789539,290.35617504245096,290.14607198542365,290.20909301166984,290.32288342770437,290.3103880144015,290.25033370474154
