,time,r10i1p1f1,r14i1p1f1,r1i1p1f1,r2i1p1f1,r3i1p1f1,r4i1p1f1,r5i1p1f1,r6i1p1f1,r7i1p1f1,r8i1p1f1,r9i1p1f1
660,2070-01-16,287.4714127860911,288.05710632790783,287.74684183475523,288.2744368608994,288.03033285368014,287.57035180355575,288.06105473989675,287.59197227251093,287.547309579689,287.7223659649832,287.7325263214887
661,2070-02-15,287.7177361475296,288.14496164312976,287.5909719141002,288.2876018157456,287.984994957197,287.8918056119532,287.929070358282,287.78023734326865,287.6680080359582,287.827134605137,287.7985961146995
662,2070-03-16,288.59701843972056,288.7380602124765,288.1686161071061,288.71889634281825,288.4636915608307,288.2442218985232,288.6020915418416,288.297185871285,288.2991857248999,288.47450371535814,288.3770686873857
663,2070-04-16,289.29224593426375,289.53989025014886,289.0621841499308,289.3797273033098,289.41177095104376,289.0610014603442,289.27399257387924,288.9625112124332,289.0028551674635,289.435873353011,289.2440915374951
664,2070-05-16,290.21177629107956,290.40589363834783,289.87671052919234,290.21792257661065,290.2438323650554,289.85535014839803,290.1102752801623,290.0505949410015,289.9071160489746,290.1438814412738,289.9521911308135
665,2070-06-16,291.1303712988011,291.11917484106186,290.74626170128585,291.0801983008782,290.994731163543,290.7290212375115,290.9636847546471,290.88101623131604,290.86024770720206,291.0897033018494,290.75557613718473
666,2070-07-16,291.78170837462847,291.74797967799844,291.42611301210576,291.53247607457877,291.8089071300553,291.35857126797936,291.5717904661646,291.510554900908,291.5062862947382,291.5513429162417,291.471217361103
667,2070-08-16,291.8358326440027,291.9287128600022,291.38295704699254,291.6885273509685,291.82824015938127,291.7225965847672,291.7349148982772,291.77675708042193,291.58366925333803,291.8605447996907,291.5711874486706
668,2070-09-16,291.01976136258116,291.2913439813132,290.82676273982213,291.1293478453278,291.1373530757673,291.032879442207,290.8406068350918,290.8210922723147,291.06157106690307,291.17446388925015,290.8991442624121
669,2070-10-16,290.0674593164229,290.13079349454904,289.63147423206726,290.0490896400117,290.08437016968094,289.94141472965003,289.9108521715268,289.76677553418546,289.87248480639124,290.0292253473717,289.8712304682105
670,2070-11-16,288.7415813284075,288.9802924984185,288.6188861415505,288.86598181119814,289.20154822478673,288.8464467608094,288.9880274783466,288.9249850897979,288.82192901548973,289.0852255152259,288.83367988696
671,2070-12-16,288.00351767047846,288.25517496666026,287.8113955477733,288.1204334429659,288.3523814792611,288.07976008791206,288.0108618104016,288.2145052820794,287.9147131761577,288.2829901017788,287.9835209485628
672,2071-01-16,287.63006901856534,288.04561468504176,287.49910730354526,287.6019490953229,288.09764978810557,287.6132157563063,287.7903452360923,287.71896638588805,287.7017761215257,287.9170607801653,287.6160591064793
673,2071-02-15,287.5736022202405,288.32365888670137,287.89336582426154,287.8891595396807,288.18662454493693,287.6756978016201,287.75975503245076,288.2564060166688,287.96894960862375,287.955659465223,287.72988370500116
674,2071-03-16,288.3908086257572,288.798983842512,288.49434693066877,288.4658258651819,288.5731789701492,288.34516247713987,288.26724734367235,288.66218695804326,288.37208423271534,288.45571621747655,288.399267721034
675,2071-04-16,289.50513344864873,289.60256808503266,289.34449800394475,289.198942886949,289.6542952747342,289.23219502930147,289.2245069470428,289.47577977641,289.3966242300666,289.35739861348435,289.3398951843182
676,2071-05-16,290.1675370801607,290.40106913061373,290.1621507654275,290.13142549239785,290.376011519529,290.11237373649345,290.15928687988935,290.3598731766769,290.45333325551326,290.3590375947162,290.23948196398936
677,2071-06-16,291.1592288451776,291.14410413811277,291.03228141901997,290.89405532132963,291.1862611970521,291.00190949824827,291.0358591248173,291.15938478267555,291.2005300759394,291.218651167666,291.10006266977194
678,2071-07-16,291.75920529344273,291.9396835142381,291.6701299479606,291.45669692640075,291.6809463025258,291.60400251484566,291.76087931055685,291.89005850068145,291.7101245093118,291.6366615435097,291.8695829696722
679,2071-08-16,291.9053538884208,291.9216297376573,291.85543179644225,291.61215495093245,291.8913191227896,291.85085191564866,291.80457302922616,291.9807781564751,291.9340034751546,291.8386441113662,291.68451061965106
680,2071-09-16,291.05091489599334,291.2675740024243,291.200194570488,290.9217826752415,291.1251368316985,291.4192356727154,291.1925769107996,291.22535342797306,291.1506567364176,291.16800478620917,291.30097054148166
681,2071-10-16,290.02383391948797,290.235692084409,290.28280612955587,289.8749130354596,290.080055308195,290.11818926172094,290.04038473059165,290.1264215436005,290.09609886484503,290.03574531560275,290.24209578755773
682,2071-11-16,288.9433659861605,289.08260270422284,289.17871850817016,288.91085287035986,288.964523133816,288.9410748104462,289.09582542103516,289.20972543852736,289.20591538574604,288.99301516096244,289.1942941174173
683,2071-12-16,288.1645371757597,288.3294755594971,288.3895281712376,287.8893184796947,288.19385995241385,288.2632066753345,288.3290595592593,288.5078751093671,288.3956573551554,288.2570755021231,288.33664933456697
684,2072-01-16,287.9242951734918,288.11378327528496,287.99804900978427,287.50910009272263,287.7630610928896,287.86786882441555,288.0296885549241,288.34816380936667,288.01234162039435,287.8556650163655,288.12874885753405
685,2072-02-15,288.10578588756334,288.3796125968696,288.10066353611677,287.7693832550748,287.9499282373044,287.94484819960803,288.3423725159053,288.5223196204802,288.3065262853934,287.84604123910907,288.110418496176
686,2072-03-16,288.75082024971533,288.87241125005755,288.85390585488324,288.48190669678826,288.6402163408147,288.5600838978407,288.8746302416551,289.1097572262177,288.9191251586896,288.61860623590843,288.83424234429884
687,2072-04-16,289.45717857469873,289.778423509977,289.4933907971064,289.43314543619545,289.2669595461095,289.4852384339708,289.5611111142375,289.9213316606259,289.5749154591963,289.3829611100697,289.6123798085157
688,2072-05-16,290.30471001542867,290.54186785373975,290.3712990580427,290.3279587574174,290.1496903392641,290.1610217025015,290.4200163637166,290.6976965875155,290.4110471476441,290.26240275643573,290.47649528417605
689,2072-06-16,291.242728703852,291.2756505413971,291.3393775605709,291.2907343010187,290.9945322232562,291.00319799332357,291.2819405091774,291.7175845423477,291.25198515772377,291.1041930833471,291.37261830553143
690,2072-07-16,291.890390569135,291.78487442984095,291.88119634586525,291.66623311778267,291.7082858122121,291.61296050206835,291.9014961938645,292.39865162346507,291.9355604561781,291.61521368227056,291.9112372750392
691,2072-08-16,291.89219452929393,291.9978786767465,291.9263284351311,291.8637983309676,291.67902301152856,291.7674278826568,292.1191910054895,292.3284291020436,291.7537980622258,291.64162930682585,291.967143313998
692,2072-09-16,291.3767106136761,291.387754893989,291.1921928715552,291.1844383028133,290.915698669955,291.17450883715054,291.2587906537774,291.5711284631853,291.2714225702598,291.1310302150763,291.22436837123763
693,2072-10-16,290.310819850578,290.34935678401746,290.1777893487925,290.0230935112346,290.0578684627133,290.2205815216891,290.36642397310544,290.6354052777496,290.1723938710322,290.1509079670075,290.16715991738823
694,2072-11-16,289.13671988659854,289.24118193174536,289.15162679486764,289.0023405157403,289.0601861911166,289.02509561881135,289.205237193428,289.2830917059192,289.10664388024,288.92361377068823,289.11578961258743
695,2072-12-16,288.5362999823018,288.43659288124263,288.47784166097694,288.3161017499096,288.18572121082116,288.07766613299475,288.1896936944731,288.5145059111278,288.21582438017526,288.2274720458969,288.3242766422396
696,2073-01-16,288.3756117895267,288.0315693777817,288.07205508351205,288.0063007084626,287.7688651976533,288.16418566037436,287.97019586049856,288.1291762753121,287.8918167274601,287.74171421709343,288.07397638599355
697,2073-02-15,288.46091034647543,288.06009969691155,288.2058980978172,288.0976776240292,287.8151748842712,288.27570291669457,288.2181915278568,288.28344832194875,287.8234409592338,287.6742487152174,288.0415777236631
698,2073-03-16,288.781012515859,288.78589530253294,288.6141251765936,288.61071578214165,288.5607143769756,288.80586640019817,288.7076624338339,288.9224198563499,288.37390313201126,288.3507032306999,288.65824187083007
699,2073-04-16,289.77458958962467,289.56428803223884,289.2752448251295,289.55830572829916,289.4191684435464,289.69742221834736,289.69052888666704,289.6224672054041,289.33009444310045,289.1890570146016,289.40795866920473
700,2073-05-16,290.4878225619174,290.1459633519686,290.2399860514686,290.32631746076925,290.1937900017885,290.4796765011344,290.4159938844173,290.48117333156847,290.1335728683842,290.21881341182103,290.29477789004403
701,2073-06-16,291.3157540085437,291.1953393462837,291.0152115892365,291.1101878012818,291.1961708620235,291.1769322096248,291.28872499531445,291.25326006096344,291.08339598045313,291.09202443977716,291.17076928392675
702,2073-07-16,291.9684975431159,291.7525652255552,291.61771481884233,291.62141109915956,291.84672822802224,291.8378212541429,292.03726245198027,291.88482713353045,291.5847021506986,291.7162906212729,291.76483062392094
703,2073-08-16,291.9501818120725,291.8369634318352,291.75374788990536,291.84305638392243,291.8976086896778,291.9830051928697,292.0905258367086,291.9597048212588,291.8271438898666,292.10390187559295,291.87389225837603
704,2073-09-16,291.32322659971885,291.2339761912255,291.03514262464245,291.19852264532904,291.1906993583968,291.241769536987,291.35805081092644,291.2922147575024,291.0714831330751,291.3529101970049,291.22964166327426
705,2073-10-16,290.1494389507142,289.9742125963454,290.042091535398,290.0164621114918,290.1553316919886,290.21880876171707,290.36252195774364,290.09568047008264,290.0171552601404,290.3928722040981,290.1129896639794
706,2073-11-16,289.1167260866213,288.9673698907833,289.0788256611068,289.0338522736954,289.0362005484391,289.1856465661454,289.3841354607144,289.0164410419095,288.89052127189314,289.2961500545329,289.1175527571436
707,2073-12-16,288.1229780679737,288.2628849899781,288.3243329360211,288.3448389471742,288.54727919426205,288.47522023215384,288.4660716279971,288.2728771008211,288.0203521944511,288.55686103313235,288.29830723451056
708,2074-01-16,287.72757979821967,288.1753189720028,288.05347720179634,288.0916940530816,288.18916348588294,288.11784336342237,288.10084142950257,287.97487746043294,287.8784630210715,288.2699471514666,288.0525073670027
709,2074-02-15,288.22333729349293,288.1189648008791,288.3487154191603,288.0657162279415,288.4409427372656,288.2251296818599,288.3556303263675,287.9796709103334,288.18168030726343,288.4041618291966,288.10992887861465
710,2074-03-16,288.681633132744,288.559210458106,288.7750718581141,288.47053982303885,289.0976131785112,288.885918107465,288.9715893400534,288.7858651875793,288.4934230010811,289.00129587228605,288.6704595185457
711,2074-04-16,289.5647749511692,289.44834198460916,289.45758298872425,289.2875406419082,289.7614051070187,289.6232630618044,289.621253677515,289.5545142775608,289.42793450502825,289.7461051111771,289.527057065893
712,2074-05-16,290.38335912027077,290.324282983437,290.35948272380307,290.1623039419416,290.6366583513461,290.4585817356064,290.4520327647219,290.3323122128337,290.45047058874553,290.64068717526317,290.50861202208154
713,2074-06-16,291.3144156084482,291.1803578479462,291.15444059588907,291.1872929898359,291.42957425524185,291.2428111029907,291.2771193288428,291.2677235978745,291.2136907545897,291.4953164500966,291.39048749529366
714,2074-07-16,291.99892253018464,291.7728717808091,291.75790009196453,291.75587146764883,291.97230265235817,291.9063619340235,291.93146412693494,292.0036043987983,291.8214798862636,292.14892647137407,291.9498758378665
715,2074-08-16,291.9660138015313,291.7541525207774,291.8669325696739,291.73452601440874,291.9796275914427,292.0076462983103,291.98306712314957,291.99332968990876,291.8689282699614,292.24787977872285,292.11011491118705
716,2074-09-16,291.2373281373493,291.19538930119717,291.03810649416107,291.03419478504986,291.25626815810534,291.4410655337769,291.3543886128275,291.32413039412114,291.45323390897977,291.54953107403867,291.3786533452999
717,2074-10-16,290.20847076267466,290.03247679957036,290.0737168718267,290.1203077238773,290.0928327887251,290.26758726541885,290.20897829436774,290.4735111789942,290.4070150616347,290.5862658497898,290.40093185414617
718,2074-11-16,289.09048977966154,288.9023455634417,289.05438210394937,289.0141544559214,288.963323516413,289.32221376688136,289.06058656679346,289.40456132189826,289.21848966896005,289.54610491071855,289.3501134829289
719,2074-12-16,288.4304096944265,288.3805967711473,288.2881433286942,288.1732664112679,288.263195507289,288.5575313673561,288.2053553408594,288.6820842685987,288.49799391925467,288.7064066730303,288.42279522995284
720,2075-01-16,288.05488336664405,288.03916785545886,288.0416686148273,287.9104904052666,287.9736289281358,288.25276104981907,288.03272079987175,288.41980504682846,288.1694262744033,288.4217599482323,288.21317089853835
721,2075-02-15,288.1357635114933,288.2592109090632,288.3026481532425,288.21617564030856,288.11893136919053,288.1469912962906,288.00031357090296,288.5125696019912,288.14769506985385,288.4944733866797,288.55283880379085
722,2075-03-16,288.7674503891945,288.71423405797617,288.55904119384434,288.6267141985777,288.601635375851,288.8248971890052,288.7695247672784,288.9548691994286,288.9324949959355,289.13543584200403,288.9449599969124
723,2075-04-16,289.5201905853279,289.5484667542203,289.3190421927001,289.56944625408505,289.55600599442175,289.7962256729828,289.6286377270665,289.66103727553605,289.6585809442266,289.8111232751158,289.80212246228365
