,time,r10i1p1f2,r11i1p1f2,r12i1p1f2,r16i1p1f2,r17i1p1f2,r18i1p1f2,r19i1p1f2,r1i1p1f2,r2i1p1f2,r3i1p1f2,r4i1p1f2,r5i1p1f2,r6i1p1f2,r7i1p1f2,r8i1p1f2,r9i1p1f2
662,2070-03-16,289.19545031064314,289.1922872129396,289.3415638712737,289.2700875203342,289.1910957018014,289.3770585467112,289.457588177816,289.46851759688195,289.5279453900576,289.4164089211711,289.41766592428803,289.6166140368721,289.69956928024504,289.502422390356,289.33794637194416,289.473590476045
663,2070-04-16,290.20093641418737,290.22379101737374,290.2724554603894,290.2386398162615,290.01754835135404,290.30341714124876,290.21075157320655,290.20513601939444,290.53633757096884,290.10270087992785,290.31533060139816,290.4690275349643,290.5774629719326,290.4323810960169,290.2937011693799,290.2215954670094
664,2070-05-16,290.941171942908,291.158352143532,291.2432877277125,291.1182520229838,291.0864334343134,291.2245869910762,291.23056881845923,291.11600237304384,291.319762938891,291.0599564854227,291.22569710417173,291.2174879972172,291.39981240844617,291.250470313123,291.25511228871994,291.1141103840564
665,2070-06-16,291.95580501484415,292.0813037599341,292.11457651340595,292.0369209492605,292.0323586328542,292.0436990873884,292.25084386492654,292.0358611271526,292.25410855408927,292.0899375905245,291.84945577864187,292.0917905612893,292.2125991008031,292.2344427875308,292.07796809468783,292.00117659402383
666,2070-07-16,292.6317351001525,292.69911375927245,292.5607025398836,292.6796536935016,292.56239114855225,292.6933121785619,292.8256878004366,292.594903206786,292.8906115826147,292.6536342527942,292.5953277136195,292.732316746745,292.8370535894377,292.94384500402396,292.7273956838395,292.73965200480546
667,2070-08-16,292.5874553806792,292.7541292457681,292.55361765880934,292.68982400611026,292.4575433090747,292.63092607541483,292.6545753660863,292.6988935161526,292.7854998256139,292.8669214202769,292.7228934566225,292.74006861414836,292.7482714300439,292.927213173907,292.6874675682059,292.8164733810835
668,2070-09-16,291.87783601210185,292.0444870482897,291.9055909944935,292.06019192613866,291.9226014301897,292.12372879805196,292.0266207452179,291.83335428229276,292.1931402318153,292.0652866462841,292.05407792603773,292.1050467221423,292.2687326496126,292.1892910608214,292.11069475836985,292.11286728144967
669,2070-10-16,291.0330695320445,291.1611372640467,290.97841557315365,291.1644188496841,290.9881614411304,291.20129941787854,291.0285317269972,290.83704849057426,291.0966600995515,291.1465007428289,291.0233921974003,291.21487982002884,291.33963500316617,291.38282355664296,291.2323127222775,291.25954122212295
670,2070-11-16,289.9333046111666,290.2566611255258,289.8833849815249,290.12798810745227,289.89257491514525,289.9464345395136,289.9897860215893,289.77727246846894,290.12284310569635,290.09754867191486,290.0168177538325,290.00716434101656,290.3956882720855,290.31489508886847,290.12389071636596,290.2935766189447
671,2070-12-16,289.28135480978176,289.5764796824728,288.9784534495389,289.14561743092804,289.2188875680153,289.1263471707986,289.2416317384285,288.844783243946,289.6060420032033,289.2670288583123,289.2391415212775,289.02328378591994,289.34639878808747,289.5128566386165,289.14858700304256,289.45743399548036
672,2071-01-16,288.85994083554004,288.8864422536552,288.55358012407345,288.8402537101531,288.6322034381593,288.8824224701626,288.84819472415063,288.37950342291947,289.0574664565912,288.95276660202614,288.8453420145363,288.7468407477279,288.92112619224116,289.07511333778194,288.61842589297925,288.620817902971
673,2071-02-16,288.6801466023487,289.02557856105255,288.3731677969406,288.8166907802072,288.561039342515,288.82542242265265,288.90670623484976,288.5985123147945,288.9709804545089,288.9068831091323,288.89216880977654,288.8650296344881,288.8799804667542,289.15014040275616,288.9419939955506,288.94308748138684
674,2071-03-16,289.33333077919735,289.75638257965306,289.2294805811805,289.46771128004605,289.0800840191012,289.15838496300483,289.37525805080804,289.25753342217257,289.78740984546806,289.5155096656765,289.49189084457527,289.3983564302041,289.6386389043418,289.61480584860516,289.49251888187206,289.5375465037136
675,2071-04-16,290.2870186778704,290.5514182705086,290.2295957118103,290.297468185033,290.1796111949297,290.2691559870927,290.35314446474473,290.0233982432898,290.5859297258122,290.50403901942707,290.2975414271783,290.4975716076057,290.34556226709464,290.39268982140067,290.2713539956568,290.4025543925434
676,2071-05-16,291.2248334699518,291.43061649718965,291.1694435324757,291.2855570100777,291.0155471293886,291.3008284414838,291.2607065349948,291.0288370071429,291.500930406425,291.2652692053143,291.2361159634189,291.363062724435,291.3801381892326,291.2824868893061,291.1274699097722,291.22645412104345
677,2071-06-16,292.24061887642654,292.4259477308531,292.00288700486345,292.1737553779384,291.80472067766084,292.1726430936321,292.07694242370815,292.0322270999067,292.3896657134692,292.08219506390026,292.13790191919975,292.2484082429679,292.37147409131677,292.2358923390118,292.1064707730334,292.17580404252345
678,2071-07-16,292.8738694210134,292.9696025948148,292.5561116123373,292.6422403599695,292.58012965292573,292.85301314923936,292.7832515459013,292.68376471552506,292.9532365427178,292.7741844645239,292.8069617681558,292.75403089840023,292.8961207935113,292.69596608802345,292.6438558449728,292.8221868201363
679,2071-08-16,292.7761386750809,292.88010202579756,292.4566793615783,292.7567412727347,292.7082115228959,292.9013201692817,292.76964902474987,292.7291553302205,292.9835147584849,292.75010080415893,292.70332853813625,292.73769956804193,292.8561771512139,292.6128086169845,292.6296488105787,292.84338180426136
680,2071-09-16,292.20979257389155,292.2977056152563,292.0045477614989,292.04576964927963,292.075454216691,292.1826657976884,291.9485438760766,291.9475135889469,292.20685491503446,292.1308296607914,292.1593793756241,292.1829745741039,292.16706316196655,291.9994641168512,292.053961244474,292.1402404143826
681,2071-10-16,291.3926069136702,291.361744172327,290.99685817230085,291.25805926141976,291.06987846777133,291.3119048933653,291.1687423037407,291.08834455159945,291.38057364406376,291.27596134549214,291.3686670091837,291.22929646435574,291.1558509181541,291.0538120155871,291.0865125047828,291.16452832565005
682,2071-11-16,290.54883830165824,290.3510718782469,289.9567763218572,290.1250154788577,290.1956509565077,290.27378261357524,290.13217300247663,290.03194023959935,290.26944594951334,290.24504231130254,290.32607868644874,290.20272462371327,290.120206788024,289.96809399031434,290.0672229206236,290.12153382736466
683,2071-12-16,289.50844766107,289.2219439444965,289.1924633994657,289.3539777711371,289.274976314739,289.2465105549735,289.15674282182766,289.2140769687393,289.33469005238135,289.46580403862066,289.55936547836325,289.2505996652407,289.30860019257784,289.14922238797027,289.1911274282595,289.27886514443514
684,2072-01-16,289.270991830783,288.9729253867367,288.8152278231897,288.7921925195833,288.4711420211364,288.76716357926574,288.7910084989941,288.8501842752605,288.7480097309828,288.92354665500744,289.0228825779115,288.6911904002169,288.64030498642603,288.4373747219187,288.64658084659106,289.06454239127913
685,2072-02-16,289.2735493733413,289.09406747319787,288.98911939869066,288.8380599347405,288.81597842640343,288.83792792824823,288.74204384662374,288.7747913926428,288.988601424243,288.93037991979963,289.0753368399891,288.73888752536186,288.9596654801681,288.65012001203496,288.80812570209525,288.8453559603516
686,2072-03-16,289.6772835712729,289.4909440697737,289.43319668514863,289.6099573479088,289.49252602633203,289.32629602633483,289.1826591628844,289.4813306854242,289.51820369743615,289.6366771887067,289.6869664666224,289.43438466653424,289.49432647814683,289.22303669983813,289.3141313147033,289.4178379716858
687,2072-04-16,290.4339098568376,290.26672473068044,290.324708296924,290.43985334915584,290.36435755775466,290.57941028028904,290.2870974314374,290.4994968761511,290.34878493965977,290.44194384857815,290.7269415838918,290.4182223350079,290.5239847766927,290.1887560912825,290.4751592522556,290.33932243783465
688,2072-05-16,291.5193996667922,291.25139886161156,291.12947479996285,291.3947843014572,291.11302608167813,291.3320256446633,291.2021486475929,291.29095071985427,291.2770915360166,291.4019233030144,291.57227998959144,291.26655362311817,291.4273404575364,291.0991279887445,291.3059166616695,291.1696482793722
689,2072-06-16,292.5119002353098,292.18848889993757,292.0948145372119,292.2976679048112,292.07593122408014,292.2225070630731,292.15096300862376,292.13560856680175,292.19337569897124,292.25771069021107,292.4025767334599,292.2115289958136,292.46463037380425,291.9883124474609,292.1830070960984,292.13388314452817
690,2072-07-16,292.94529017456284,292.8741148249183,292.65505776691776,292.9104551986707,292.7752920769344,292.83311197806233,292.7350299155936,292.8896495984123,292.7818457691942,292.85664998319373,293.03303939424234,292.80499033689864,292.878979627155,292.6551800558408,292.73203709055673,292.7135716842451
691,2072-08-16,293.03075839198675,292.6930219460217,292.6916172358484,292.8194859253407,292.79821735311145,292.88305833284807,292.65256570050616,292.85515111904704,292.69917496627073,292.860571679241,293.0990532918089,292.7719574177332,292.96039982045363,292.6056031033071,292.8305764504854,292.6800438733139
692,2072-09-16,292.20648729296636,292.19004230353505,292.12891045368326,292.2642521991563,292.0031487944497,292.22288205329556,291.90903462760525,292.2153817494055,292.1748685680817,292.1647189760388,292.4019484741054,292.22334376334993,292.3474729245807,291.9354830985902,292.10435632827944,292.1006893544965
693,2072-10-16,291.2688422969,291.22017046678934,291.1567601333879,291.4125644395031,291.4028022103908,291.283903099917,290.9423974497918,291.2911307478336,291.2311523926337,291.3225444253567,291.5733300044004,291.2302027518307,291.5533369521556,291.13635167291955,291.155561569886,291.25778153722786
694,2072-11-16,290.3446901535907,290.1285074514901,290.16383192737715,290.3782967642415,290.269235646201,290.3213618596489,290.10245565828006,290.35326777399166,290.20211757010657,290.2822878010291,290.3157736212149,290.4236395546957,290.6339933452273,290.2583191469601,290.20657088391465,290.13422409488714
695,2072-12-16,289.40381219705205,289.3016193012498,289.1109170384059,289.5241620557191,289.23703770153406,289.3686172127666,288.9216132634581,289.3148201255729,289.3288170785282,289.33647855786455,289.58350061922476,289.36766084699906,289.6582944204113,289.4174082588948,289.2554786979556,289.2293906251284
696,2073-01-16,289.11664590222557,288.9760178834082,288.76532944403596,289.0589158861617,288.8838533999839,289.0311268134653,288.564417755633,288.9704951785317,288.92918811876217,288.86145347126177,289.0693470586314,288.99812982224597,289.25371902542634,288.66941174644717,288.8627607052241,289.01382725821827
697,2073-02-16,289.08256669407166,288.9374159110151,288.988503285381,289.1323893258009,288.8469995526044,289.1821382065628,288.82520571997344,288.9366253085267,288.7653773195387,289.01014206157134,289.007027114724,288.90216078615083,289.25416332273943,288.7973301272292,288.95055908607225,288.7802805598605
698,2073-03-16,289.440801189663,289.62382852365926,289.34601056886663,289.91621615168987,289.44553947757515,289.655962897476,289.18807364012275,289.56401295380243,289.50669425049557,289.7530290499135,289.68675795828113,289.52673922033813,289.88363525825196,289.5336627656418,289.40824371231,289.533936945172
699,2073-04-16,290.24570337695945,290.3993758668219,290.47127668748783,290.7361640803901,290.2912428041908,290.42365128764203,290.28064771442627,290.51015075093835,290.48499418557685,290.52856988509916,290.6089878233083,290.5775752378426,290.69140305993045,290.3787658415614,290.5145886884366,290.4640929496133
700,2073-05-16,291.34438911732116,291.2714069123607,291.2768656000541,291.54267318248645,291.3782351608877,291.4827962297666,291.2196901397366,291.27669933176605,291.1630662115837,291.4623854966193,291.437744293744,291.3670931975685,291.5165983509114,291.4881987839708,291.2444324611507,291.44343461021
701,2073-06-16,292.2048860424554,292.199453283844,292.25920165347,292.30203790242507,292.3112777540232,292.2718757835343,292.22469950774604,292.08930743009205,292.182440602239,292.307878286418,292.3907431477475,292.3247900845713,292.41977779547693,292.4229834563719,292.25372087668853,292.27312607494457
702,2073-07-16,292.94896902800997,292.7839619758021,292.85807622240674,293.0534928647426,292.98246300320824,292.9463208755954,292.8396386446344,292.7190181311105,292.9002339661169,292.9622335153778,292.92769493786307,292.8631664921141,292.93676733779364,292.96055061146944,292.83210521650506,292.9639965919899
703,2073-08-16,292.8759545292128,292.80034176408367,292.73880739598223,292.9959465061431,292.9984833105693,292.8919600036362,292.842361853665,292.68898952425945,292.8077884902675,292.8929012695832,292.9429650751618,293.1000400197866,293.01858641041264,292.8900856864618,292.78370440173666,292.87462796589347
704,2073-09-16,292.1222629628534,292.12096969404905,292.1886452730428,292.26720424078195,292.30279541534424,292.24542062266477,292.1725634799519,292.16527167214747,292.25458352533656,292.3978286601033,292.407693607152,292.37171801647213,292.25665603445464,292.24785923216024,291.99079142065233,292.3097929366223
705,2073-10-16,291.3547367119486,291.2799046570547,291.2742191821337,291.33871547069873,291.51042056095304,291.39823638149403,291.4162675220731,291.18881922812335,291.38797369677394,291.4158478006944,291.3405821747742,291.43779581943556,291.32642432465144,291.31500535568347,291.18789355792046,291.31786076496746
706,2073-11-16,290.21122429212966,290.2315738065005,290.2986988128796,290.3345561298354,290.46258098745346,290.6083705590691,290.1222485336281,290.14996985700265,290.29291271797496,290.4356424186677,290.0530279382892,290.3633804292212,290.2083575736574,290.2069255714306,290.1916812060483,290.3174022816114
